Time (ms),EMG Value
17615.318,55
17615.318,55
17616.358,55
17616.358,55
17619.309,54
17619.309,54
17620.352,56
17620.352,56
17623.314000000002,56
17623.314000000002,56
17624.641,56
17625.18,57
17625.18,57
17628.054,57
17628.054,57
17629.113,57
17629.113,57
17631.971,57
17631.971,57
17632.981,58
17632.981,56
17635.884000000002,55
17635.884000000002,56
17636.91,55
17636.91,55
17639.91,53
17639.91,54
17639.91,56
17641.254,54
17641.254,56
17643.438,57
17644.466,57
17644.466,57
17645.487,56
17648.453,55
17648.453,55
17649.470999999998,54
17649.985999999997,54
17652.226,54
17652.226,53
17653.304,53
17653.304,52
17655.941,52
17656.960000000003,51
17656.960000000003,51
17657.965,51
17657.965,54
17660.031,54
17661.010000000002,51
17661.010000000002,51
17662.011,50
17664.736999999997,50
17664.736999999997,52
17665.772,50
17665.772,52
17668.402000000002,51
17669.421,52
17670.418,50
17671.417999999998,49
17672.43,50
17672.43,51
17673.420000000002,51
17674.43,51
17674.43,51
17676.418,50
17677.416999999998,50
17678.417,50
17680.698,49
17681.695,50
17681.695,50
17682.695,48
17682.695,50
17684.696,50
17684.696,50
17685.696,49
17686.695,49
17686.695,49
17690.698,48
17691.696,47
17692.710000000003,48
17693.23,49
17693.23,49
17694.253,49
17694.253,49
17695.253,50
17697.299000000003,50
17697.299000000003,48
17698.243000000002,48
17698.243000000002,49
17701.297,49
17701.297,50
17702.254,49
17702.254,50
17703.253,49
17705.295,49
17706.246,49
17707.693,49
17708.713,50
17708.713,52
17710.329,50
17710.329,51
17711.586,49
17713.164,49
17713.717,50
17713.717,50
17714.814000000002,49
17714.814000000002,48
17718.309999999998,51
17718.309999999998,49
17719.394,50
17719.394,51
17721.461000000003,50
17723.178999999996,50
17724.260000000002,50
17725.441,50
17725.441,48
17725.441,47
17726.499,47
17726.499,48
17730.123,47
17730.123,46
17731.183999999997,47
17731.183999999997,48
17732.233,47
17733.498,47
17734.614,46
17735.624,46
17735.624,48
17737.988999999998,45
17739.057,45
17739.671000000002,45
17740.186999999998,46
17741.412,48
17742.5,48
17742.5,45
17743.509,45
17743.509,48
17746.84,50
17746.84,48
17747.841999999997,50
17747.841999999997,49
17750.868000000002,48
17751.92,47
17751.92,46
17752.875,47
17754.865999999998,49
17754.865999999998,48
17755.869,47
17756.871,46
17757.868,46
17758.863999999998,48
17758.863999999998,47
17759.862999999998,47
17759.862999999998,47
17762.934999999998,48
17763.866,50
17763.866,49
17763.866,49
17766.928,47
17767.866,48
17767.866,47
17768.865,48
17771.145,49
17771.145,47
17772.185,47
17773.174000000003,50
17774.228,50
17775.037,50
17775.037,52
17776.060999999998,50
17776.060999999998,51
17779.257,51
17780.067,53
17780.067,53
17781.06,53
17783.324,54
17784.339,54
17784.339,54
17785.345,54
17787.444,53
17788.341,53
17789.342,52
17790.34,51
17791.705,51
17792.219,51
17792.219,53
17793.637,54
17794.697,55
17795.718999999997,54
17795.718999999997,54
17796.719,52
17797.719,52
17798.777000000002,52
17799.935999999998,52
17802.951,52
17803.951999999997,52
17803.951999999997,53
17804.952,53
17805.955,53
17806.953,53
17806.953,53
17807.956000000002,53
17807.956000000002,52
17808.952,51
17809.951,52
17810.951,50
17812.414,50
17812.414,49
17813.538,49
17815.2,49
17816.220999999998,50
17816.220999999998,50
17817.217,50
17819.218,49
17820.218,49
17820.218,49
17821.219,50
17821.219,50
17824.217,50
17824.75,49
17824.75,52
17825.766000000003,52
17827.821,52
17828.828999999998,52
17829.809999999998,51
17829.809999999998,49
17832.618,49
17832.618,50
17833.643,51
17833.643,52
17834.319,52
17836.704,50
17837.729,51
17837.729,49
17838.728,51
17840.733,51
17840.733,51
17841.733,51
17841.733,50
17844.727,50
17844.727,50
17845.727,50
17845.727,48
17848.846999999998,48
17848.846999999998,48
17849.787,49
17850.736999999997,49
17850.736999999997,49
17852.955,50
17853.739999999998,51
17853.739999999998,51
17854.787,51
17856.731,50
17856.731,50
17858.039,50
17858.039,50
17861.055,49
17861.568,50
17862.33,50
17862.959,50
17865.252,49
17866.045,50
17866.045,50
17866.987,48
17866.987,50
17869.228,48
17869.986999999997,47
17869.986999999997,47
17871.044,47
17872.988,46
17873.988,45
17873.988,46
17875.022,46
17877.039,45
17877.039,45
17878.092,46
17878.092,48
17879.063,49
17881.579999999998,49
17882.605000000003,49
17882.605000000003,50
17882.605000000003,49
17885.874,50
17885.874,50
17886.908,48
17886.908,50
17888.904,50
17889.905,48
17890.917,49
17890.917,48
17893.059999999998,47
17894.131999999998,47
17894.131999999998,50
17895.149,50
17895.149,48
17898.146,50
17898.146,50
17899.145,51
17899.145,52
17902.149,52
17902.149,52
17903.493000000002,52
17904.506999999998,52
17905.508,51
17906.509,51
17906.509,51
17907.888,52
17909.612,51
17909.612,51
17911.464,50
17912.48,50
17912.48,50
17914.479,50
17914.479,50
17915.48,49
17916.481,49
17917.663,48
17918.678,50
17919.68,50
17920.68,50
17924.216999999997,50
17925.218,50
17925.218,52
17926.216,49
17926.216,50
17926.216,50
17927.275999999998,50
17927.275999999998,49
17927.275999999998,50
17930.703,50
17931.725,49
17931.725,50
17931.725,50
17934.712,49
17934.712,50
17935.711000000003,50
17935.711000000003,50
17938.714,47
17938.714,47
17938.714,47
17939.714,47
17939.714,47
17942.775,47
17943.766,47
17943.766,47
17943.766,49
17946.770999999997,47
17947.726,47
17947.726,48
17948.725,49
17950.769999999997,49
17951.728,46
17951.728,47
17952.725000000002,48
17952.725000000002,48
17955.717,47
17956.478,47
17957.571,47
17957.571,48
17958.684999999998,49
17959.754,49
17959.754,49
17960.908,50
17963.152000000002,52
17963.152000000002,52
17964.299,51
17964.299,49
17967.921000000002,49
17967.921000000002,50
17967.921000000002,50
17969.17,48
17969.17,50
17971.454,50
17972.467,47
17972.467,50
17973.525999999998,51
17975.719,51
17976.771,51
17976.771,52
17977.952999999998,49
17979.126999999997,49
17980.239999999998,49
17980.239999999998,51
17981.293,51
17983.479,53
17983.479,54
17984.579,53
17984.579,51
17985.631999999998,52
17988.266,52
17989.284,50
17990.301,50
17990.301,49
17992.107,49
17992.107,49
17993.13,49
17993.13,50
17996.133,49
17996.887000000002,49
17996.887000000002,49
17997.884,49
17997.884,51
18000.888,51
18000.888,55
18001.884000000002,55
18001.884000000002,55
18004.042999999998,54
18004.873,54
18005.874,54
18005.874,52
18007.901,52
18008.873,52
18008.873,52
18009.884,51
18012.831,49
18012.831,51
18013.856,51
18013.856,51
18014.853,51
18016.794,52
18017.868,50
18017.868,51
18018.863,52
18020.878,51
18021.899999999998,52
18021.899999999998,52
18022.896,52
18024.972,51
18026.064000000002,51
18026.064000000002,51
18027.161,51
18028.19,51
18029.202999999998,51
18030.204,51
18031.203,51
18031.203,52
18033.200999999997,51
18033.200999999997,50
18034.216,50
18034.216,50
18037.228,49
18037.228,49
18038.234,49
18038.234,50
18041.274,52
18042.290999999997,52
18042.290999999997,51
18043.237,51
18045.229,51
18045.229,51
18046.229,53
18046.229,53
18047.284,52
18049.230000000003,51
18050.23,50
18051.232,50
18051.232,50
18053.227,49
18053.227,50
18054.268,52
18055.230000000003,49
18057.494,49
18057.494,49
18057.494,51
18058.837,51
18061.364999999998,51
18062.364999999998,51
18062.364999999998,52
18062.364999999998,52
18062.364999999998,51
18065.365,52
18065.365,52
18066.35,52
18067.369,52
18069.364,50
18069.364,50
18070.355,49
18070.355,51
18073.872000000003,51
18074.451,51
18074.451,51
18074.451,51
18074.451,50
18078.538,50
18078.538,50
18079.589,50
18079.589,49
18082.557999999997,49
18082.557999999997,51
18083.557,50
18083.557,50
18086.557,49
18086.557,50
18087.556,49
18087.556,52
18089.565,50
18090.561999999998,50
18091.559,48
18091.559,50
18092.611,50
18094.731,48
18094.731,47
18095.756999999998,46
18095.756999999998,47
18098.756,45
18099.056,45
18099.056,47
18100.097,47
18103.095,49
18103.095,47
18104.092999999997,46
18104.092999999997,47
18106.093999999997,48
18107.091,49
18107.091,47
18108.129999999997,47
18108.129999999997,47
18111.094,48
18111.094,49
18112.092,47
18112.092,47
18115.146,48
18115.146,49
18116.091,47
18116.091,45
18119.208,47
18119.208,47
18120.144,49
18120.144,48
18121.135,47
18123.094999999998,47
18124.095,47
18124.095,50
18124.981,48
18127.351000000002,49
18128.345,45
18128.345,45
18129.398999999998,46
18131.446,48
18131.446,48
18132.517,45
18132.517,45
18133.534,46
18135.378,46
18135.971,48
18135.971,45
18137.038,44
18139.372000000003,44
18141.464,44
18143.959,45
18144.964,45
18145.959000000003,45
18145.959000000003,46
18146.97,47
18147.486,49
18148.511,48
18148.511,45
18149.51,46
18149.51,46
18150.510000000002,48
18151.502,47
18152.503,46
18153.55,47
18153.55,48
18155.5,49
18156.509,47
18156.509,45
18157.502,46
18159.784,50
18160.741,50
18161.742000000002,50
18162.748,49
18162.748,50
18163.737,50
18164.784,50
18164.784,48
18165.781,50
18167.799,48
18168.742000000002,49
18172.813000000002,49
18175.146,47
18176.158,47
18177.184,47
18177.699,49
18177.699,49
18178.715,47
18179.765,47
18179.765,47
18181.785,48
18181.785,48
18183.257999999998,46
18183.768,47
18184.872,50
18185.381,50
18186.462,50
18187.001,49
18188.113,49
18188.626,48
18189.696,49
18189.696,49
18190.712,49
18190.712,51
18191.776,51
18193.311,53
18193.311,52
18193.311,52
18194.572,54
18196.768,52
18197.824,52
18197.824,52
18198.784,53
18200.454,56
18201.473,56
18201.473,57
18202.465,57
18205.179,59
18205.909,58
18206.906,58
18206.906,58
18207.911,58
18209.037,57
18209.037,56
18210.111999999997,55
18210.111999999997,55
18213.542,55
18213.542,55
18214.576,55
18214.576,56
18217.567,56
18217.567,55
18218.506,55
18218.506,54
18221.52,54
18222.516,54
18222.516,54
18223.507999999998,53
18224.506999999998,53
18225.552,53
18226.507,53
18226.507,53
18227.556,55
18229.72,54
18230.519,53
18230.519,52
18231.515000000003,52
18234.056,51
18234.056,50
18235.08,50
18235.08,49
18236.077999999998,49
18238.397,50
18238.397,50
18239.423,50
18240.459000000003,49
18241.871,50
18241.871,49
18242.899,50
18242.899,50
18246.15,50
18246.944,49
18246.944,50
18247.898,50
18250.133,49
18250.95,50
18250.95,50
18251.953,50
18251.953,49
18254.325,50
18255.172000000002,50
18256.117,49
18256.117,49
18258.185999999998,49
18258.699,51
18258.699,53
18259.71,54
18262.176,54
18263.345999999998,54
18264.717999999997,54
18265.27,54
18265.27,52
18270.188000000002,52
18271.217,50
18272.263,49
18272.785,50
18273.809,50
18274.806,49
18275.802,49
18276.800000000003,49
18277.804,50
18278.803,49
18279.902,49
18281.025,49
18282.045000000002,49
18282.045000000002,49
18284.046,49
18285.043999999998,50
18286.042999999998,52
18287.153,52
18289.604,52
18290.61,52
18291.604,49
18292.646999999997,52
18292.646999999997,52
18293.600000000002,49
18293.600000000002,50
18294.647,49
18295.646,50
18295.646,50
18296.646,50
18296.646,52
18297.641,52
18298.64,50
18298.64,49
18299.648999999998,50
18299.648999999998,53
18300.640000000003,55
18300.640000000003,55
18301.64,55
18303.605,55
18303.605,54
18304.646,54
18304.646,55
18307.597999999998,54
18307.597999999998,53
18308.647,53
18308.647,53
18310.793,51
18311.731000000003,53
18311.731000000003,56
18312.769,57
18312.769,57
18315.949,55
18316.461,55
18317.523999999998,54
18317.523999999998,56
18320.039,56
18320.039,56
18321.072999999997,55
18321.072999999997,56
18323.81,56
18324.326,56
18324.326,56
18325.342,56
18327.348,57
18328.365999999998,55
18329.422000000002,55
18329.422000000002,54
18329.422000000002,54
18332.369,54
18332.369,54
18333.384,53
18333.384,52
18336.373,52
18336.373,52
18337.424,51
18337.424,51
18340.364,51
18340.364,51
18341.366,53
18341.366,52
18344.434,52
18344.434,51
18345.467,51
18345.467,52
18346.465,50
18348.54,50
18349.613999999998,49
18349.613999999998,49
18350.556999999997,49
18352.662,49
18353.615,50
18353.615,49
18354.612,50
18356.554,49
18356.554,49
18356.554,47
18358.048,46
18358.048,47
18360.878,48
18360.878,49
18361.951999999997,47
18361.951999999997,47
18364.873,48
18364.873,49
18365.907,49
18365.907,47
18368.575,47
18369.606,48
18369.606,48
18370.649,47
18372.651,45
18373.618000000002,46
18373.618000000002,46
18373.618000000002,47
18374.949999999997,45
18377.418999999998,45
18377.418999999998,46
18378.433,48
18379.486,50
18380.637,50
18381.831,48
18385.263,50
18386.283,47
18387.281000000003,46
18387.281000000003,48
18388.286,49
18389.493000000002,45
18391.969,45
18391.969,46
18393.064,48
18394.344,48
18396.360999999997,45
18397.46,45
18398.482,46
18398.482,47
18399.706,45
18400.923,45
18401.94,45
18401.94,46
18402.941,47
18403.94,45
18405.29,45
18405.29,44
18406.308,46
18407.389,47
18408.561999999998,45
18409.668,45
18410.685,45
18414.689,46
18415.688,46
18416.685,45
18417.683,44
18417.683,44
18418.683,44
18419.699,45
18419.699,45
18420.686,44
18421.686999999998,44
18423.941,44
18423.941,45
18425.231,43
18426.496,44
18427.511,45
18427.511,46
18428.513,49
18429.514000000003,45
18429.514000000003,47
18430.513000000003,48
18430.513000000003,48
18431.513,49
18431.513,45
18432.513,45
18432.513,46
18433.513000000003,48
18433.513000000003,47
18434.515,45
18434.515,45
18435.515,46
18435.515,47
18438.513,45
18438.513,45
18439.708,44
18440.811,46
18440.811,48
18442.146999999997,45
18443.418,45
18444.48,46
18445.436,46
18446.731,47
18447.734,45
18447.734,45
18448.725,45
18450.966,46
18451.214,47
18452.452,45
18452.452,44
18454.52,46
18455.465,46
18456.47,47
18456.47,45
18457.466,45
18458.524,44
18459.63,46
18459.63,47
18460.877,47
18463.032,49
18463.032,50
18464.086000000003,50
18464.086000000003,48
18466.897,50
18466.897,50
18467.963,48
18467.963,50
18468.956,50
18471.634000000002,50
18472.582,47
18472.582,48
18473.92,51
18474.933,51
18475.941,51
18476.932999999997,50
18477.936,50
18479.036,50
18480.053,52
18480.053,52
18481.125,52
18483.118000000002,52
18484.071,52
18485.122,52
18486.127,53
18486.127,53
18488.188000000002,53
18488.188000000002,55
18489.265,53
18490.439,54
18491.653,54
18492.872,54
18492.872,52
18493.935,52
18496.061,52
18498.251,51
18499.396999999997,50
18499.396999999997,49
18500.561,49
18501.623,51
18502.786,51
18503.912,51
18504.432,51
18505.030000000002,52
18506.039999999997,54
18506.039999999997,52
18507.427,52
18507.427,50
18508.524,50
18508.524,48
18509.626999999997,48
18512.077999999998,48
18512.077999999998,49
18513.236,50
18513.236,50
18516.024999999998,48
18520.018,48
18521.033,48
18523.050000000003,48
18524.128999999997,48
18525.337,48
18525.846,49
18525.846,49
18526.888,49
18526.888,49
18527.91,48
18528.469,49
18529.028000000002,50
18529.028000000002,47
18530.087000000003,49
18530.087000000003,49
18530.087000000003,45
18531.578,47
18533.128,48
18533.128,49
18533.128,48
18534.534,45
18536.551,47
18537.552000000003,47
18537.552000000003,49
18537.552000000003,49
18541.073999999997,48
18541.073999999997,49
18542.072,50
18542.072,50
18545.148999999998,48
18545.148999999998,50
18546.175000000003,50
18546.175000000003,50
18547.172,50
18549.237999999998,49
18550.174,50
18550.174,50
18550.174,50
18553.328,49
18553.328,50
18554.366,49
18554.366,49
18557.417,49
18557.417,51
18558.352,51
18558.352,51
18559.351,52
18561.543,52
18562.353000000003,52
18562.353000000003,52
18563.369000000002,50
18565.357,52
18565.357,52
18566.818000000003,50
18567.391,49
18569.665,49
18570.404,51
18570.72,50
18570.72,49
18573.756,50
18573.756,50
18574.78,50
18574.78,50
18575.779000000002,48
18577.476000000002,49
18578.529,50
18579.542,50
18579.542,48
18581.546,50
18582.484999999997,50
18583.474,50
18583.474,50
18585.730000000003,48
18586.532,50
18586.532,50
18587.5,48
18589.476000000002,47
18590.476,47
18590.476,46
18591.497,49
18591.497,51
18594.212,51
18594.212,50
18595.236,50
18595.236,48
18598.400999999998,51
18599.296,51
18599.296,52
18600.238999999998,52
18602.665999999997,54
18602.665999999997,54
18603.691000000003,53
18604.055,53
18604.055,53
18606.079999999998,52
18607.082,51
18608.089,51
18609.079999999998,53
18610.085000000003,53
18611.081,51
18612.078,54
18613.082,52
18614.532,52
18614.532,52
18615.555,50
18616.546,50
18618.556,49
18619.547000000002,51
18619.547000000002,51
18620.557999999997,51
18621.547,51
18622.548,51
18623.547,51
18624.549,51
18625.549,51
18626.550000000003,54
18627.55,52
18628.548,52
18629.707,52
18630.724000000002,52
18631.729,50
18632.729000000003,50
18633.725,51
18634.73,51
18635.727,51
18636.724000000002,51
18637.73,51
18637.73,51
18638.725000000002,50
18639.728000000003,50
18640.731,50
18641.725000000002,48
18642.728000000003,49
18643.728,49
18644.734,48
18644.734,49
18646.782000000003,50
18647.773,50
18648.724000000002,48
18648.724000000002,50
18650.773999999998,50
18651.737,50
18651.737,50
18652.734,49
18652.734,50
18655.865999999998,50
18655.865999999998,48
18656.866,50
18656.866,52
18659.645,52
18659.645,54
18661.203,54
18661.203,53
18664.079,53
18664.079,53
18664.954999999998,54
18664.954999999998,53
18665.98,55
18668.039,53
18668.993000000002,51
18668.993000000002,52
18669.989999999998,51
18672.051,50
18672.986,52
18673.979,52
18675.018,50
18676.093,51
18676.093,51
18677.037,51
18677.037,51
18680.284,51
18681.045000000002,52
18681.045000000002,52
18682.041999999998,52
18682.041999999998,52
18684.388,52
18685.474,52
18685.474,51
18686.474000000002,49
18688.486,49
18689.504,51
18690.501,51
18690.501,51
18692.513000000003,51
18692.513000000003,51
18693.535,50
18693.535,50
18696.702999999998,49
18697.537,49
18697.537,50
18698.535,50
18698.535,50
18700.623,52
18701.536999999997,51
18701.536999999997,50
18702.535,51
18704.775,51
18705.54,53
18706.537999999997,51
18707.551,52
