Time (ms),EMG,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
19380.569,308,-208,16308,-2288,1,-22,-2
19380.569,308,-208,16308,-2288,1,-22,-2
19380.569,307,-208,16308,-2288,1,-22,-2
19389.223,308,-208,16308,-2288,1,-22,-2
19389.223,307,-208,16308,-2288,1,-22,-2
19389.223,308,-208,16308,-2288,1,-22,-2
19396.954,307,-208,16308,-2288,1,-22,-2
19396.954,308,-172,16380,-2304,-64,-39,-6
19396.954,307,-172,16380,-2304,-64,-39,-6
19406.538,307,-172,16380,-2304,-64,-39,-6
19406.538,308,-172,16380,-2304,-64,-39,-6
19406.538,308,-172,16380,-2304,-64,-39,-6
19413.595,307,-172,16380,-2304,-64,-39,-6
19413.595,307,-172,16380,-2304,-64,-39,-6
19413.595,308,-172,16380,-2304,-64,-39,-6
19422.46,308,-188,16356,-2312,-43,-31,2
19422.46,308,-188,16356,-2312,-43,-31,2
19422.46,308,-188,16356,-2312,-43,-31,2
19430.12,307,-188,16356,-2312,-43,-31,2
19430.12,306,-188,16356,-2312,-43,-31,2
19437.826,307,-188,16356,-2312,-43,-31,2
19439.847,307,-188,16356,-2312,-43,-31,2
19439.847,308,-220,16324,-2296,-39,-29,-12
19442.938000000002,308,-220,16324,-2296,-39,-29,-12
19449.423,308,-220,16324,-2296,-39,-29,-12
19449.423,307,-220,16324,-2296,-39,-29,-12
19454.325999999997,307,-220,16324,-2296,-39,-29,-12
19454.325999999997,307,-220,16324,-2296,-39,-29,-12
19458.709,307,-220,16324,-2296,-39,-29,-12
19462.427000000003,308,-184,16320,-2268,-9,-47,-8
19465.832,308,-184,16320,-2268,-9,-47,-8
19465.832,307,-184,16320,-2268,-9,-47,-8
19471.451999999997,307,-184,16320,-2268,-9,-47,-8
19474.16,307,-184,16320,-2268,-9,-47,-8
19474.16,307,-184,16320,-2268,-9,-47,-8
19478.89,307,-184,16320,-2268,-9,-47,-8
19478.89,308,-152,16380,-2316,-38,-29,-9
19485.096999999998,307,-152,16380,-2316,-38,-29,-9
19487.921,307,-152,16380,-2316,-38,-29,-9
19491.150999999998,308,-152,16380,-2316,-38,-29,-9
19491.150999999998,307,-152,16380,-2316,-38,-29,-9
19495.404000000002,307,-152,16380,-2316,-38,-29,-9
19495.404000000002,307,-152,16380,-2316,-38,-29,-9
19500.301,308,-208,16316,-2284,-100,-55,-7
19505.043,307,-208,16316,-2284,-100,-55,-7
19508.249,308,-208,16316,-2284,-100,-55,-7
19508.249,307,-208,16316,-2284,-100,-55,-7
19513.064,307,-208,16316,-2284,-100,-55,-7
19513.064,307,-208,16316,-2284,-100,-55,-7
19520.382999999998,307,-208,16316,-2284,-100,-55,-7
19523.907000000003,307,-240,16328,-2272,-34,-25,-31
19524.519,308,-240,16328,-2272,-34,-25,-31
19528.773,308,-240,16328,-2272,-34,-25,-31
19528.773,307,-240,16328,-2272,-34,-25,-31
19528.773,306,-240,16328,-2272,-34,-25,-31
19538.782000000003,307,-240,16328,-2272,-34,-25,-31
19538.782000000003,307,-240,16328,-2272,-34,-25,-31
19538.782000000003,307,-168,16360,-2280,27,-51,2
19545.639000000003,307,-168,16360,-2280,27,-51,2
19547.816000000003,307,-168,16360,-2280,27,-51,2
19551.833,307,-168,16360,-2280,27,-51,2
19553.771999999997,307,-168,16360,-2280,27,-51,2
19553.771999999997,307,-168,16360,-2280,27,-51,2
19557.479,307,-168,16360,-2280,27,-51,2
19562.411,307,-208,16340,-2304,-99,-36,-18
19564.228,307,-208,16340,-2304,-99,-36,-18
19564.228,307,-208,16340,-2304,-99,-36,-18
19570.022999999997,307,-208,16340,-2304,-99,-36,-18
19574.447,306,-208,16340,-2304,-99,-36,-18
19576.851000000002,307,-208,16340,-2304,-99,-36,-18
19578.970999999998,307,-208,16340,-2304,-99,-36,-18
19578.970999999998,308,-188,16328,-2312,-49,-48,-14
19578.970999999998,307,-188,16328,-2312,-49,-48,-14
19588.449,307,-188,16328,-2312,-49,-48,-14
19591.604,307,-188,16328,-2312,-49,-48,-14
19591.604,307,-188,16328,-2312,-49,-48,-14
19594.736999999997,307,-188,16328,-2312,-49,-48,-14
19594.736999999997,307,-188,16328,-2312,-49,-48,-14
19603.200999999997,308,-192,16276,-2328,34,-22,10
19604.582000000002,308,-192,16276,-2328,34,-22,10
19604.582000000002,307,-192,16276,-2328,34,-22,10
19611.478000000003,307,-192,16276,-2328,34,-22,10
19613.308,307,-192,16276,-2328,34,-22,10
19613.308,307,-192,16276,-2328,34,-22,10
19619.565000000002,307,-192,16276,-2328,34,-22,10
19621.046,307,-192,16344,-2340,-59,-49,-22
19621.046,308,-192,16344,-2340,-59,-49,-22
19627.581,307,-192,16344,-2340,-59,-49,-22
19627.581,307,-192,16344,-2340,-59,-49,-22
19627.581,307,-192,16344,-2340,-59,-49,-22
19635.716,308,-192,16344,-2340,-59,-49,-22
19639.009000000002,307,-192,16344,-2340,-59,-49,-22
19640.253999999997,308,-196,16376,-2304,-108,-33,-10
19643.895,308,-196,16376,-2304,-108,-33,-10
19643.895,308,-196,16376,-2304,-108,-33,-10
19643.895,307,-196,16376,-2304,-108,-33,-10
19654.324,307,-196,16376,-2304,-108,-33,-10
19656.119,308,-196,16376,-2304,-108,-33,-10
19660.447,307,-196,16376,-2304,-108,-33,-10
19662.388,307,-184,16408,-2272,26,-47,14
19662.388,307,-184,16408,-2272,26,-47,14
19668.716,307,-184,16408,-2272,26,-47,14
19670.728,307,-184,16408,-2272,26,-47,14
19673.854,307,-184,16408,-2272,26,-47,14
19676.838,307,-184,16408,-2272,26,-47,14
19678.667,307,-184,16408,-2272,26,-47,14
19678.667,308,-188,16348,-2348,-10,-38,-19
19685.075999999997,308,-188,16348,-2348,-10,-38,-19
19688.287,308,-188,16348,-2348,-10,-38,-19
19690.684999999998,308,-188,16348,-2348,-10,-38,-19
19693.185,307,-188,16348,-2348,-10,-38,-19
19693.185,307,-188,16348,-2348,-10,-38,-19
19693.185,307,-188,16348,-2348,-10,-38,-19
19703.379,308,-212,16324,-2292,-107,-48,1
19706.03,307,-212,16324,-2292,-107,-48,1
19709.79,308,-212,16324,-2292,-107,-48,1
19711.672,308,-212,16324,-2292,-107,-48,1
19711.672,307,-212,16324,-2292,-107,-48,1
19717.827,307,-212,16324,-2292,-107,-48,1
19717.827,307,-212,16324,-2292,-107,-48,1
19724.3,307,-220,16312,-2236,-16,-50,-14
19726.035,307,-220,16312,-2236,-16,-50,-14
19727.857,308,-220,16312,-2236,-16,-50,-14
19727.857,307,-220,16312,-2236,-16,-50,-14
19734.254,307,-220,16312,-2236,-16,-50,-14
19738.354,307,-220,16312,-2236,-16,-50,-14
19740.686,308,-220,16312,-2236,-16,-50,-14
19742.65,307,-232,16300,-2276,-10,-40,-2
19742.65,307,-232,16300,-2276,-10,-40,-2
19742.65,307,-232,16300,-2276,-10,-40,-2
19750.720999999998,307,-232,16300,-2276,-10,-40,-2
19750.720999999998,307,-232,16300,-2276,-10,-40,-2
19750.720999999998,307,-232,16300,-2276,-10,-40,-2
19759.394,307,-232,16300,-2276,-10,-40,-2
19759.394,307,-192,16332,-2296,-82,-46,4
19759.394,309,-192,16332,-2296,-82,-46,4
19768.928,308,-192,16332,-2296,-82,-46,4
19773.208,307,-192,16332,-2296,-82,-46,4
19775.234,307,-192,16332,-2296,-82,-46,4
19775.234,306,-192,16332,-2296,-82,-46,4
19778.785,307,-192,16332,-2296,-82,-46,4
19778.785,307,-184,16320,-2304,-38,-41,-21
19783.483,308,-184,16320,-2304,-38,-41,-21
19789.092,308,-184,16320,-2304,-38,-41,-21
19791.606,307,-184,16320,-2304,-38,-41,-21
19794.201,307,-184,16320,-2304,-38,-41,-21
19794.201,308,-184,16320,-2304,-38,-41,-21
19800.936,307,-184,16320,-2304,-38,-41,-21
19800.936,307,-188,16336,-2300,4,-33,-6
19805.561999999998,307,-188,16336,-2300,4,-33,-6
19807.581,307,-188,16336,-2300,4,-33,-6
19807.581,307,-188,16336,-2300,4,-33,-6
19814.269,307,-188,16336,-2300,4,-33,-6
19816.009000000002,306,-188,16336,-2300,4,-33,-6
19818.704,307,-188,16336,-2300,4,-33,-6
19822.876,308,-196,16304,-2340,-55,-31,6
19824.267,307,-196,16304,-2340,-55,-31,6
19824.267,307,-196,16304,-2340,-55,-31,6
19824.267,307,-196,16304,-2340,-55,-31,6
19832.158,307,-196,16304,-2340,-55,-31,6
19835.145,307,-196,16304,-2340,-55,-31,6
19838.241,307,-196,16304,-2340,-55,-31,6
19839.485,307,-196,16304,-2340,-55,-31,6
19843.98,307,-132,16296,-2280,-63,-53,20
19843.98,307,-132,16296,-2280,-63,-53,20
19848.927,308,-132,16296,-2280,-63,-53,20
19851.087,308,-132,16296,-2280,-63,-53,20
19851.087,307,-132,16296,-2280,-63,-53,20
19859.348,307,-132,16296,-2280,-63,-53,20
19859.348,307,-132,16296,-2280,-63,-53,20
19859.348,307,-160,16340,-2264,9,-43,-10
19865.119,307,-160,16340,-2264,9,-43,-10
19865.119,308,-160,16340,-2264,9,-43,-10
19865.119,307,-160,16340,-2264,9,-43,-10
19875.365999999998,306,-160,16340,-2264,9,-43,-10
19875.365999999998,307,-160,16340,-2264,9,-43,-10
19875.365999999998,307,-160,16340,-2264,9,-43,-10
19881.51,308,-252,16360,-2316,-45,-40,-4
19881.51,308,-252,16360,-2316,-45,-40,-4
19889.001,308,-252,16360,-2316,-45,-40,-4
19892.028,308,-252,16360,-2316,-45,-40,-4
19896.905,306,-252,16360,-2316,-45,-40,-4
19897.921,307,-252,16360,-2316,-45,-40,-4
19900.162,307,-252,16360,-2316,-45,-40,-4
19903.828,307,-232,16380,-2312,-66,-20,-21
19903.828,308,-232,16380,-2312,-66,-20,-21
19907.213,307,-232,16380,-2312,-66,-20,-21
19909.773,307,-232,16380,-2312,-66,-20,-21
19914.438000000002,307,-232,16380,-2312,-66,-20,-21
19914.438000000002,307,-232,16380,-2312,-66,-20,-21
19914.438000000002,307,-232,16380,-2312,-66,-20,-21
19924.03,307,-196,16324,-2328,-19,-34,0
19924.03,307,-196,16324,-2328,-19,-34,0
19924.03,308,-196,16324,-2328,-19,-34,0
19931.516,307,-196,16324,-2328,-19,-34,0
19933.529,307,-196,16324,-2328,-19,-34,0
19933.529,307,-196,16324,-2328,-19,-34,0
19940.445,307,-196,16324,-2328,-19,-34,0
19942.462,307,-196,16280,-2304,-24,-21,-16
19942.462,308,-196,16280,-2304,-24,-21,-16
19946.522999999997,308,-196,16280,-2304,-24,-21,-16
19946.522999999997,308,-196,16280,-2304,-24,-21,-16
19954.936,307,-196,16280,-2304,-24,-21,-16
19955.469999999998,307,-196,16280,-2304,-24,-21,-16
19955.469999999998,307,-196,16280,-2304,-24,-21,-16
19963.123,308,-256,16368,-2344,-41,-36,-4
19963.123,308,-256,16368,-2344,-41,-36,-4
19963.123,308,-256,16368,-2344,-41,-36,-4
19971.145,308,-256,16368,-2344,-41,-36,-4
19972.216,307,-256,16368,-2344,-41,-36,-4
19975.328999999998,307,-256,16368,-2344,-41,-36,-4
19979.347,307,-256,16368,-2344,-41,-36,-4
19979.347,308,-220,16436,-2308,-24,-44,-3
19979.347,308,-220,16436,-2308,-24,-44,-3
19989.851000000002,307,-220,16436,-2308,-24,-44,-3
19989.851000000002,307,-220,16436,-2308,-24,-44,-3
19991.868,307,-220,16436,-2308,-24,-44,-3
19995.515,307,-220,16436,-2308,-24,-44,-3
19995.515,307,-220,16436,-2308,-24,-44,-3
19995.515,308,-144,16276,-2364,-44,-43,-16
20005.947,308,-144,16276,-2364,-44,-43,-16
20011.268,308,-144,16276,-2364,-44,-43,-16
20011.268,307,-144,16276,-2364,-44,-43,-16
20013.354,307,-144,16276,-2364,-44,-43,-16
20017.212,306,-144,16276,-2364,-44,-43,-16
20019.978,307,-144,16276,-2364,-44,-43,-16
20023.04,308,-188,16388,-2288,-26,-25,-30
20027.4,307,-188,16388,-2288,-26,-25,-30
20027.4,308,-188,16388,-2288,-26,-25,-30
20027.4,307,-188,16388,-2288,-26,-25,-30
20035.777,307,-188,16388,-2288,-26,-25,-30
20038.325,307,-188,16388,-2288,-26,-25,-30
20040.842999999997,307,-188,16388,-2288,-26,-25,-30
20044.002,307,-180,16360,-2280,-24,-4,0
20045.913,308,-180,16360,-2280,-24,-4,0
20045.913,307,-180,16360,-2280,-24,-4,0
20052.2,307,-180,16360,-2280,-24,-4,0
20055.39,307,-180,16360,-2280,-24,-4,0
20056.487,307,-180,16360,-2280,-24,-4,0
20060.226,307,-180,16360,-2280,-24,-4,0
20060.226,308,-156,16312,-2312,-75,-47,-9
20060.226,308,-156,16312,-2312,-75,-47,-9
20068.317,307,-156,16312,-2312,-75,-47,-9
20071.632999999998,308,-156,16312,-2312,-75,-47,-9
20075.575,307,-156,16312,-2312,-75,-47,-9
20076.593,307,-156,16312,-2312,-75,-47,-9
20076.593,307,-156,16312,-2312,-75,-47,-9
20076.593,307,-244,16344,-2260,-14,-16,-5
20084.944,307,-244,16344,-2260,-14,-16,-5
20084.944,307,-244,16344,-2260,-14,-16,-5
20091.742,307,-244,16344,-2260,-14,-16,-5
20093.257,307,-244,16344,-2260,-14,-16,-5
20093.257,307,-244,16344,-2260,-14,-16,-5
20093.257,307,-244,16344,-2260,-14,-16,-5
20101.517,308,-204,16380,-2284,16,-40,-9
20104.547,308,-204,16380,-2284,16,-40,-9
20108.911,307,-204,16380,-2284,16,-40,-9
20109.932,308,-204,16380,-2284,16,-40,-9
20109.932,307,-204,16380,-2284,16,-40,-9
20109.932,307,-204,16380,-2284,16,-40,-9
20118.223,308,-204,16380,-2284,16,-40,-9
20118.223,307,-204,16380,-2284,16,-40,-9
20123.05,307,-184,16364,-2320,-98,-24,-17
20126.429,308,-184,16364,-2320,-98,-24,-17
20126.429,307,-184,16364,-2320,-98,-24,-17
20126.429,308,-184,16364,-2320,-98,-24,-17
20134.904,307,-184,16364,-2320,-98,-24,-17
20138.993,308,-184,16364,-2320,-98,-24,-17
20141.593,308,-224,16328,-2236,-50,-49,-14
20143.363999999998,308,-224,16328,-2236,-50,-49,-14
20143.363999999998,308,-224,16328,-2236,-50,-49,-14
20143.363999999998,308,-224,16328,-2236,-50,-49,-14
20152.843,307,-224,16328,-2236,-50,-49,-14
20157.001999999997,307,-224,16328,-2236,-50,-49,-14
20159.643,307,-224,16328,-2236,-50,-49,-14
20159.643,307,-260,16356,-2292,18,-35,-12
20159.643,308,-260,16356,-2292,18,-35,-12
20168.063,307,-260,16356,-2292,18,-35,-12
20168.063,307,-260,16356,-2292,18,-35,-12
20174.56,308,-260,16356,-2292,18,-35,-12
20176.322,307,-260,16356,-2292,18,-35,-12
20176.322,308,-260,16356,-2292,18,-35,-12
20176.322,307,-232,16308,-2328,-61,-26,-10
20184.783,308,-232,16308,-2328,-61,-26,-10
20184.783,308,-232,16308,-2328,-61,-26,-10
20191.3,308,-232,16308,-2328,-61,-26,-10
20193.055999999997,307,-232,16308,-2328,-61,-26,-10
20193.055999999997,307,-232,16308,-2328,-61,-26,-10
20193.055999999997,307,-232,16308,-2328,-61,-26,-10
20201.167999999998,308,-236,16296,-2240,-87,-34,-1
20201.167999999998,308,-236,16296,-2240,-87,-34,-1
20209.454999999998,308,-236,16296,-2240,-87,-34,-1
20209.454999999998,307,-236,16296,-2240,-87,-34,-1
20209.454999999998,307,-236,16296,-2240,-87,-34,-1
20217.474,307,-236,16296,-2240,-87,-34,-1
20217.474,307,-236,16296,-2240,-87,-34,-1
20217.474,307,-200,16332,-2292,25,-49,-9
20225.509,308,-200,16332,-2292,25,-49,-9
20225.509,308,-200,16332,-2292,25,-49,-9
20225.509,307,-200,16332,-2292,25,-49,-9
20233.852,307,-200,16332,-2292,25,-49,-9
20233.852,307,-200,16332,-2292,25,-49,-9
20238.409,307,-200,16332,-2292,25,-49,-9
20242.293,307,-200,16332,-2292,25,-49,-9
20242.293,307,-208,16384,-2340,-55,-20,-25
20242.293,308,-208,16384,-2340,-55,-20,-25
20250.757,307,-208,16384,-2340,-55,-20,-25
20250.757,307,-208,16384,-2340,-55,-20,-25
20255.677,307,-208,16384,-2340,-55,-20,-25
20258.422,307,-208,16384,-2340,-55,-20,-25
20258.422,308,-200,16376,-2284,-115,-46,-6
20263.272,307,-200,16376,-2284,-115,-46,-6
20266.933,308,-200,16376,-2284,-115,-46,-6
20271.603,307,-200,16376,-2284,-115,-46,-6
20274.981,307,-200,16376,-2284,-115,-46,-6
20274.981,306,-200,16376,-2284,-115,-46,-6
20274.981,307,-200,16376,-2284,-115,-46,-6
20283.092,308,-192,16312,-2300,6,-28,-20
20283.092,308,-192,16312,-2300,6,-28,-20
20289.468,307,-192,16312,-2300,6,-28,-20
20291.23,307,-192,16312,-2300,6,-28,-20
20291.23,307,-192,16312,-2300,6,-28,-20
20297.494,307,-192,16312,-2300,6,-28,-20
20299.254,307,-192,16312,-2300,6,-28,-20
20301.289,307,-192,16312,-2300,6,-28,-20
20306.196,307,-208,16312,-2308,-15,-21,-7
20308.914,308,-208,16312,-2308,-15,-21,-7
20309.978000000003,307,-208,16312,-2308,-15,-21,-7
20313.102,307,-208,16312,-2308,-15,-21,-7
20315.525999999998,307,-208,16312,-2308,-15,-21,-7
20315.525999999998,307,-208,16312,-2308,-15,-21,-7
20315.525999999998,308,-208,16312,-2308,-15,-21,-7
20324.380999999998,307,-220,16300,-2244,-89,-33,-4
20324.380999999998,307,-220,16300,-2244,-89,-33,-4
20324.380999999998,307,-220,16300,-2244,-89,-33,-4
20334.164,307,-220,16300,-2244,-89,-33,-4
20334.164,306,-220,16300,-2244,-89,-33,-4
20338.374000000003,307,-220,16300,-2244,-89,-33,-4
20341.214999999997,308,-220,16300,-2244,-89,-33,-4
20341.214999999997,307,-220,16340,-2252,-32,-24,-20
20341.214999999997,307,-220,16340,-2252,-32,-24,-20
20350.777000000002,307,-220,16340,-2252,-32,-24,-20
20350.777000000002,307,-220,16340,-2252,-32,-24,-20
20356.538,307,-220,16340,-2252,-32,-24,-20
20358.071,307,-220,16340,-2252,-32,-24,-20
20362.127999999997,308,-220,16340,-2252,-32,-24,-20
20364.143,307,-172,16396,-2300,0,-30,-9
20364.143,308,-172,16396,-2300,0,-30,-9
20364.143,307,-172,16396,-2300,0,-30,-9
20374.206000000002,307,-172,16396,-2300,0,-30,-9
20374.206000000002,307,-172,16396,-2300,0,-30,-9
20374.206000000002,307,-172,16396,-2300,0,-30,-9
20380.310999999998,308,-172,16396,-2300,0,-30,-9
20380.310999999998,308,-220,16376,-2304,-79,-37,-16
20380.310999999998,308,-220,16376,-2304,-79,-37,-16
20390.626999999997,308,-220,16376,-2304,-79,-37,-16
20390.626999999997,307,-220,16376,-2304,-79,-37,-16
20390.626999999997,307,-220,16376,-2304,-79,-37,-16
20396.77,307,-220,16376,-2304,-79,-37,-16
20396.77,307,-220,16376,-2304,-79,-37,-16
20405.089,308,-208,16392,-2280,-28,-39,4
20408.370000000003,307,-208,16392,-2280,-28,-39,4
20408.370000000003,308,-208,16392,-2280,-28,-39,4
20408.370000000003,307,-208,16392,-2280,-28,-39,4
20414.909000000003,308,-208,16392,-2280,-28,-39,4
20418.234,307,-208,16392,-2280,-28,-39,4
20418.234,308,-208,16392,-2280,-28,-39,4
20423.424,308,-204,16320,-2284,13,-36,-3
20423.424,308,-204,16320,-2284,13,-36,-3
20426.957000000002,308,-204,16320,-2284,13,-36,-3
20429.715,307,-204,16320,-2284,13,-36,-3
20429.715,307,-204,16320,-2284,13,-36,-3
20429.715,307,-204,16320,-2284,13,-36,-3
20438.28,308,-204,16320,-2284,13,-36,-3
20441.741,307,-248,16392,-2344,-76,-32,-3
20441.741,308,-248,16392,-2344,-76,-32,-3
20446.020999999997,308,-248,16392,-2344,-76,-32,-3
20446.020999999997,307,-248,16392,-2344,-76,-32,-3
20454.343,306,-248,16392,-2344,-76,-32,-3
20454.343,307,-248,16392,-2344,-76,-32,-3
20458.383,307,-248,16392,-2344,-76,-32,-3
20462.836,308,-204,16376,-2304,-50,-54,-3
20462.836,307,-204,16376,-2304,-50,-54,-3
20462.836,308,-204,16376,-2304,-50,-54,-3
20471.156,307,-204,16376,-2304,-50,-54,-3
20474.672000000002,306,-204,16376,-2304,-50,-54,-3
20474.672000000002,307,-204,16376,-2304,-50,-54,-3
20479.232,308,-204,16376,-2304,-50,-54,-3
20479.232,307,-204,16376,-2304,-50,-54,-3
20479.232,307,-180,16320,-2324,-5,-24,-18
20487.618000000002,307,-180,16320,-2324,-5,-24,-18
20491.734999999997,307,-180,16320,-2324,-5,-24,-18
20491.734999999997,307,-180,16320,-2324,-5,-24,-18
20496.202,307,-180,16320,-2324,-5,-24,-18
20496.202,307,-180,16320,-2324,-5,-24,-18
20496.202,307,-180,16320,-2324,-5,-24,-18
20505.815,307,-212,16360,-2284,-50,-37,-14
20505.815,307,-212,16360,-2284,-50,-37,-14
20505.815,307,-212,16360,-2284,-50,-37,-14
20512.542,307,-212,16360,-2284,-50,-37,-14
20512.542,307,-212,16360,-2284,-50,-37,-14
20520.914,306,-212,16360,-2284,-50,-37,-14
20520.914,307,-196,16324,-2288,-54,-44,-13
20525.06,307,-196,16324,-2288,-54,-44,-13
20528.943000000003,308,-196,16324,-2288,-54,-44,-13
20528.943000000003,307,-196,16324,-2288,-54,-44,-13
20528.943000000003,307,-196,16324,-2288,-54,-44,-13
20538.225000000002,306,-196,16324,-2288,-54,-44,-13
20541.398999999998,306,-196,16324,-2288,-54,-44,-13
20541.398999999998,307,-180,16320,-2304,-14,-29,-7
20545.438000000002,308,-180,16320,-2304,-14,-29,-7
20545.438000000002,307,-180,16320,-2304,-14,-29,-7
20545.438000000002,307,-180,16320,-2304,-14,-29,-7
20555.252,307,-180,16320,-2304,-14,-29,-7
20557.265,306,-180,16320,-2304,-14,-29,-7
20557.265,308,-180,16320,-2304,-14,-29,-7
20561.733,307,-192,16332,-2296,-48,-37,-8
20565.550000000003,307,-192,16332,-2296,-48,-37,-8
20569.516,307,-192,16332,-2296,-48,-37,-8
20572.737,307,-192,16332,-2296,-48,-37,-8
20574.757,307,-192,16332,-2296,-48,-37,-8
20577.774999999998,307,-192,16332,-2296,-48,-37,-8
20577.774999999998,307,-192,16332,-2296,-48,-37,-8
20577.774999999998,307,-180,16356,-2248,-53,-41,-7
20585.885000000002,307,-180,16356,-2248,-53,-41,-7
20585.885000000002,307,-180,16356,-2248,-53,-41,-7
20591.058,307,-180,16356,-2248,-53,-41,-7
20594.096,307,-180,16356,-2248,-53,-41,-7
20594.096,307,-180,16356,-2248,-53,-41,-7
20598.109999999997,307,-180,16356,-2248,-53,-41,-7
20602.477,308,-140,16332,-2312,-9,-43,-12
20606.736999999997,307,-140,16332,-2312,-9,-43,-12
20606.736999999997,307,-140,16332,-2312,-9,-43,-12
20610.639,307,-140,16332,-2312,-9,-43,-12
20610.639,306,-140,16332,-2312,-9,-43,-12
20610.639,307,-140,16332,-2312,-9,-43,-12
20620.876,307,-140,16332,-2312,-9,-43,-12
20623.944000000003,307,-140,16332,-2312,-9,-43,-12
20623.944000000003,307,-180,16368,-2300,-43,-31,4
20627.143,308,-180,16368,-2300,-43,-31,4
20627.143,307,-180,16368,-2300,-43,-31,4
20627.143,307,-180,16368,-2300,-43,-31,4
20635.443,307,-180,16368,-2300,-43,-31,4
20639.625,307,-180,16368,-2300,-43,-31,4
20641.769,307,-180,16368,-2300,-43,-31,4
20643.531,308,-260,16272,-2288,-43,-35,1
20643.531,307,-260,16272,-2288,-43,-35,1
20643.531,307,-260,16272,-2288,-43,-35,1
20652.001,307,-260,16272,-2288,-43,-35,1
20656.555999999997,306,-260,16272,-2288,-43,-35,1
20656.555999999997,306,-260,16272,-2288,-43,-35,1
20660.197,308,-260,16272,-2288,-43,-35,1
20660.197,308,-168,16288,-2260,-21,-40,3
20660.197,307,-168,16288,-2260,-21,-40,3
20668.248,307,-168,16288,-2260,-21,-40,3
20668.248,307,-168,16288,-2260,-21,-40,3
20668.248,307,-168,16288,-2260,-21,-40,3
20676.559999999998,307,-168,16288,-2260,-21,-40,3
20676.559999999998,308,-168,16288,-2260,-21,-40,3
20684.819,307,-180,16408,-2328,10,-43,-20
20684.819,307,-180,16408,-2328,10,-43,-20
20684.819,307,-180,16408,-2328,10,-43,-20
20692.9,307,-180,16408,-2328,10,-43,-20
20692.9,306,-180,16408,-2328,10,-43,-20
20692.9,307,-180,16408,-2328,10,-43,-20
20701.004,306,-180,16408,-2328,10,-43,-20
20701.004,307,-204,16308,-2304,-119,-44,-20
20701.004,308,-204,16308,-2304,-119,-44,-20
20711.087,308,-204,16308,-2304,-119,-44,-20
20711.087,307,-204,16308,-2304,-119,-44,-20
20711.087,306,-204,16308,-2304,-119,-44,-20
20717.609,306,-204,16308,-2304,-119,-44,-20
20722.479,307,-204,16308,-2304,-119,-44,-20
20722.479,307,-216,16368,-2264,0,-28,-17
20726.083,307,-216,16368,-2264,0,-28,-17
20726.083,307,-216,16368,-2264,0,-28,-17
20726.083,307,-216,16368,-2264,0,-28,-17
20734.14,307,-216,16368,-2264,0,-28,-17
20738.327999999998,307,-216,16368,-2264,0,-28,-17
20740.343,307,-216,16368,-2264,0,-28,-17
20743.627,307,-212,16328,-2288,-2,-25,-23
20743.627,307,-212,16328,-2288,-2,-25,-23
20750.47,307,-212,16328,-2288,-2,-25,-23
20750.47,307,-212,16328,-2288,-2,-25,-23
20750.47,307,-212,16328,-2288,-2,-25,-23
20758.71,308,-212,16328,-2288,-2,-25,-23
20758.71,307,-212,16328,-2288,-2,-25,-23
20758.71,307,-192,16348,-2276,-87,-33,-13
20768.081,308,-192,16348,-2276,-87,-33,-13
20768.081,307,-192,16348,-2276,-87,-33,-13
20768.081,306,-192,16348,-2276,-87,-33,-13
20775.818,307,-192,16348,-2276,-87,-33,-13
20775.818,307,-192,16348,-2276,-87,-33,-13
20775.818,307,-192,16348,-2276,-87,-33,-13
20783.353000000003,307,-164,16308,-2316,-26,-27,-2
20783.353000000003,307,-164,16308,-2316,-26,-27,-2
20783.353000000003,307,-164,16308,-2316,-26,-27,-2
20791.387,306,-164,16308,-2316,-26,-27,-2
20791.387,307,-164,16308,-2316,-26,-27,-2
20791.387,307,-164,16308,-2316,-26,-27,-2
20799.800000000003,306,-164,16308,-2316,-26,-27,-2
20799.800000000003,308,-192,16328,-2304,11,-13,0
20799.800000000003,307,-192,16328,-2304,11,-13,0
20809.994,307,-192,16328,-2304,11,-13,0
20809.994,307,-192,16328,-2304,11,-13,0
20809.994,306,-192,16328,-2304,11,-13,0
20816.152,306,-192,16328,-2304,11,-13,0
20816.152,306,-192,16328,-2304,11,-13,0
20824.2,306,-192,16328,-2304,11,-13,0
20826.221,308,-216,16352,-2316,-73,-39,-13
20828.748,307,-216,16352,-2316,-73,-39,-13
20831.283,307,-216,16352,-2316,-73,-39,-13
20832.608,307,-216,16352,-2316,-73,-39,-13
20838.32,307,-216,16352,-2316,-73,-39,-13
20840.844,307,-216,16352,-2316,-73,-39,-13
20840.844,307,-216,16352,-2316,-73,-39,-13
20840.844,307,-184,16336,-2280,-32,-28,-21
20848.923,308,-184,16336,-2280,-32,-28,-21
20848.923,307,-184,16336,-2280,-32,-28,-21
20848.923,307,-184,16336,-2280,-32,-28,-21
20857.656,307,-184,16336,-2280,-32,-28,-21
20857.656,307,-184,16336,-2280,-32,-28,-21
20857.656,308,-184,16336,-2280,-32,-28,-21
20865.211,307,-228,16304,-2336,-15,-22,3
20865.211,308,-228,16304,-2336,-15,-22,3
20873.396,308,-228,16304,-2336,-15,-22,3
20873.396,307,-228,16304,-2336,-15,-22,3
20873.396,308,-228,16304,-2336,-15,-22,3
20881.331,307,-228,16304,-2336,-15,-22,3
20883.121,307,-228,16304,-2336,-15,-22,3
