Time (ms),EMG Value
20777.446,35
20778.521999999997,35
20778.521999999997,37
20779.619,37
20782.007,37
20782.007,38
20783.082,38
20783.082,38
20785.954,36
20786.464,36
20787.579999999998,36
20788.092,36
20788.092,36
20789.482,36
20790.556,35
20790.556,35
20791.611,35
20794.438,37
20794.438,38
20795.477000000003,37
20795.477000000003,37
20798.473,36
20798.473,36
20799.463,36
20799.463,36
20802.231,36
20802.779000000002,36
20802.779000000002,36
20803.798,35
20804.795,35
20806.796,35
20806.796,35
20806.796,37
20807.801000000003,38
20809.922,38
20810.921000000002,38
20811.923,38
20812.924,38
20813.934,36
20814.921,36
20815.923000000003,36
20816.921000000002,36
20818.206,35
20819.225,35
20820.222,35
20822.223,35
20822.223,37
20823.222,37
20824.234,37
20824.234,35
20825.222,38
20826.994,36
20826.994,36
20828.025,36
20828.025,36
20831.211,36
20831.211,35
20832.560999999998,35
20832.560999999998,35
20833.59,37
20835.260000000002,37
20836.301,35
20836.301,36
20837.651,36
20838.719999999998,38
20839.667999999998,36
20839.667999999998,36
20840.668,36
20843.433999999997,36
20844.0,35
20844.0,35
20845.04,35
20847.276,35
20848.025,35
20848.025,37
20849.016,35
20849.016,36
20851.786,36
20851.786,36
20852.810999999998,36
20853.82,36
20855.636000000002,36
20855.636000000002,36
20856.661,36
20856.661,35
20859.801,35
20860.744,35
20860.744,37
20860.744,37
20862.891,37
20864.215,37
20864.215,36
20865.232,36
20865.232,36
20868.233,35
20868.233,36
20869.232,36
20869.232,36
20871.229,36
20872.492000000002,36
20872.492000000002,35
20873.645,35
20876.374,37
20876.374,37
20877.398,35
20877.398,38
20880.384,37
20880.384,36
20881.409,38
20881.409,36
20882.407,36
20884.477,36
20885.409,36
20885.409,36
20886.449,36
20888.418,35
20888.418,35
20889.515,35
20890.036,35
20892.107,37
20893.048,35
20893.048,35
20893.048,36
20896.718,35
20896.718,35
20897.662,36
20897.662,36
20898.677,36
20900.692,36
20900.692,36
20901.726,36
20901.726,35
20904.108,35
20905.103,35
20905.103,37
20906.271,37
20908.295,35
20909.645,35
20910.158,35
20910.158,36
20911.224000000002,38
20913.181,36
20913.181,36
20914.235,36
20914.235,36
20917.172000000002,36
20917.172000000002,36
20918.237,35
20918.237,35
20920.787,35
20921.782,35
20921.782,37
20923.018,37
20924.674,37
20925.606,38
20925.606,37
20926.632999999998,36
20927.147,36
20929.611999999997,36
20929.611999999997,36
20930.638,36
20930.638,36
20933.494,36
20933.494,36
20934.588,35
20934.588,35
20937.522999999997,35
20938.52,35
20938.52,37
20939.73,37
20940.744,37
20941.917,37
20941.917,38
20942.992000000002,38
20943.525,36
20945.838,36
20945.838,36
20946.919,36
20946.919,36
20950.057999999997,36
20950.057999999997,36
20951.091,35
20951.091,35
20953.247,35
20954.643,37
20954.643,37
20955.656000000003,37
20957.911,37
20958.421000000002,37
20958.421000000002,38
20959.433,35
20959.433,36
20962.352,36
20962.352,36
20963.386,36
20963.386,36
20966.291999999998,36
20966.291999999998,36
20967.375,35
20967.375,35
20969.554,35
20970.875,37
20970.875,37
20971.893,37
20973.631999999998,38
20974.648999999998,36
20974.648999999998,36
20975.907,38
20976.472,36
20978.592,36
20979.542999999998,36
20979.542999999998,36
20980.536,35
20982.7,35
20983.546000000002,35
20983.546000000002,38
20984.489,39
20986.426000000003,39
20987.666999999998,39
20987.666999999998,38
20988.879,38
20988.879,38
20991.073,38
20991.073,36
20991.073,37
20992.134000000002,37
20995.145999999997,37
20995.145999999997,36
20996.148999999998,36
20996.148999999998,35
20999.15,35
20999.15,35
21000.132,37
21000.132,39
21003.191000000003,39
21004.087,38
21004.087,38
21005.098,38
21006.09,38
21007.152000000002,38
21007.152000000002,36
21008.13,36
21008.13,36
21011.513,36
21011.513,36
21012.548,36
21012.548,35
21015.278,35
21015.808,37
21015.808,37
21016.824,39
21018.823999999997,38
21019.821,38
21020.823,38
21020.823,38
21021.873,38
21023.826,37
21023.826,37
21024.829,36
21024.829,36
21027.821,36
21027.821,36
21028.881999999998,35
21028.881999999998,35
21031.952,37
21031.952,37
21032.977,37
21032.977,37
21035.909,37
21036.946,38
21036.946,36
21037.939000000002,36
21038.989999999998,36
21039.938,36
21039.938,36
21040.985,36
21040.985,36
21044.123,36
21044.989999999998,35
21044.989999999998,35
21045.994,35
21048.144,37
21048.992,37
21048.992,37
21049.992,38
21052.458000000002,36
21052.458000000002,38
21053.494,38
21054.492,36
21054.492,36
21056.238,36
21056.238,36
21057.264,36
21057.264,35
21060.208,35
21061.287,35
21061.287,35
21062.275,35
21064.46,37
21065.283,35
21065.283,36
21066.522,36
21066.522,36
21068.533,36
21068.533,36
21069.596,36
21070.536,36
21072.714,36
21072.714,36
21073.739,35
21073.739,35
21076.488999999998,35
21076.488999999998,37
21077.575,37
21077.575,37
21081.083,37
21081.712,37
21082.224,35
21082.224,36
21083.236,36
21085.238,36
21085.238,36
21086.237,36
21087.247000000003,36
21088.971,36
21089.538,35
21089.538,35
21090.764,35
21092.938000000002,35
21094.04,37
21094.276,37
21094.792999999998,37
21097.299,37
21097.299,36
21098.362999999998,36
21098.553,38
21098.553,36
21100.822999999997,36
21101.894,36
21101.894,36
21102.911,36
21104.913,35
21105.969999999998,35
21105.969999999998,35
21106.971999999998,35
21109.613,35
21110.18,37
21110.18,37
21111.198,35
21113.549,35
21114.108,36
21114.108,38
21115.125,36
21115.125,36
21118.125,36
21118.125,36
21119.124,36
21119.124,35
21121.621000000003,35
21121.621000000003,35
21122.637000000002,37
21122.637000000002,39
21125.34,39
21126.368,39
21127.381,38
21128.534,38
21130.157,38
21130.157,38
21131.115999999998,37
21131.115999999998,37
21132.183999999997,36
21134.363,37
21134.363,37
21135.431,37
21135.431,39
21137.917999999998,39
21138.983,39
21138.983,38
21139.922,38
21141.760000000002,38
21143.060999999998,38
21143.573,36
21144.056,36
21144.056,36
21146.499,36
21146.499,35
21147.576999999997,35
21147.576999999997,37
21151.01,37
21151.01,39
21152.127,37
21152.127,38
21154.837,36
21154.837,38
21155.982,38
21156.557,37
21158.165,37
21159.263,36
21159.263,37
21160.334,36
21160.334,37
21162.844,35
21162.844,37
21163.968,37
21163.968,37
21167.35,37
21167.35,36
21168.462000000003,38
21168.462000000003,36
21170.61,36
21171.627,36
21172.778000000002,36
21172.778000000002,36
21175.138,37
21175.138,35
21176.262000000002,35
21176.632999999998,37
21176.632999999998,37
21179.266,39
21179.854,38
21180.929,38
21180.929,38
21183.146,38
21183.146,38
21184.214,36
21184.214,36
21186.759,36
21188.756999999998,36
21188.756999999998,35
21190.203,35
21191.349,37
21191.349,37
21192.362,37
21192.362,39
21193.363,38
21195.819,38
21195.819,38
21195.819,38
21197.207,36
21199.803,36
21199.803,37
21199.803,37
21201.314,37
21203.259,36
21204.295,35
21205.286999999997,35
21206.332,37
21206.332,37
21207.639,38
21208.662,38
21208.662,38
21209.648999999998,38
21211.62,36
21212.692,38
21212.692,36
21213.774,36
21216.131,36
21217.152,36
21217.152,36
21217.152,35
21219.88,35
21221.428,35
21222.445,37
21223.341,37
21223.861,37
21223.861,38
21224.881,38
21225.408000000003,38
21225.408000000003,36
21228.49,36
21228.49,36
21229.505,36
21229.505,36
21232.564,35
21232.564,35
21233.513,35
21233.513,35
21236.565,37
21237.510000000002,37
21238.502,38
21238.502,38
21239.765,36
21240.778,38
21240.778,36
21241.777,36
21241.777,36
21244.986999999997,36
21244.986999999997,35
21246.024999999998,34
21246.024999999998,35
21248.923000000003,37
21249.506,37
21249.506,35
21250.59,35
21252.976,38
21252.976,36
21255.415,36
21256.68,36
21256.68,36
21257.701999999997,36
21257.701999999997,36
21258.700999999997,36
21258.700999999997,35
21260.936999999998,35
21261.699,35
21261.699,35
21262.71,37
21265.446,37
21265.446,37
21266.470999999998,38
21266.470999999998,36
21269.514,36
21269.514,35
21270.983999999997,34
21272.002,36
21273.135,36
21273.654000000002,36
21273.654000000002,36
21274.667,36
21274.667,35
21277.13,35
21278.199,35
21278.199,35
21279.267,37
21281.68,37
21281.68,38
21282.754,38
21282.754,38
21283.692,38
21285.96,36
21286.978000000003,37
21289.42,36
21289.935,36
21289.935,36
21289.935,36
21291.360999999997,36
21291.360999999997,35
21293.722999999998,37
21293.722999999998,37
21294.799000000003,38
21294.799000000003,37
21297.565,37
21298.309,37
21298.309,38
21299.624,36
21299.624,36
21302.420000000002,36
21303.421,36
21304.418999999998,36
21305.399999999998,36
21305.399999999998,35
21306.494000000002,35
21306.494000000002,35
21307.486999999997,35
21310.557,37
21310.557,37
21311.582000000002,37
21311.582000000002,38
21314.618,36
21314.618,36
21315.582,36
21315.582,36
21316.579999999998,36
21317.785,36
21318.984,36
21320.001,35
21321.003,35
21322.002,35
21322.999,35
21322.999,37
21323.999,37
21326.716,35
21327.652000000002,35
21327.652000000002,36
21327.652000000002,36
21330.952,36
21330.952,36
21331.977,36
21331.977,36
21332.975000000002,36
21334.977,35
21334.977,35
21335.979,35
21335.979,35
21338.975000000002,38
21338.975000000002,37
21339.975,37
21339.975,36
21343.141,36
21343.976000000002,38
21343.976000000002,36
21344.975000000002,36
21347.222999999998,36
21347.976,36
21347.976,35
21348.974,35
21348.974,35
21351.447,35
21351.447,35
21352.481,37
21353.473,37
21355.472999999998,37
21355.472999999998,36
21356.482,36
21356.482,36
21359.470999999998,38
21359.470999999998,36
21360.471,36
21360.471,36
21361.471,36
21363.645,36
21364.471999999998,35
21365.470999999998,35
21365.470999999998,35
21367.735,35
21368.470999999998,37
21368.470999999998,37
21369.47,38
21371.472,38
21372.664,36
21372.664,36
21373.673,36
21375.285,36
21376.369,36
21376.878999999997,36
21376.878999999997,36
21377.94,36
21379.968999999997,35
21380.985,35
21380.985,35
21382.041999999998,38
21384.107,38
21384.989,38
21384.989,37
21384.989,36
21387.584,36
21388.601000000002,36
21388.601000000002,36
21389.790999999997,36
21392.451,36
21392.451,36
21393.476,35
21393.476,35
21394.473,35
21396.488999999998,35
21396.488999999998,37
21397.475,38
21397.475,38
21400.614,37
21400.614,38
21401.652,36
21401.652,36
21404.641000000003,36
21404.641000000003,36
21405.638,36
21406.679,36
21407.694,36
21408.706,36
21408.706,35
21409.704999999998,35
21409.704999999998,35
21412.772,35
21413.707,35
21413.707,35
21413.707,35
21416.84,35
21417.708000000002,35
21417.708000000002,36
21418.706000000002,36
21420.035,38
21421.28,36
21422.295,36
21423.113,36
21423.687,36
21424.782,36
21425.711,35
21425.711,35
21426.71,35
21429.341,35
21429.852,35
21429.852,37
21430.864,35
21432.869,37
21433.878,35
21433.878,36
21434.874,36
21436.867,35
21437.871000000003,36
21438.866,36
21438.866,36
21439.902,36
21441.058999999997,34
21442.088,35
21442.088,35
21442.088,35
21445.689000000002,37
21445.689000000002,37
21446.724,37
21446.724,37
21449.727,36
21449.727,35
21450.751,36
21450.751,36
21453.002,36
21453.762000000002,36
21454.756,35
21455.764,35
21456.76,35
21457.762,35
21457.762,35
21458.749,35
21458.749,37
21461.912,35
21462.751,35
21462.751,35
21463.749,35
21465.982,36
21466.751,36
21466.751,36
21467.75,36
21469.87,36
21469.87,34
21471.294,35
21472.622000000003,35
21473.143,35
21474.156,35
21475.332000000002,37
21475.332000000002,37
21476.313000000002,37
21477.872000000003,36
21478.891,36
21478.891,36
21478.891,36
21482.384,36
21482.384,36
21483.343,36
21483.343,36
21486.53,35
21487.543999999998,35
21488.533,35
21489.810999999998,37
21490.336,37
21490.336,37
21491.349,37
21492.35,38
21492.615,38
21494.696,38
21494.696,38
21495.79,37
21495.79,37
21498.145999999997,36
21499.272,36
21499.816,36
21499.816,35
21500.887,35
21503.034,35
21504.311999999998,37
21505.327999999998,39
21505.327999999998,38
21506.559,37
21506.559,38
21507.628,38
21507.628,38
21510.957000000002,36
21510.957000000002,36
21511.999,36
21511.999,36
21515.335,36
21515.335,35
21516.36,35
21516.36,35
21517.359,37
21518.826,37
21519.843999999997,38
21521.347999999998,38
21523.172,38
21523.172,36
21523.172,36
21524.551,36
21524.551,36
21526.925,36
21527.996000000003,36
21527.996000000003,36
21529.091,36
21531.452,35
21531.452,35
21532.477,37
21532.477,37
21533.464,37
21535.633,38
21536.667,37
21538.672,38
21538.833,36
21539.911,36
21539.911,36
21540.925000000003,37
21540.925000000003,36
21543.99,36
21543.99,36
21545.015,35
21545.015,35
21548.037,35
21548.037,37
21549.015,37
21549.015,37
21550.012,38
21552.08,36
21553.03,38
21554.019,36
21555.117,36
21556.132,36
21557.14,36
21557.14,36
21558.141,35
21560.185,35
21560.706,35
21560.706,37
21561.729,37
21563.783,35
21564.729,35
21564.729,36
21564.729,38
21565.731,36
21567.965,36
21569.262,36
21570.291,36
21570.291,36
21572.431,35
21573.279,35
21573.279,35
21574.293,35
21576.542,37
21577.306,37
21577.306,38
21578.303,38
21578.303,36
21580.354,36
21581.305,36
21581.305,36
21582.303,36
21584.298,36
21585.311999999998,35
21585.311999999998,35
21586.305,35
21588.297000000002,35
21589.307,37
21589.307,37
21590.304,35
21593.153000000002,35
21593.153000000002,35
21594.178,35
21594.178,36
21595.175000000003,36
21597.177,36
21597.177,36
21598.665,36
21599.187,35
21601.222,35
21602.222,37
21602.222,37
21603.221999999998,37
21605.222,38
21605.72,38
21606.239999999998,36
21606.239999999998,38
21608.276,36
21609.665,36
21610.184,36
21610.184,36
21611.666,36
21613.749,35
21614.799000000003,35
21614.799000000003,35
21615.757999999998,37
21617.683,37
21617.683,37
21618.706,37
21618.706,38
21621.697,38
21621.697,38
21622.772999999997,36
21622.772999999997,36
21625.225,36
21625.225,36
21626.359999999997,35
21626.359999999997,35
21626.359999999997,35
21629.915,35
21629.915,37
21631.274999999998,37
21631.785,35
21634.087,37
21634.087,36
21635.132999999998,36
21635.132999999998,36
21637.111,36
21638.110999999997,36
21638.110999999997,36
21639.377,36
21641.138000000003,36
21642.156,36
21642.156,35
21643.313,37
21643.313,37
21646.540999999997,37
21647.065000000002,37
21647.065000000002,36
21648.088,36
21650.345999999998,38
21651.08,38
21651.08,36
21652.077999999998,36
21653.527000000002,36
21655.541,36
21655.541,35
21656.546,35
21656.546,35
21658.461,35
21658.461,37
21659.494,39
21659.494,37
21662.452999999998,38
21662.452999999998,38
21663.523999999998,36
21663.523999999998,36
21666.578,36
21666.578,36
21667.648,36
21667.648,36
21670.154,35
21671.146,35
21672.165,35
21672.675000000003,35
21673.693,35
21674.715,37
21675.274,35
21675.274,37
21676.347,36
21679.134000000002,36
21679.134000000002,38
21680.167999999998,35
21680.167999999998,36
21683.207,36
21683.207,36
21684.232,36
21684.232,35
21686.51,35
21687.241,35
21688.237,37
21689.236999999997,37
21690.23,37
21691.292,38
21691.292,38
21692.288999999997,36
21693.428,36
21695.478000000003,36
21695.478000000003,34
21696.492,36
21696.492,36
21699.556999999997,36
21699.556999999997,35
21700.503,35
21700.503,35
21703.237,35
21703.237,37
21704.27,37
21705.593,37
21705.593,36
21706.995,36
21708.017000000003,38
21708.767000000003,36
21708.767000000003,36
21711.967999999997,36
21711.967999999997,36
21712.966,36
21712.966,35
21715.964,33
21715.964,34
21716.968,35
21716.968,35
21719.977,35
21720.975,35
21721.961,35
21723.103,36
21723.103,36
21724.119000000002,36
21725.235999999997,36
21725.757,36
21725.757,36
21727.876,36
21728.426,36
21728.426,36
21729.462000000003,36
21732.399,37
21732.399,37
21733.424,38
21733.424,37
21734.422,37
21736.484999999997,38
21737.426,38
21738.424,38
21739.458,36
21740.583000000002,36
21740.583000000002,36
21740.583000000002,36
21741.959000000003,36
21744.607,35
21744.607,35
21745.554,37
21746.544,37
21748.551,37
21748.551,37
21749.55,37
21749.55,38
21750.55,36
21752.553,36
21753.546,36
21754.547,36
21754.547,36
21757.012,36
21757.502,36
21757.502,35
21758.514000000003,35
21760.89,35
21760.89,35
21762.072,37
21762.072,37
21764.396999999997,35
21765.574999999997,37
21765.574999999997,38
21766.636,36
21766.636,36
21768.977,36
21770.042,36
21770.042,36
21771.054,36
21772.842,36
21772.842,35
21773.984,35
21773.984,35
21777.56,37
21777.56,35
21778.63,35
21778.63,35
21780.993,38
21780.993,35
21782.177,36
21782.177,36
21783.238999999998,36
21785.579999999998,36
21786.638,36
21788.506999999998,35
21789.525,35
21790.581,35
21790.581,35
21791.607,37
21791.867,37
21793.519,37
21793.519,37
21794.527,36
21794.527,36
21795.524,36
21797.766,36
21798.527,36
21798.527,36
21799.515,36
21801.777000000002,35
21802.528,35
21803.517,35
21804.517,37
21805.974,37
21806.495000000003,37
21806.495000000003,37
21807.518,36
21810.198,35
21810.198,35
21811.222,36
21811.222,36
21812.22,36
21813.913,36
21813.913,36
21814.986,36
21815.940000000002,35
21818.361,35
21818.361,35
21818.361,37
21819.788,37
21821.808999999997,37
21822.807,35
21822.807,36
21823.810999999998,38
21826.047,36
21826.809999999998,36
21826.809999999998,37
21828.042,36
21828.042,36
21830.639000000003,36
21830.639000000003,36
21831.664,35
21831.664,35
21834.596999999998,36
21835.679,37
21835.679,38
21835.679,37
21838.032,37
21839.052,36
21839.052,36
21840.053,36
21842.122,36
21842.122,36
21843.361,36
21843.361,36
21844.536,36
21846.917999999998,35
21846.917999999998,35
21847.988999999998,35
21848.935,35
21851.146,37
21851.146,37
21852.182,38
21852.182,37
21855.172,38
21855.172,38
21856.145,36
21856.646,36
21858.726000000002,36
21859.718,36
21859.718,36
21860.719,36
21860.719,35
21862.977,35
21863.719,35
21863.719,37
21865.211,37
21867.756,38
21867.756,35
21868.754,37
21868.754,36
21870.897,36
21871.913,36
21871.913,36
21871.913,36
21873.304999999997,36
21875.59,36
21876.626,36
21876.626,35
21877.621000000003,35
21879.808,37
21879.808,38
21880.895,37
21880.895,37
21883.908000000003,36
21883.908000000003,38
21884.906000000003,38
21884.906000000003,36
21887.912,36
21888.915,36
21888.915,35
21889.906,35
21889.906,35
21891.961,35
21892.969999999998,35
21892.969999999998,35
21893.999,37
21895.805,37
21896.633,37
21896.633,36
21897.718,36
21899.69,36
21900.659,36
21900.659,36
21901.672000000002,36
21903.676,36
21904.661,36
21905.873,35
21905.873,35
21906.953,35
21907.896999999997,37
21908.893,37
21908.893,37
21909.949,37
21912.138,36
21912.896,36
21912.896,38
21913.896999999997,36
21916.682,36
21916.682,36
21917.708000000002,36
21917.708000000002,35
21920.125,35
21921.147,35
21922.143,35
21922.143,37
21923.543999999998,37
21924.558,37
21924.558,37
21925.583,36
21925.583,36
21928.718,36
21928.718,36
21929.791999999998,36
21929.791999999998,36
21933.304,35
21933.304,36
21934.353000000003,35
21934.353000000003,35
21936.085,35
21937.109,37
21938.103000000003,37
21938.103000000003,37
21939.41,37
21940.427,37
21941.485,38
21941.485,36
21942.827,36
21945.346,36
21945.346,36
21946.370000000003,36
21946.370000000003,36
21949.295,36
21949.698,36
21950.438,35
21950.952999999998,35
21950.952999999998,35
21953.202999999998,35
21955.492,37
21955.492,37
21956.827,38
21956.827,38
21957.852,36
21957.852,38
21958.977000000003,37
21961.871,36
21961.871,36
21962.869000000002,36
21962.869000000002,36
21965.914999999997,36
21965.914999999997,35
21966.941,35
21966.941,35
21967.939000000002,37
21969.75,38
21971.297,38
21971.297,37
21972.494000000002,36
21973.52,36
21974.508,36
21975.504999999997,36
21975.504999999997,36
21977.309,36
21978.324,36
21979.322,36
21979.322,35
21981.585,35
21982.388,35
21982.388,35
21983.334,37
21983.334,37
21986.324,38
21987.336,36
21988.323999999997,38
21989.528,36
21990.552,36
21990.552,36
21991.552,36
21991.552,36
21994.517,36
21994.517,35
21995.543,35
21995.543,35
21998.464,35
21998.991,37
21998.991,35
22000.009,37
22000.523999999998,38
22002.694000000003,38
22003.725,36
22004.238999999998,36
22005.262,36
22006.514,36
22007.03,36
22007.03,35
22008.043,35
22010.967999999997,35
22010.967999999997,37
22011.966,37
22011.966,37
22015.0,37
22015.0,36
22016.026,38
22016.026,38
22017.023999999998,36
22018.403,36
22019.485,36
22020.653,36
22021.79,36
22022.833,35
22022.833,35
22023.849,35
22024.856,35
22026.857,37
22026.857,37
22027.854000000003,37
22027.854000000003,35
22028.851,35
22031.151,35
22032.168999999998,36
22032.168999999998,36
22033.214,36
22035.443,36
22035.443,36
22036.478,36
22037.469,35
22039.351,35
22039.351,35
22040.375,35
22040.375,37
22043.53,35
22044.377,35
22044.377,35
22045.375,36
22045.375,36
22047.626,36
22048.376999999997,36
22048.376999999997,36
22049.384,34
22051.38,34
22052.377,35
22054.477,35
22055.495,35
22055.495,35
22056.497,37
22056.497,37
22057.765,36
22059.941,36
22059.941,36
22061.021,36
22061.536,36
22061.536,36
22064.152,36
22064.152,36
22065.176,35
22065.176,35
22068.237,35
22068.92,35
22069.939000000002,37
22071.062,37
22071.062,37
22072.597999999998,35
22072.597999999998,36
22073.739,38
22076.099,36
22076.294,36
22077.439,36
22077.439,36
22077.439,36
22079.827,36
22080.953999999998,35
22080.953999999998,36
22082.079,37
22084.638000000003,37
22084.638000000003,37
22086.02,36
22087.034,36
22088.127,38
22088.127,36
22089.263,36
22089.263,36
22090.426,36
22092.593999999997,36
22092.593999999997,35
22093.652,35
22093.652,35
22097.065000000002,37
22097.065000000002,37
22098.181,38
22098.181,37
22100.589,38
22101.603,38
22102.033,36
22102.523999999998,36
22104.548000000003,36
22105.55,36
22105.55,36
22106.55,35
22107.07,35
22109.087,35
22109.087,35
22110.092,35
22110.092,37
22113.140000000003,35
22114.090999999997,38
22114.090999999997,36
22114.090999999997,36
22117.122,36
22117.635,36
22118.649999999998,36
22118.649999999998,36
22120.653000000002,35
22121.649999999998,35
22123.252999999997,37
22123.252999999997,37
22124.331000000002,37
22124.842,37
22125.896,36
22125.896,36
22126.916999999998,36
22129.568,36
22130.085000000003,36
22131.246,36
22131.246,36
22133.768,36
22133.768,35
22134.792999999998,35
22134.792999999998,35
22136.765,35
22137.951,37
22138.973,37
22138.973,37
22139.965,36
22141.599,36
22141.599,36
22141.599,38
22143.118000000002,37
22146.245,36
22146.245,36
22147.244,36
22147.244,36
22149.97,35
22149.97,35
22150.982,37
22150.982,37
22152.996000000003,37
22155.179,37
22155.179,37
22156.936,38
22156.936,36
22157.956,38
22157.956,37
22158.954999999998,36
22158.954999999998,36
22162.37,36
22162.37,36
22163.462,36
22164.059,37
22166.571,35
22166.571,37
22167.650999999998,37
22167.650999999998,37
22168.664,37
22170.034,36
22171.143,38
22172.273,38
22173.263,38
22174.797000000002,36
22174.797000000002,36
22174.797000000002,36
22176.127999999997,36
22178.729,36
22179.664,35
22179.664,35
22180.663,35
22182.811999999998,37
22183.664,38
22183.664,39
22184.663,38
22184.663,38
22186.673,38
22188.666999999998,38
22188.666999999998,38
22190.05,36
22190.528000000002,36
22191.553,36
22191.553,36
22192.551000000003,36
22195.068,35
22196.101,35
22196.101,35
22197.117,37
22199.114999999998,37
22199.114999999998,37
22200.118,37
22200.118,37
22200.118,36
22203.213000000003,38
22204.637000000002,38
22205.154,36
22206.235,36
22207.246000000003,36
22207.246000000003,36
22208.252,36
22208.252,36
22211.435999999998,35
22212.001,35
22212.541999999998,37
22212.541999999998,35
22215.566,37
22215.566,37
22216.567000000003,35
22216.567000000003,36
22217.585,36
22219.752,36
22221.766,36
22221.766,36
22222.939,36
22222.939,36
22222.939,36
22224.427,36
22224.427,35
22227.969,37
22227.969,37
22229.063,37
22229.063,37
22232.102000000003,38
22232.102000000003,38
22233.127,36
22233.127,38
22234.124,36
22236.128,36
22237.158,36
22238.15,36
22238.15,36
22239.351,35
22240.373000000003,35
22240.373000000003,35
22241.361999999997,35
22244.285,37
22244.285,37
22245.298,38
22245.298,35
22246.296000000002,36
22248.359,36
22249.298,36
22249.298,36
22250.297,36
22252.444,36
22253.303,36
22254.3,36
22255.298,35
22256.465,35
22256.986999999997,35
22256.986999999997,35
22258.01,35
22260.729000000003,37
22260.729000000003,38
22261.752999999997,36
22261.752999999997,36
22262.752,36
22264.826,36
22265.753,36
22265.753,36
22266.751,36
22268.813000000002,36
22269.753999999997,35
22269.753999999997,35
22270.754,37
22272.096999999998,37
22273.106,37
22273.106,38
22274.118000000002,37
22276.990999999998,37
22277.650999999998,36
22277.650999999998,36
22278.665,36
22278.665,36
22281.220999999998,36
22281.220999999998,35
22282.246,35
22282.246,35
22285.311,35
22285.311,35
22286.245000000003,35
22287.248000000003,37
22288.247,37
22289.507,37
22289.507,38
22290.631999999998,38
22293.14,36
22293.907,36
22293.907,36
22294.903000000002,36
22294.903000000002,36
22297.905,36
22297.905,35
22298.904,35
22298.904,35
22301.568,35
22301.568,37
22302.648999999998,37
22303.606,35
22304.597,38
22305.890000000003,38
22307.085,38
22307.654,36
22307.654,36
22309.799000000003,36
22309.799000000003,36
22310.825,36
22310.825,35
22313.885,35
22314.826,36
22314.826,37
22315.824,37
22317.972999999998,37
22318.815000000002,37
22318.815000000002,38
22319.813,36
22321.816,36
22322.816,36
22323.815,36
22324.826,36
22324.826,36
22326.314,36
22327.327,36
22327.327,35
22327.327,35
22330.334,35
22330.334,35
22331.369,37
22331.369,38
22333.359,38
22334.743,38
22335.760000000002,36
22336.808,38
22339.825,36
22340.835,36
22340.835,36
22342.255999999998,36
22342.255999999998,36
22343.27,35
22343.27,35
22344.269,35
22344.269,35
22346.405000000002,35
22347.272,37
22347.272,35
22348.27,35
22350.847999999998,36
22350.847999999998,38
22351.873,38
22351.873,36
22353.875,36
22354.874,37
22355.951,36
22356.214,36
22357.243000000002,36
22358.512000000002,36
22359.583000000002,37
22359.583000000002,37
22359.583000000002,38
22362.701999999997,38
22363.493,37
22363.493,37
22364.461,36
22367.446,38
22367.446,36
22368.490999999998,36
22368.490999999998,36
22370.484,36
22371.437,36
22371.437,35
22372.437,35
22372.437,35
22375.043999999998,35
22375.043999999998,37
22376.047,37
22376.548,37
22379.535,38
22379.535,36
22380.572999999997,38
22380.572999999997,38
22383.629,36
22383.629,36
22384.643,36
22384.643,36
22385.649,35
22387.646,35
22387.646,35
22388.655,35
22389.644,35
22391.659,37
22391.659,37
22391.659,37
22393.117,38
22395.224,35
22396.3,36
22396.3,36
22397.487999999998,36
22399.114,36
22400.397,36
22400.397,35
22400.397,35
22401.746,35
22403.227000000003,35
22404.451999999997,37
22404.451999999997,35
22406.367,37
22407.45,36
22408.384000000002,36
22408.384000000002,36
22409.384,36
22412.338,36
22412.338,36
22413.362,36
22413.362,35
22416.199,35
22416.199,35
22417.224000000002,35
22417.224000000002,37
22418.220999999998,37
22420.228000000003,37
22421.228,38
22422.225000000002,38
22422.225000000002,36
22424.227,36
22424.227,36
22425.232,36
22425.232,36
22428.479,35
22429.237,35
22429.237,35
22430.223,35
22432.490999999998,35
22433.224,37
22433.224,35
22434.224000000002,36
22434.224000000002,36
22436.353,36
22437.899999999998,36
22437.899999999998,36
22439.202999999998,36
22440.654,36
22441.493000000002,36
22441.493000000002,35
22442.561999999998,35
22444.484,37
22445.702,37
22446.217,37
22446.217,37
22448.47,36
22449.239999999998,36
22449.239999999998,36
22450.240999999998,36
22450.240999999998,36
22453.288,35
22454.231,35
22455.231,35
22455.231,35
22456.351000000002,37
22457.812,37
22457.812,35
22457.812,36
22461.458,35
22461.458,35
22462.482,36
22462.482,36
22463.48,36
22465.393,36
22466.482,36
22466.482,35
22466.482,33
22469.477000000003,35
22470.437,37
22471.432,35
22471.432,35
22473.472999999998,37
22474.025,36
22474.025,35
22475.083000000002,36
22476.992,35
22478.025999999998,36
22478.025999999998,36
22479.108,35
22479.108,34
22481.899999999998,35
22481.899999999998,35
22482.926,37
22482.926,39
22485.85,39
22486.882,38
22487.88,38
22487.88,38
22489.394999999997,38
22490.425,36
22490.425,36
22491.430999999997,37
22493.433,36
22494.426,36
22494.426,35
22495.474000000002,37
22495.474000000002,35
22498.425,37
22498.425,37
22499.424000000003,37
22499.424000000003,38
22502.429,38
22502.429,38
22503.429,38
22504.423,38
