Time (ms),EMG Value
10089.819,40
10089.819,39
10089.819,39
10092.885,40
10092.885,39
10093.819,40
10094.828,40
10096.824,40
10096.824,40
10097.865,40
10097.865,39
10099.139,40
10101.161,41
10101.161,40
10102.206,40
10102.206,40
10105.328,39
10105.328,39
10106.363,39
10106.363,39
10109.375,38
10109.375,39
10110.412,38
10110.412,40
10112.463,40
10113.405999999999,42
10114.409,43
10115.403,40
10115.403,40
10117.397,42
10117.397,42
10118.396999999999,41
10118.396999999999,40
10121.548999999999,41
10122.400000000001,39
10122.400000000001,42
10123.397,40
10125.591999999999,40
10126.399,40
10126.399,39
10127.398,39
10127.562,39
10130.108999999999,39
10130.108999999999,40
10131.113,41
10132.114,41
10133.853000000001,41
10133.853000000001,41
10134.865,40
10134.865,40
10137.956,39
10138.923,40
10138.923,40
10139.877,41
10141.999,40
10142.868999999999,40
10142.868999999999,39
10143.866,39
10143.866,40
10145.872000000001,40
10146.876,41
10147.869,40
10147.869,40
10150.109,40
10150.109,42
10151.133,43
10151.133,41
10154.360999999999,41
10154.914,42
10154.914,43
10155.939,43
10155.939,44
10158.179,44
10158.937999999998,43
10158.937999999998,43
10159.934,43
10162.226999999999,44
10164.251999999999,43
10165.281,44
10166.196,43
10166.196,41
10167.211,41
10168.227,44
10169.226999999999,43
10169.226999999999,41
10170.227,44
10171.226,44
10172.226,43
10172.226,43
10174.74,41
10174.74,42
10175.737,43
10175.737,45
10178.938,43
10179.961000000001,44
10180.662,44
10181.189,43
10182.891,43
10182.891,41
10183.915,44
10183.915,44
10184.913,45
10187.023,41
10188.037,41
10189.056,42
10189.056,44
10191.052000000001,45
10192.053,43
10192.053,44
10193.05,44
10195.136,43
10195.646999999999,43
10195.646999999999,42
10197.094,42
10199.105,42
10200.107,43
10201.106,41
10202.105,41
10202.105,42
10203.109,43
10204.114000000001,43
10205.112,41
10206.115,40
10207.106,42
10207.106,42
10208.111,41
10208.111,41
10211.263,41
10211.263,42
10212.274000000001,43
10213.276,42
10213.276,44
10215.355000000001,43
10216.356,44
10216.356,43
10217.356,41
10219.354,44
10220.355,44
10220.355,44
10221.354,43
10223.956,41
10224.409,42
10225.422,44
10225.422,43
10226.457,41
10227.968,42
10228.5,43
10229.526,43
10229.526,43
10231.578000000001,41
10232.516,41
10232.516,42
10233.516,43
10235.624,41
10236.649,41
10236.649,41
10237.638,42
10237.638,43
10239.912,40
10240.655999999999,41
10241.696,42
10241.696,42
10244.475,43
10244.475,41
10245.51,41
10246.502,42
10248.527,43
10248.527,41
10248.527,41
10249.59,42
10252.617,43
10252.617,43
10253.596,41
10253.596,41
10254.57,42
10256.539,43
10256.539,41
10257.563,41
10257.563,40
10260.795,42
10261.634,43
10261.634,41
10262.629,41
10264.702,42
10264.702,42
10265.729000000001,41
10265.729000000001,40
10266.728000000001,40
10268.969000000001,42
10270.054,42
10270.054,41
10270.054,40
10273.025,41
10273.025,42
10274.108999999999,43
10274.108999999999,41
10277.182,40
10278.093,42
10278.093,42
10279.045,41
10279.045,41
10281.713,40
10282.868,42
10282.868,41
10283.934000000001,41
10284.938,40
10285.926,39
10285.926,40
10287.536,39
10288.548999999999,39
10291.588000000002,40
10292.163,40
10293.176000000001,41
10294.325,39
10298.716,40
10298.716,38
10300.039,40
10301.051,40
10303.273000000001,42
10303.273000000001,41
10304.511,39
10304.511,40
10305.606,41
10305.606,41
10306.673999999999,41
10307.872,42
10307.872,38
10308.928,38
10309.065999999999,38
10309.065999999999,40
10310.186,40
10310.186,39
10311.379,40
10311.379,40
10311.379,41
10313.529,39
10314.632,40
10315.143,40
10315.791000000001,39
10318.041,40
10318.6,40
10319.271999999999,39
10319.271999999999,42
10321.728000000001,41
10322.243,39
10323.261999999999,39
10323.261999999999,39
10324.259,41
10326.313,38
10327.075,39
10327.075,39
10328.092,41
10329.963,41
10330.971,42
10330.971,42
10331.999,42
10334.025,42
10335.08,42
10335.08,41
10335.708999999999,41
10335.708999999999,40
10338.693,40
10339.695000000002,42
10339.695000000002,41
10340.683,40
10342.721,39
10343.690999999999,39
10343.690999999999,39
10344.688,40
10346.634999999998,38
10346.634999999998,38
10347.633,40
10348.639000000001,39
10350.096000000001,40
10351.269,42
10351.789999999999,43
10351.789999999999,40
10352.807999999999,40
10355.106,40
10355.106,40
10356.132000000001,41
10356.132000000001,39
10359.272,40
10359.272,38
10360.307,40
10360.307,38
10362.432,40
10363.303,38
10364.297,38
10364.297,39
10367.295,39
10367.295,37
10368.294,40
10368.294,41
10368.294,40
10371.375,40
10372.297,39
10372.297,39
10373.294,39
10375.487,40
10376.296999999999,42
10376.296999999999,41
10377.294,40
10378.949999999999,40
10379.984999999999,40
10380.982,42
10381.988,41
10381.988,40
10383.597,40
10383.597,39
10384.62,40
10384.62,40
10387.753999999999,41
10388.68,40
10388.68,39
10389.678,41
10391.859,42
10392.622,44
10392.622,43
10393.62,41
10393.62,41
10395.718,43
10396.63,43
10398.004,43
10399.029,41
10400.073,42
10400.073,42
10401.028,43
10401.028,41
10404.304,41
10404.304,42
10405.329,42
10405.329,42
10408.189,40
10409.219000000001,40
10410.220000000001,42
10411.46,42
10411.46,41
10415.07,40
10417.089,40
10417.089,42
10418.435000000001,41
10419.475999999999,40
10420.495,40
10421.557,42
10421.557,42
10422.659,41
10423.216,40
10424.275,40
10424.275,42
10425.269,43
10425.269,40
10426.278999999999,40
10426.278999999999,42
10427.27,42
10428.271999999999,41
10429.231,40
10430.235,40
10430.235,40
10432.805999999999,41
10432.805999999999,41
10434.101999999999,40
10434.101999999999,41
10435.411,42
10436.647,43
10438.663999999999,40
10439.664999999999,40
10440.706,42
10441.217999999999,41
10441.217999999999,41
10442.278999999999,40
10442.278999999999,40
10444.285,42
10445.233999999999,42
10446.236,40
10446.236,40
10449.113000000001,39
10449.113000000001,40
10450.136,40
10450.136,41
10450.136,41
10453.315999999999,41
10454.138,42
10454.138,43
10455.135,43
10457.359,41
10458.143,41
10458.143,42
10459.135,43
10461.14,41
10462.137999999999,41
10462.137999999999,42
10463.148000000001,42
10464.15,43
10465.482,40
10465.482,40
10466.506000000001,42
10466.506000000001,42
10469.856,41
10469.856,40
10470.891,41
10470.891,42
10473.882,42
10473.882,41
10474.880000000001,40
10474.880000000001,40
10475.879,42
10477.953,41
10478.884,42
10478.884,40
10479.888,40
10481.152,39
10482.163,40
10482.163,41
10483.164999999999,41
10486.179,39
10486.179,40
10487.177000000001,40
10487.594,40
10490.17,39
10490.524000000001,39
10491.496,39
10492.008,39
10492.008,40
10494.225,40
10495.309000000001,39
10495.309000000001,39
10496.257,40
10498.259,41
10498.259,41
10499.255,39
10499.255,39
10502.451000000001,40
10503.312,37
10503.312,39
10504.309,40
10505.468,37
10507.148000000001,37
10507.148000000001,38
10508.209,40
10508.209,38
10510.635,39
10510.635,40
10511.662,40
10512.66,41
10514.664,43
10514.664,43
10515.702,42
10515.702,42
10519.023000000001,42
10519.023000000001,42
10520.035,42
10520.035,43
10521.034,42
10523.036,41
10523.036,43
10524.036,43
10524.036,43
10527.096,41
10527.096,41
10528.036,42
10528.036,43
10530.036,41
10531.904,41
10531.904,42
10531.904,42
10535.203,43
10535.203,41
10536.234999999999,41
10536.234999999999,41
10537.233,42
10539.285,43
10539.285,41
10540.371000000001,41
10541.323,42
10542.315999999999,42
10545.519,43
10547.515000000001,41
10550.563,40
10551.679,40
10554.714,42
10555.714,41
10556.744,41
10556.744,41
10557.755000000001,42
10557.755000000001,41
10559.957,41
10559.957,40
10559.957,40
10563.022,42
10564.163,42
10564.163,41
10564.163,40
10565.227,40
10565.227,42
10565.227,42
10566.296,41
10566.296,40
10566.296,41
10567.306999999999,42
10567.306999999999,43
10567.306999999999,42
10567.306999999999,41
10568.305,44
10568.305,46
10571.408,45
10572.402,44
10572.402,44
10573.399,44
10575.984,43
10575.984,43
10575.984,43
10577.325,44
10577.325,44
10579.951,44
10579.951,43
10580.927000000001,41
10580.927000000001,41
10584.367,42
10584.367,42
10585.392,43
10585.392,41
10588.417,40
10588.417,42
10589.482,43
10589.482,43
10590.432,41
10592.519,42
10593.484999999999,42
10593.484999999999,43
10594.431999999999,43
10596.186,41
10597.201000000001,42
10597.201000000001,42
10598.202000000001,43
10600.416,41
10600.416,40
10601.648000000001,40
10601.648000000001,42
10601.648000000001,43
10604.997,41
10604.997,41
10606.073999999999,40
10606.073999999999,41
10609.289,42
10609.289,40
10610.397,40
10610.397,40
10612.679,42
10613.804999999998,41
10613.804999999998,41
10614.889,41
10617.046,42
10617.046,42
10617.046,41
10618.162999999999,40
10618.162999999999,40
10621.399,39
10621.399,40
10622.505000000001,42
10622.505000000001,41
10625.146,40
10625.146,40
10626.16,40
10626.16,42
10629.253999999999,43
10630.323,41
10631.409,41
10632.428000000002,42
10632.428000000002,42
10633.443,43
10634.443,41
10635.453,40
10635.453,41
10636.973,42
10637.993,43
10638.988,40
10638.988,40
10640.991,42
10641.994999999999,42
10641.994999999999,41
10642.992,40
10642.992,41
10645.991,42
10646.988000000001,42
10646.988000000001,41
10647.985999999999,40
10648.986,40
10651.208999999999,40
10651.208999999999,41
10652.358,41
10653.58,40
10654.137,40
10654.137,42
10655.391,41
10657.111,40
10659.124,40
10659.124,41
10660.17,41
10660.17,43
10662.256,40
10662.767,41
10663.801,39
10663.801,39
10666.365000000002,40
10666.365000000002,39
10667.382,40
10668.377,39
10670.227,39
10670.227,39
10671.248,39
10671.248,40
10671.248,39
10674.248,42
10677.632,43
10678.703000000001,44
10679.767,44
10679.767,44
10679.767,45
10681.223,44
10681.732,43
10681.732,43
10682.776,44
10682.776,44
10683.788,46
10686.474,45
10686.474,43
10687.476999999999,45
10687.476999999999,46
10687.476999999999,46
10690.419,45
10691.421999999999,44
10691.421999999999,44
10692.519,44
10694.129,46
10695.143,45
10696.167000000001,43
10697.183,44
10698.779,44
10698.779,45
10698.779,43
10699.831,43
10699.831,42
10703.178,42
10703.178,43
10703.178,43
10704.192000000001,42
10707.269,41
10708.312,42
10708.312,43
10709.027,43
10711.465,41
10711.465,44
10712.503999999999,44
10712.503999999999,45
10713.488,43
10715.112,41
10716.182,42
10716.182,43
10716.182,43
10719.349,41
10720.187,41
10720.187,42
10721.125,42
10723.346,43
10724.186,41
10724.186,41
10725.177,42
10727.396999999999,42
10728.182,43
10728.182,41
10729.13,41
10729.13,42
10731.732,43
10731.732,41
10732.756,40
10732.756,41
10735.615,42
10736.634,43
10736.634,41
10737.684,41
10739.833,40
10739.833,42
10741.191,43
10741.191,41
10742.228000000001,40
10743.86,42
10744.43,42
10744.43,41
10745.782000000001,40
10747.805,39
10748.801,39
10748.801,40
10749.852,39
10752.616,40
10752.616,39
10753.63,42
10754.144,42
10754.144,43
10755.505,40
10757.844000000001,40
10759.428,40
10759.428,42
10760.439,41
10760.439,41
10761.463,40
10761.463,40
10764.359,40
10765.553,41
10765.553,40
10766.705999999998,40
10767.722,40
10770.720000000001,40
10770.720000000001,41
10771.841999999999,40
10772.899000000001,39
10772.899000000001,40
10772.899000000001,39
10774.143,40
10775.296,40
10777.471,42
10780.47,42
10783.596,40
10784.589,41
10784.589,40
10785.591,41
10785.591,41
10785.591,40
10786.592,40
10787.599,39
10787.599,39
10787.599,39
10788.59,40
10788.59,40
10789.59,40
10789.59,40
10790.603000000001,41
10792.649000000001,41
10793.601,41
10793.601,41
10794.591,40
10796.594000000001,43
10797.593,40
10799.202,40
10799.202,42
10800.226,41
10801.265000000001,41
10802.22,40
10802.22,40
10803.284,39
10805.261,38
10806.319,38
10806.319,38
10806.319,39
10809.615000000002,39
10809.615000000002,39
10810.64,39
10810.64,40
10812.643,39
10813.642,38
10813.642,40
10815.005,40
10816.081,41
10817.019,39
10818.289999999999,39
10818.289999999999,40
10818.289999999999,40
10821.369,39
10822.253,39
10823.249,39
10823.249,38
10826.02,39
10826.02,38
10827.024,39
10827.024,40
10828.039999999999,37
10830.139000000001,40
10830.139000000001,39
10831.13,38
10832.13,38
10834.161,38
10834.161,40
10835.127,41
10835.127,39
10838.165,39
10838.165,39
10839.122,38
10839.122,39
10842.243,38
10842.243,38
10843.178,37
10843.178,37
10844.179,37
10846.171999999999,37
10847.132,39
10848.128,40
10848.128,37
10850.187,37
10850.187,40
10851.129,37
10851.735,37
10854.702,40
10855.048999999999,40
10855.588,39
10855.588,39
10857.793,39
10858.822,39
10859.876,38
10859.876,38
10860.872000000001,38
10862.83,37
10863.867,37
10863.867,37
10865.028,37
10866.673999999999,38
10866.673999999999,39
10867.669,39
10867.669,38
10870.858,38
10871.613,38
10873.635,38
10874.651,38
10875.654,37
10877.134,37
10877.134,37
10878.5,37
10879.719,37
10880.796999999999,37
10880.796999999999,39
10881.988,39
10881.988,38
10883.059,38
10884.021999999999,38
10885.005,38
10886.204,36
10887.223,36
10887.223,36
10888.27,36
10889.617,37
10890.637999999999,37
10891.904999999999,39
10892.97,39
10892.97,39
10893.993999999999,39
10894.983,38
10895.991,38
10896.989,38
10897.989000000001,38
10898.983,37
10899.984999999999,37
10900.983,37
10900.983,37
10902.983,37
10903.983,40
10903.983,40
10904.982,37
10905.984,37
10907.984,39
10907.984,39
10908.982999999998,39
10908.982999999998,39
10911.983,38
10912.984,38
10912.984,40
10914.019,39
10916.104000000001,40
10916.104000000001,41
10917.548,41
10918.061,40
10920.334,40
10920.334,39
10921.359,39
10921.359,39
10922.112000000001,38
10924.476,39
10924.476,38
10925.503,39
10925.503,38
10928.502999999999,39
10928.502999999999,40
10929.503,41
10930.501,41
10932.498000000001,39
10932.498000000001,39
10933.498,39
10933.498,40
10933.498,39
10936.625,39
10937.507,39
10937.507,39
10938.503,39
10940.729,37
10941.5,37
10941.855,40
10941.855,40
10944.939,39
10945.966,39
10945.966,39
10946.963,39
10947.988000000001,39
10948.962,39
10948.962,39
10949.968,38
10949.968,39
10953.029,39
10953.964,39
10953.964,38
10954.961000000001,39
10957.112000000001,40
10957.976,39
10957.976,39
10959.02,40
10961.178,40
10961.964,39
10961.964,39
10962.965,39
10964.742,39
10965.852,39
10965.852,38
10966.875999999998,38
10966.875999999998,38
10969.462,37
10969.462,37
10970.488,39
10970.488,40
10973.546,39
10974.488,39
10974.488,40
10975.486,39
10977.582999999999,40
10978.5,38
10978.5,37
10979.488,39
10981.531,40
10981.531,41
10982.485999999999,37
10982.485999999999,39
10983.485,40
10985.549,38
10986.498,40
10986.498,39
10987.494999999999,38
10989.497,40
10990.488,38
10991.487,38
10994.487,38
10995.49,40
10997.488000000001,38
10998.514,40
10998.514,38
10999.530999999999,39
10999.530999999999,39
11000.780999999999,38
11000.780999999999,40
11000.780999999999,39
11002.172,40
11004.365,40
11005.365,41
11005.365,41
11006.365,41
11007.699,42
11008.746000000001,43
11008.746000000001,41
11009.782,40
11010.298,41
11010.298,42
11011.307,41
11011.307,40
11014.614,40
11015.132,39
11015.132,40
11015.132,39
11018.203,39
11018.203,40
11019.143,39
11019.143,39
11022.142,39
11023.143,39
11023.143,39
11023.143,39
11026.205,38
11027.144,38
11027.144,38
11027.144,40
11028.141,41
11030.149,41
11031.148,40
11031.148,40
11032.143,40
11034.143,42
11035.145999999999,41
11036.144,40
11036.144,40
11038.142,39
11039.145,39
11039.145,39
11040.145,40
11041.145999999999,38
11043.145,39
11043.145,39
11044.143999999998,40
11045.145,39
11047.142,39
11047.142,40
11048.141,42
11048.141,41
11051.141,40
11051.141,40
11052.14,40
11052.14,40
11055.143,41
11055.143,39
11056.143,40
11056.143,40
11056.143,38
11059.143,39
11060.143,39
11060.143,38
11061.14,37
11063.144,37
11063.144,40
11064.148,39
11065.144999999999,39
11067.177,39
11067.177,39
11068.146999999999,38
11068.146999999999,39
11068.146999999999,38
11071.38,38
11071.38,38
11072.393,39
11072.393,38
11075.454,39
11076.402,38
11076.402,40
11077.402,40
11079.392,41
11080.391000000001,39
11080.391000000001,39
11081.485,38
11083.005,38
11084.001,38
11084.001,38
11085.001,38
11085.001,38
11088.143,38
11088.662,39
11088.662,39
11088.662,39
11091.741,40
11092.675,39
11092.675,39
11092.675,40
11095.689,40
11096.676000000001,41
11096.676000000001,39
11097.682999999999,39
11099.731,39
11100.677,38
11101.675,38
11101.675,38
11102.676000000001,38
11103.677,39
11104.678,37
11104.678,37
11105.672,37
11107.73,39
11108.678,40
11108.678,41
11109.673,39
11111.682,39
11113.098,39
11113.098,39
11114.496000000001,38
11116.510999999999,38
11116.510999999999,38
11117.506000000001,37
11117.506000000001,37
11118.508,37
11120.517,37
11121.518999999998,37
11122.519,37
11122.519,40
11124.677,37
11125.197,37
11125.197,40
11126.213,39
11128.21,39
11129.208999999999,39
11129.208999999999,40
11130.213,41
11130.213,41
11132.938,39
11133.446,40
11133.446,43
11133.446,41
11137.012999999999,41
11137.965,39
11137.965,40
11137.965,39
11140.955,39
11141.955,39
11141.955,38
11142.951000000001,39
11145.008,39
11145.953000000001,38
11145.953000000001,38
11146.953,38
11147.58,37
11149.866,39
11149.866,37
11150.876999999999,40
11151.939,41
11153.153,41
11154.222000000002,41
11156.302,39
11156.391,39
11157.465,38
11158.568000000001,38
11159.579000000002,38
11159.648000000001,38
11161.761,38
11161.906,37
11163.034,37
11164.043,37
11164.043,37
11166.216999999999,37
11166.306999999999,39
11167.317000000001,40
11167.317000000001,39
11169.648000000001,39
11170.659,38
11171.697999999999,39
11172.736,39
11173.812,40
11173.812,39
11174.839,39
11174.839,40
11177.267,39
11178.385,39
11178.385,39
11179.396,38
11180.673999999999,38
11181.699999999999,38
11182.710000000001,38
11184.708999999999,37
11185.833999999999,37
11186.848,37
11186.848,37
11188.106,37
11191.389,40
11192.387,41
11192.387,39
11193.49,39
11194.502999999999,39
11194.502999999999,39
11196.503999999999,38
11196.503999999999,38
11197.836000000001,37
11197.836000000001,37
11198.850999999999,37
11198.850999999999,37
11199.858,37
11199.858,40
11202.896,39
11202.896,39
11203.896999999999,39
11203.896999999999,39
11206.854,38
11206.854,39
11207.852,39
11209.045,40
11209.552,40
11210.558,38
11210.558,37
11211.574,37
11211.574,40
11214.842,41
11214.842,41
11215.807,41
11215.807,41
11218.176,41
11218.176,42
11219.525000000001,39
11220.037,39
11223.105,39
11223.105,39
11224.046,39
11224.046,39
11225.051000000001,39
11227.088,40
11227.088,38
11228.045,40
11228.045,39
11231.08,38
11233.147,40
11233.147,39
11234.161,40
11235.208999999999,39
11235.208999999999,38
11236.2,38
11236.2,40
11239.530999999999,40
11239.530999999999,37
11241.114,37
11241.114,39
11241.114,40
11244.126,37
11244.126,39
11245.141,39
11245.141,41
11247.532,39
11247.532,39
11248.551000000001,40
11248.551000000001,38
11251.55,39
11251.55,40
11252.551000000001,37
11252.551000000001,37
11253.550000000001,40
11255.547999999999,41
11255.547999999999,41
11256.544,39
11256.544,39
11259.610999999999,40
11260.550000000001,39
11260.550000000001,39
11260.550000000001,39
11263.595000000001,39
11264.606,40
11264.606,39
11265.544,38
11267.592999999999,39
11268.586000000001,39
11268.586000000001,38
11269.583,40
11269.583,38
11272.595000000001,39
11272.595000000001,37
11273.559000000001,40
11273.559000000001,41
11276.593,39
11276.593,39
11277.596000000001,40
11277.596000000001,39
11280.101999999999,39
11281.096,39
11281.096,38
11282.133,38
11283.626,38
11284.64,38
11284.64,37
11285.636999999999,40
11285.636999999999,40
11288.653999999999,39
11288.653999999999,38
11288.653999999999,39
11289.641,39
11292.212,38
11293.217,37
11294.211000000001,37
11294.211000000001,37
11296.167000000001,39
11297.176,40
11297.176,40
11298.169,39
11300.516,39
11300.516,39
11300.516,38
11302.017,38
11302.017,38
11304.616,38
11305.722,38
11305.722,37
11306.625,37
11308.672,37
11309.615000000002,40
