Time (ms),EMG Value
3177.368,36
3178.5809999999997,36
3179.652,36
3179.831,36
3180.973,36
3182.031,35
3182.1929999999998,35
3183.381,35
3184.6009999999997,35
3184.6009999999997,37
3185.732,35
3186.79,35
3186.978,35
3188.173,38
3188.173,38
3189.366,36
3190.547,36
3191.63,36
3191.63,36
3192.754,36
3193.851,36
3193.851,35
3194.978,35
3196.0769999999998,35
3196.0769999999998,35
3197.1639999999998,37
3198.275,39
3199.459,38
3199.459,38
3200.6510000000003,38
3201.663,38
3201.663,37
3203.035,36
3203.805,37
3204.884,36
3204.884,37
3205.867,37
3206.827,36
3207.877,35
3208.835,37
3209.841,39
3210.8219999999997,38
3211.0389999999998,38
3212.071,38
3212.071,38
3213.547,36
3214.562,36
3216.047,36
3216.6220000000003,36
3216.6220000000003,37
3217.636,36
3218.663,35
3219.7309999999998,35
3219.7309999999998,35
3221.0809999999997,37
3221.0809999999997,37
3222.6189999999997,38
3222.6189999999997,38
3224.08,38
3224.08,38
3225.4900000000002,38
3226.0049999999997,36
3226.0049999999997,36
3227.089,36
3228.0660000000003,36
3229.094,36
3230.112,36
3231.595,35
3232.2000000000003,35
3232.717,35
3233.793,37
3233.793,35
3234.7760000000003,37
3235.737,38
3236.7940000000003,35
3236.7940000000003,38
3237.792,36
3238.736,36
3239.795,36
3239.795,36
3241.732,36
3242.756,37
3242.756,35
3243.843,37
3244.839,37
3245.777,37
3246.786,37
3247.773,37
3247.773,36
3248.7870000000003,36
3249.7760000000003,36
3250.617,36
3251.6569999999997,36
3252.155,36
3252.785,36
3253.953,35
3253.953,35
3255.4590000000003,37
3255.4590000000003,35
3256.9230000000002,38
3256.9230000000002,38
3258.36,38
3258.873,38
3259.893,36
3260.895,38
3261.892,36
3262.904,36
3263.887,36
3263.887,36
3265.075,35
3266.452,35
3266.452,35
3267.9339999999997,37
3267.9339999999997,37
3269.395,37
3269.395,37
3270.862,35
3270.862,36
3272.327,38
3272.327,36
3273.776,36
3273.776,36
3275.271,36
3275.795,35
3276.915,35
3277.931,35
3279.39,37
3280.409,38
3281.421,38
3281.421,37
3282.407,36
3283.418,38
3284.42,36
3285.419,36
3285.419,36
3286.411,36
3287.4089999999997,36
3287.4089999999997,35
3288.7819999999997,35
3289.8559999999998,35
3289.8559999999998,35
3291.303,38
3291.818,37
3292.837,38
3292.837,38
3294.8360000000002,38
3294.8360000000002,38
3296.312,36
3296.312,36
3297.33,36
3298.3349999999996,36
3299.337,35
3300.331,35
3300.331,35
3301.4860000000003,35
3302.542,37
3302.542,37
3303.569,38
3304.558,38
3305.517,38
3306.507,36
3306.507,37
3307.515,37
3308.746,36
3310.767,37
3311.839,35
3312.349,37
3313.413,38
3313.413,38
3315.052,38
3315.052,38
3316.069,36
3317.075,38
3317.075,36
3318.188,37
3319.5519999999997,37
3319.5519999999997,37
3321.0099999999998,35
3321.522,35
3322.2360000000003,35
3323.2650000000003,37
3324.282,39
3324.282,38
3325.284,38
3326.453,38
3327.236,36
3328.169,36
3329.2619999999997,36
3329.2619999999997,36
3330.75,36
3330.75,35
3331.935,35
3332.508,35
3333.812,37
3333.812,35
3335.292,37
3335.292,37
3336.7140000000004,38
3336.7140000000004,36
3338.206,36
3338.206,36
3339.6330000000003,36
3339.6330000000003,36
3341.1059999999998,36
3342.2459999999996,35
3343.272,35
3343.272,37
3344.5209999999997,37
3345.603,37
3345.603,38
3346.612,38
3347.817,38
3348.0699999999997,36
3349.1040000000003,36
3349.1040000000003,36
3350.1569999999997,36
3351.097,35
3352.1459999999997,35
3352.1459999999997,35
3353.16,35
3354.107,35
3355.162,37
3355.162,35
3356.1510000000003,36
3357.1049999999996,36
3358.098,38
3359.212,36
3359.212,36
3360.77,36
3361.281,36
3362.361,36
3363.3039999999996,35
3363.3039999999996,35
3364.2940000000003,37
3365.3019999999997,37
3366.364,37
3367.0,37
3367.0,36
3368.404,36
3368.404,36
3369.9210000000003,36
3369.9210000000003,36
3371.399,36
3372.8120000000004,36
3373.334,36
3374.893,35
3374.893,35
3375.909,35
3376.922,37
3377.595,37
3378.623,37
3379.684,38
3380.629,38
3381.625,38
3381.625,38
3382.625,38
3384.987,36
3386.007,37
3386.007,36
3387.4019999999996,36
3388.419,36
3389.424,35
3390.4809999999998,35
3390.4809999999998,35
3392.952,37
3392.952,37
3393.9590000000003,38
3395.314,38
3395.314,38
3396.9559999999997,38
3398.2290000000003,38
3398.2290000000003,36
3399.687,36
3401.234,36
3401.8269999999998,36
3403.2490000000003,36
3403.761,36
3405.017,35
3406.0969999999998,35
3406.0969999999998,35
3407.602,35
3409.115,37
3409.115,38
3410.456,38
3411.0429999999997,38
3412.066,38
3413.767,38
3413.767,36
3414.781,36
3415.788,36
3417.85,36
3418.85,37
3418.85,37
3420.788,35
3421.783,37
3421.783,37
3422.9759999999997,37
3424.054,37
3425.002,37
3426.005,38
3427.003,35
3428.049,38
3428.9900000000002,36
3429.8630000000003,36
3429.8630000000003,36
3431.078,36
3432.112,35
3434.186,35
3435.108,35
3436.162,35
3436.162,37
3438.279,37
3438.791,38
3439.81,38
3440.871,38
3441.809,38
3442.813,38
3443.817,36
3443.817,36
3444.81,36
3445.806,36
3446.806,36
3447.661,35
3448.432,35
3450.274,35
3451.0550000000003,37
3452.218,37
3452.218,37
3454.4570000000003,37
3455.475,38
3455.475,36
3456.82,36
3457.889,36
3457.889,36
3459.2290000000003,36
3460.2490000000003,36
3461.249,36
3462.7219999999998,36
3462.7219999999998,36
3463.804,36
3464.7450000000003,36
3465.8129999999996,37
3467.1400000000003,35
3468.2019999999998,37
3468.598,37
3471.07,36
3471.614,38
3472.778,38
3473.2889999999998,36
3474.368,36
3474.879,36
3475.901,36
3476.8979999999997,35
3477.9610000000002,35
3478.962,35
3479.9030000000002,35
3480.954,37
3480.954,37
3483.129,38
3484.083,38
3484.083,38
3485.253,38
3487.587,38
3487.7799999999997,36
3488.799,36
3489.914,36
3489.914,36
3491.043,35
3492.146,35
3493.1749999999997,35
3494.2470000000003,37
3495.5080000000003,37
3495.5080000000003,38
3496.645,36
3497.7999999999997,35
3499.006,36
3500.208,36
3501.3869999999997,36
3501.3869999999997,36
3503.65,36
3503.9790000000003,36
3505.001,35
3506.109,35
3506.109,37
3507.188,37
3508.3160000000003,37
3509.405,37
3510.475,38
3511.6580000000004,38
3512.746,38
3512.854,36
3514.0159999999996,36
3516.34,36
3516.656,36
3517.4880000000003,35
3518.2850000000003,35
3519.937,35
3520.467,35
3521.712,37
3521.712,37
3522.7369999999996,37
3523.7349999999997,37
3524.729,38
3525.937,38
3527.956,36
3527.956,36
3529.131,36
3529.131,36
3530.373,36
3532.355,36
3533.373,35
3533.373,35
3534.819,35
3534.819,37
3536.316,35
3537.388,37
3537.388,37
3538.7960000000003,38
3540.933,35
3541.953,35
3542.953,36
3543.951,36
3543.951,36
3545.013,36
3545.951,35
3547.033,35
3548.886,35
3549.445,35
3550.6099999999997,37
3550.6099999999997,37
3552.09,37
3552.09,38
3553.5009999999997,38
3554.573,38
3554.573,36
3556.827,36
3557.3990000000003,36
3558.835,35
3559.866,36
3560.8529999999996,35
3561.8599999999997,35
3561.8599999999997,35
3562.86,35
3564.988,37
3564.988,37
3566.5,35
3567.519,35
3567.519,38
3568.889,35
3569.908,36
3570.964,36
3570.964,36
3573.338,36
3574.363,36
3575.3720000000003,36
3575.3720000000003,35
3577.274,35
3577.274,35
3578.4210000000003,37
3579.454,37
3581.593,38
3582.14,37
3583.17,38
3583.17,38
3584.172,38
3585.166,36
3586.1679999999997,36
3587.169,36
3587.169,36
3589.379,35
3590.667,35
3591.687,35
3591.687,35
3593.026,38
3594.418,38
3594.418,37
3595.454,38
3596.448,36
3598.001,36
3598.001,36
3599.017,36
3600.085,36
3601.7980000000002,36
3602.821,36
3603.813,35
3603.813,35
3605.041,35
3606.514,35
3606.514,37
3608.0190000000002,38
3610.051,35
3610.051,38
3611.114,36
3612.104,38
3613.041,36
3614.042,36
3615.1949999999997,36
3615.491,36
3616.088,36
3618.8720000000003,36
3619.112,35
3620.149,35
3621.383,35
3622.15,35
3623.1879999999996,37
3623.1879999999996,37
3624.1409999999996,35
3625.1440000000002,37
3627.683,36
3627.683,38
3628.681,38
3629.68,36
3629.68,36
3631.179,36
3631.179,36
3632.196,36
3634.4539999999997,36
3634.9680000000003,35
3636.012,35
3637.028,37
3638.5879999999997,37
3639.634,38
3640.002,37
3640.759,37
3642.792,38
3643.797,36
3643.797,36
3644.794,36
3645.353,36
3646.893,36
3647.404,36
3648.419,35
3649.42,35
3650.915,35
3651.94,35
3652.931,37
3652.931,39
3655.059,38
3655.059,38
3656.1349999999998,38
3657.074,36
3658.074,38
3659.346,38
3660.554,36
3660.554,36
3661.592,36
3663.176,37
3663.978,37
3665.293,37
3665.293,40
3667.461,41
3668.539,43
3669.476,43
3669.476,42
3671.575,42
3672.538,42
3673.5350000000003,42
3673.5350000000003,42
3674.4759999999997,41
3675.477,41
3676.501,42
3677.5190000000002,42
3677.5190000000002,41
3679.545,40
3680.5409999999997,40
3680.5409999999997,42
3682.047,41
3683.815,41
3685.1310000000003,40
3685.691,40
3686.9770000000003,42
3688.037,43
3688.558,45
3689.5820000000003,45
3689.5820000000003,46
3690.6279999999997,46
3691.576,47
3693.5750000000003,46
3694.886,46
3694.886,47
3695.9080000000004,48
3696.971,51
3697.973,57
3698.913,57
3699.905,59
3700.953,62
3700.953,66
3702.504,68
3702.504,70
3704.456,69
3705.017,68
3706.039,68
3707.0319999999997,69
3708.567,69
3708.567,71
3710.982,75
3711.9629999999997,77
3712.9759999999997,79
3712.9759999999997,77
3713.964,76
3714.9700000000003,74
3716.45,74
3716.964,79
3717.999,87
3717.999,94
3718.9869999999996,96
3721.104,96
3721.104,94
3722.13,93
3723.121,92
3725.122,89
3726.124,91
3727.124,96
3728.1879999999996,106
3729.222,114
3730.21,114
3731.207,119
3732.208,121
3733.21,121
3734.209,122
3734.209,124
3735.203,127
3737.243,125
3737.981,125
3739.1510000000003,128
3739.1510000000003,132
3741.198,136
3742.5899999999997,139
3743.651,137
3744.183,142
3745.21,150
3746.1980000000003,156
3747.204,158
3748.198,155
3749.196,157
3750.197,169
3750.197,194
3751.616,217
3753.639,224
3754.638,221
3755.694,220
3755.694,220
3757.547,236
3757.547,262
3760.005,275
3760.005,273
3761.6139999999996,273
3762.2200000000003,277
3763.2490000000003,286
3765.649,301
3765.649,319
3766.799,333
3767.8720000000003,348
3769.9139999999998,361
3770.879,368
3770.879,381
3771.8759999999997,384
3773.9500000000003,389
3774.819,412
3776.9089999999997,427
3777.97,423
3777.97,414
3779.379,410
3780.788,413
3780.788,423
3781.943,426
3782.459,425
3783.674,416
3783.674,409
3785.714,406
3786.8019999999997,405
3788.09,406
3788.602,409
3790.342,408
3791.376,401
3792.396,394
3793.377,388
3793.377,391
3795.355,398
3795.355,408
3796.86,436
3797.925,463
3798.993,482
3799.952,488
3800.942,481
3802.953,486
3804.005,499
3804.005,513
3805.0069999999996,512
3806.714,501
3807.75,490
3808.752,483
3809.766,478
3811.029,473
3812.0539999999996,469
3812.0539999999996,462
3813.144,455
3815.232,448
3816.243,443
3816.243,439
3817.469,435
3819.587,431
3819.587,430
3821.154,429
3821.154,424
3823.668,417
3824.6639999999998,407
3825.676,401
3826.204,397
3827.221,390
3828.254,393
3829.339,403
3831.15,409
3831.67,405
3832.6929999999998,402
3833.686,407
3835.226,417
3836.305,423
3836.305,417
3837.3149999999996,412
3839.648,404
3840.2400000000002,405
3841.27,408
3842.745,409
3843.9230000000002,407
3843.9230000000002,401
3844.957,417
3845.941,437
3846.94,445
3848.139,438
3849.219,439
3849.737,462
3851.7709999999997,481
3852.752,486
3852.752,485
3854.054,498
3856.072,514
3856.553,518
3857.59,518
3858.587,510
3859.589,505
3860.608,519
3861.7,543
3862.782,574
3863.818,598
3864.929,610
3865.44,615
3865.44,610
3868.1730000000002,599
3868.771,592
3869.8,580
3870.786,568
3871.794,560
3872.8570000000004,552
3874.0809999999997,541
3875.1000000000004,529
3876.099,523
3877.1040000000003,521
3878.156,519
3878.156,515
3880.14,508
3881.1079999999997,517
3882.103,523
3882.103,521
3884.4599999999996,511
3885.4959999999996,511
3886.54,526
3886.915,536
3888.02,533
3889.1,523
3890.4139999999998,513
3891.918,505
3892.947,495
3893.941,486
3894.993,474
3895.997,464
3896.938,454
3897.92,448
3898.9539999999997,441
3900.773,434
3901.855,424
3901.855,420
3902.8540000000003,418
3904.794,420
3905.795,420
3905.795,417
3906.793,410
3908.793,404
3909.7940000000003,398
3910.7949999999996,389
3911.839,383
3912.3559999999998,375
3913.3759999999997,369
3914.72,364
3914.72,362
3917.471,365
3917.956,371
3918.994,368
3919.984,362
3921.048,361
3922.049,364
3923.049,371
3923.049,373
3924.9939999999997,371
3926.003,364
3927.0049999999997,362
3928.298,363
3929.873,363
3929.873,363
3930.889,365
3931.832,367
3933.893,375
3934.888,384
3935.8849999999998,390
3935.8849999999998,396
3937.976,397
3938.995,391
3938.995,387
3940.252,406
3941.849,432
3942.853,450
3943.846,456
3944.8959999999997,451
3945.853,455
3946.851,448
3947.85,449
3948.847,460
3950.5750000000003,473
3951.593,476
3951.593,470
3952.737,460
3953.757,452
3954.755,443
3955.86,435
3958.157,427
3958.702,426
3959.938,435
3961.6099999999997,440
3962.174,437
3963.269,429
3963.7859999999996,431
3964.8759999999997,435
3965.955,432
3966.897,429
3966.897,428
3967.954,424
3970.56,416
3971.581,410
3972.636,403
3972.636,402
3974.6679999999997,396
3975.693,389
3977.1899999999996,387
3977.1899999999996,387
3978.27,385
3979.292,384
3980.2819999999997,379
3980.2819999999997,372
3982.945,368
3983.963,366
3984.555,364
3985.58,360
3987.011,355
3988.266,357
3988.778,358
3989.453,358
3990.487,358
3991.502,352
3992.653,344
3993.671,336
3994.67,331
3995.793,331
3996.811,330
3997.8120000000004,328
3998.8100000000004,320
3999.82,317
4000.82,316
4000.82,311
4002.8199999999997,315
4003.823,319
4004.824,317
4004.824,317
4006.823,326
4007.81,332
4008.813,331
4009.816,339
4011.8080000000004,353
4012.823,365
4012.823,373
4013.821,370
4015.822,383
4015.822,408
4016.8160000000003,430
4019.882,437
4019.882,446
4021.1180000000004,453
4022.132,450
4023.1320000000005,445
4024.298,438
4025.3160000000003,449
4026.3150000000005,465
4027.3149999999996,466
4028.328,467
4029.327,496
4029.327,517
4032.037,516
4032.037,515
4033.4539999999997,529
4034.4689999999996,543
4036.4719999999998,539
4036.823,534
4037.616,539
4038.1850000000004,531
4040.3209999999995,527
4041.417,523
4042.6450000000004,519
4043.666,514
4043.666,504
4045.2079999999996,493
4046.228,486
4047.236,478
4048.231,475
4048.231,471
4049.679,463
4050.694,463
4052.696,466
4053.6960000000004,467
4053.6960000000004,461
4054.952,453
4056.9689999999996,446
4056.9689999999996,439
4058.2320000000004,432
4059.3570000000004,424
4060.3749999999995,422
4061.3869999999997,415
4062.3740000000003,408
4062.3740000000003,404
4064.7279999999996,398
4065.2470000000003,390
4066.262,384
4067.262,377
4069.0039999999995,369
4069.0039999999995,364
4070.296,359
4071.3140000000003,354
4073.1200000000003,349
4074.135,341
4074.135,335
4075.423,336
4076.446,342
4077.452,339
4078.441,341
4079.4499999999994,342
4081.26,340
4081.783,334
4082.8689999999997,332
4085.0609999999997,334
4085.8720000000003,333
4086.875,333
4086.875,330
4089.0579999999995,330
4090.37,325
4091.3959999999997,318
4091.3959999999997,310
4092.5440000000003,304
4093.5629999999996,298
4094.6369999999997,292
4095.711,292
4097.32,293
4097.32,291
4098.975,286
4099.451,280
4101.803,282
4102.338,281
4103.466,275
4104.543,271
4105.485,272
4106.545,271
4106.545,267
4107.478999999999,269
4109.524,264
4110.5419999999995,263
4110.5419999999995,264
4111.603,268
4113.546,265
4114.545999999999,271
4115.603,280
4115.603,293
4117.755,302
4118.602,304
4119.769,306
4120.281,313
4122.3,323
4122.3,323
4123.297,318
4124.298,311
4126.3009999999995,307
4127.298,304
4127.298,299
4129.085,294
4130.099,288
4131.103,282
4131.103,275
4132.389,269
4134.4039999999995,264
4134.4039999999995,259
4135.459,255
4136.402999999999,249
4138.4,245
4139.401999999999,247
4139.401999999999,248
4140.404,252
4143.405,252
4144.406,249
4145.406,250
4145.406,249
4146.402,246
4147.58,242
4147.58,243
4150.226,241
4151.582,237
4152.108,232
4153.171,230
4154.71,227
4154.71,223
4156.697,220
4156.697,218
4158.781,218
4159.804,216
4160.801,212
4160.801,205
4163.018,204
4163.69,202
4164.825000000001,200
4165.384,199
4167.134,195
4167.688,189
4168.62,188
4169.143,187
4170.911,187
4172.0560000000005,185
4173.134,181
4173.297,183
4174.983,183
4175.559,182
4176.663,182
4177.76,187
4178.806,189
4179.9929999999995,186
4181.0960000000005,190
4181.0960000000005,186
4183.701,185
4184.885,187
4184.885,192
4186.001,190
4187.192999999999,198
4188.342,209
4189.502,210
4190.575,207
4191.783,209
4192.856,207
4192.856,204
4194.052,199
4196.150000000001,203
4197.105,208
4197.105,210
4198.133000000001,207
4199.725,206
4200.428,203
4201.442,197
4202.442999999999,197
4203.908,198
4204.932000000001,196
4205.929,197
4206.981,195
4208.655000000001,196
4209.677,196
4210.674,192
4211.782,190
4212.798000000001,191
4212.798000000001,197
4214.13,196
4215.152,192
4216.63,193
4217.3150000000005,195
4218.345,209
4220.13,212
4221.213,210
4221.213,222
4222.207,244
4224.35,257
4225.152999999999,253
4226.153,258
4227.209,266
4228.151000000001,266
4229.1449999999995,262
4230.146000000001,265
4230.146000000001,288
4232.904,304
4233.423,302
4234.523,310
4235.588,335
4236.561,351
4236.561,346
4238.061,340
4239.078,335
4241.516,330
4242.54,323
4243.536,318
4244.589999999999,314
4245.535,308
4245.535,302
4246.532,295
4247.607,291
4248.62,286
4249.626,284
4250.208,280
4251.0289999999995,276
4253.2,275
4254.057000000001,275
4255.064,271
4256.12,266
4257.061000000001,261
4258.107,256
4259.061,251
4260.063,245
4261.635,242
4262.660000000001,238
4263.658,236
4263.658,235
4265.053,234
4266.067999999999,229
4267.119,225
4267.630999999999,223
4269.694,222
4269.694,219
4271.06,220
4271.822,219
4274.067999999999,221
4274.425,220
4276.476,216
4277.618,215
4277.618,211
4278.6410000000005,209
4279.643,208
4281.708,206
4282.227,203
4283.239,199
4284.241,199
4285.855,197
4285.855,194
4287.327,192
4288.342000000001,188
4290.374,185
4290.612999999999,181
4291.644,180
4292.646000000001,177
4293.647,178
4294.647,178
4295.658,177
4296.653,177
4298.250999999999,177
4298.96,175
4298.96,175
4300.411,178
4301.99,181
4303.271,189
4304.305,192
4304.598999999999,191
4306.4349999999995,190
4307.734,197
4309.265,211
4309.265,216
4310.5960000000005,213
4311.621999999999,211
4312.678,206
4312.678,203
4313.683,200
4314.992,196
4316.015,192
4317.0070000000005,188
4318.436000000001,186
4319.453,183
4320.508,179
4320.508,175
4323.133000000001,172
4324.165,170
4325.192,167
4325.192,165
4327.223,161
4328.223999999999,157
4328.750999999999,156
4329.782,154
4331.389,153
4331.8589999999995,151
4332.888,150
4332.888,157
4335.312,163
4336.337,162
4337.385,167
4338.993,179
4340.388,189
4341.41,192
4342.668,192
4342.668,188
4343.69,188
4344.688,190
4345.6849999999995,192
4346.6849999999995,193
4347.685,195
4348.688,194
4349.684,191
4350.684,185
4351.6849999999995,183
4352.588,180
4353.186,182
4354.481,181
4355.787,177
4357.014999999999,176
4357.014999999999,181
4359.566,186
4360.911,190
4360.911,189
4362.942,192
4362.942,193
4364.421,193
4365.5,192
4366.436000000001,191
4367.867,187
4368.9039999999995,185
4368.9039999999995,185
4370.369000000001,186
4371.387000000001,188
4372.423000000001,189
4373.408,185
4374.409,184
4375.407,185
4376.406,186
4377.403,183
4378.41,181
4380.005,180
4381.082,183
4381.082,186
4382.603999999999,182
4384.224999999999,181
4385.263,176
4386.304,172
4386.304,175
4388.8730000000005,183
4388.8730000000005,189
4389.987999999999,187
4391.025,184
4392.018,182
4393.039,186
4394.062,191
4395.055,195
4396.552,195
4397.624000000001,195
4397.624000000001,192
4398.647999999999,188
4401.217,186
4401.217,185
4402.736,183
4404.093,180
4405.184,180
4405.184,182
4406.265,179
4407.959,176
4409.196,173
4410.261,172
4410.744000000001,170
4412.8369999999995,170
4412.8369999999995,169
4413.848,169
4415.21,169
4417.125999999999,167
4418.206999999999,166
4419.142,162
4419.142,159
4421.2119999999995,155
4422.2029999999995,154
4422.2029999999995,154
4423.202,154
4425.143,151
4425.143,147
4426.146,145
4427.1539999999995,142
4429.265,143
4429.66,148
4430.695,149
4431.753,145
4433.697999999999,148
4434.698,154
4435.753,160
4435.753,159
4436.751,155
4437.7519999999995,152
4438.693,149
4439.688,147
4441.3,145
4442.326999999999,143
4443.3189999999995,141
4444.316,140
4445.322,138
4446.386,138
4447.607,139
4448.624,140
4449.802,139
4451.205,137
4452.148,138
4452.452,144
4454.059,145
4454.6359999999995,141
4456.004,138
4456.004,138
4457.507,138
