Time (ms),EMG Value
14629.899,64
14630.896,63
14631.895999999999,62
14631.895999999999,62
14632.899,63
14634.092,61
14634.092,60
14635.272,60
14636.286,58
14637.337000000001,60
14638.405,60
14638.405,60
14640.651,61
14641.214,62
14642.284,61
14642.284,61
14643.282,62
14644.275,63
14645.225999999999,63
14646.228000000001,63
14646.228000000001,63
14648.421,62
14649.380000000001,62
14650.436,62
14651.436,62
14652.436,60
14653.426,60
14654.426000000001,57
14655.436,57
14656.430999999999,57
14657.384,56
14658.44,57
14658.44,59
14659.443,59
14661.453,59
14662.470000000001,59
14662.470000000001,58
14663.47,58
14665.387,58
14665.387,58
14666.410000000002,56
14666.410000000002,56
14669.444,56
14670.182999999999,56
14670.182999999999,56
14671.179,59
14671.179,63
14673.382,63
14674.177,65
14674.177,63
14675.168,62
14677.172,62
14678.178000000002,64
14679.167,64
14680.176,64
14681.172999999999,64
14682.18,61
14682.18,61
14683.17,61
14685.859,61
14685.859,59
14686.885,61
14686.885,59
14687.663,59
14689.693,59
14690.699999999999,62
14690.699999999999,62
14691.697,62
14693.923,61
14694.691,60
14695.69,60
14695.69,59
14697.866,59
14698.809000000001,57
14698.809000000001,57
14699.805,59
14702.047999999999,57
14702.809000000001,58
14702.809000000001,56
14703.804999999998,56
14703.804999999998,54
14706.009999999998,54
14706.908,54
14706.908,54
14708.07,55
14710.596000000001,53
14711.601999999999,53
14711.601999999999,51
14712.597,55
14714.222,56
14714.222,57
14715.436,55
14715.436,55
14718.74,55
14718.74,54
14719.675000000001,54
14719.675000000001,54
14720.663,54
14722.664999999999,54
14722.664999999999,54
14724.322,56
14724.384,56
14726.959,56
14726.959,56
14727.923,56
14727.923,57
14730.672999999999,55
14730.672999999999,56
14731.698,54
14731.698,54
14732.685,54
14734.690999999999,54
14735.687,53
14736.687,53
14737.686,53
14738.457999999999,53
14739.474,53
14740.472,55
14741.473,55
14742.473,55
14743.940999999999,55
14744.961,55
14745.957,55
14747.315,54
14747.315,54
14748.512,52
14750.550000000001,52
14750.550000000001,53
14751.569,56
14751.569,57
14752.582,59
14752.582,59
14755.636,59
14755.636,59
14758.592,59
14758.592,59
14759.591999999999,58
14759.591999999999,60
14760.593,62
14760.593,62
14763.591999999999,61
14763.591999999999,60
14764.594000000001,59
14765.593,59
14765.593,59
14767.592,59
14768.592999999999,59
14768.592999999999,59
14769.594,59
14771.592999999999,58
14772.591999999999,58
14772.591999999999,56
14773.594,55
14775.593,55
14776.595000000001,55
14777.594000000001,53
14777.594000000001,53
14779.598,53
14780.596,53
14781.595,53
14782.595000000001,54
14782.595000000001,55
14783.595,55
14784.594000000001,54
14785.595000000001,54
14786.847,54
14788.038,53
14788.64,52
14788.64,52
14789.719,52
14792.275,52
14792.275,51
14793.369999999999,51
14793.369999999999,51
14796.301,52
14796.301,51
14797.307,51
14797.869999999999,50
14798.384,50
14800.395,50
14800.395,48
14801.456,47
14801.456,48
14804.518,47
14805.454,48
14805.454,47
14806.453,48
14808.671,48
14808.671,48
14809.696,49
14810.014000000001,47
14810.014000000001,47
14813.044,48
14813.044,48
14814.043,49
14814.043,48
14817.117,48
14817.117,50
14818.114,50
14818.114,48
14821.112,48
14821.112,49
14822.113,48
14822.113,45
14824.17,47
14825.169,48
14826.15,50
14826.15,50
14826.15,50
14829.114000000001,48
14830.112,49
14831.109,45
14831.109,45
14833.38,46
14834.395,46
14835.384,47
14835.384,45
14837.381000000001,45
14837.381000000001,46
14838.382,46
14838.382,45
14839.430999999999,44
14841.732,44
14841.732,46
14842.756,46
14842.756,45
14845.595,43
14845.595,44
14846.612000000001,44
14847.603,45
14849.591,43
14849.591,43
14850.654999999999,44
14851.592,44
14851.592,45
14853.594,43
14854.592999999999,41
14855.755000000001,42
14859.215,42
14860.231,43
14861.228000000001,42
14863.699999999999,42
14864.749,43
14865.843,44
14867.009,43
14871.55,43
14871.55,44
14872.574999999999,44
14872.574999999999,44
14873.561,47
14873.561,47
14873.561,47
14874.937,47
14874.937,48
14876.204,49
14877.395,48
14877.395,48
14877.395,48
14878.838,48
14878.838,49
14879.858,49
14879.858,49
14879.858,48
14880.860999999999,50
14880.860999999999,50
14881.891,48
14882.868,48
14882.868,49
14883.893,45
14885.885999999999,47
14886.91,46
14886.91,48
14887.884,48
14889.907,45
14890.853,45
14891.911,46
14892.907,47
14892.907,48
14894.859999999999,45
14895.851,45
14895.851,46
14897.256000000001,46
14898.93,48
14898.93,45
14900.001,44
14900.983999999999,45
14902.944,46
14902.944,47
14904.000999999998,45
14904.996000000001,44
14906.94,45
14906.94,46
14907.983,45
14908.997,45
14909.992,45
14911.001,44
14911.944,46
14912.95,47
14912.95,43
14915.168,44
14916.226999999999,44
14916.226999999999,46
14917.220000000001,46
14919.207,43
14919.207,44
14920.23,44
14921.217,44
14921.217,45
14923.286,43
14924.226,44
14924.226,44
14925.172999999999,46
14927.442,47
14928.48,45
14928.48,45
14929.599,45
14931.519,44
14931.519,45
14932.539999999999,43
14932.539999999999,44
14933.600999999999,44
14935.663999999999,46
14936.586,45
14936.586,45
14937.547,43
14939.662,44
14940.603,47
14940.603,49
14941.547,49
14943.659,47
14944.545,46
14945.552,47
14945.552,50
14947.858,52
14947.858,54
14948.886999999999,52
14948.886999999999,53
14949.887,53
14952.455,53
14952.455,52
14953.472,51
14953.472,51
14956.282,51
14956.282,53
14957.317,53
14957.317,51
14959.422,51
14960.742,52
14960.742,50
14961.752,50
14963.508,52
14964.554,52
14964.554,51
14965.555999999999,51
14965.555999999999,51
14968.608,51
14969.545,51
14969.545,51
14969.545,50
14972.545,50
14974.972,50
14977.389000000001,48
14978.858,48
14978.858,47
14979.937,47
14980.956,48
14980.956,49
14981.994999999999,48
14982.511,49
14982.511,48
14982.511,47
14983.520999999999,47
14984.567000000001,48
14985.53,49
14985.53,47
14985.53,46
14988.574,46
14989.523000000001,46
14989.523000000001,47
14989.523000000001,45
14992.905,45
14992.905,46
14993.928,48
14994.92,50
14994.92,51
14997.092,50
14997.092,50
14998.092,50
14998.092,48
15000.585,49
15001.583,47
15002.579000000002,47
15003.583,47
15004.583,47
15005.592999999999,48
15006.582999999999,47
15006.582999999999,45
15007.583,46
15009.584,46
15009.584,47
15010.581999999999,45
15010.581999999999,44
15013.581,45
15013.581,46
15014.588,47
15014.588,43
15017.664999999999,44
15017.664999999999,44
15018.689,46
15018.689,47
15019.678,45
15021.9,45
15021.9,46
15022.926,46
15022.926,47
15025.966,43
15025.966,45
15027.001,45
15027.001,46
15028.991,47
15030.231,45
15031.302,44
15031.302,45
15034.246,46
15034.246,45
15035.244999999999,44
15035.244999999999,44
15036.243,44
15038.31,44
15039.247,45
15039.247,43
15039.247,44
15042.309,44
15042.309,44
15043.247,46
15043.247,43
15046.25,44
15046.25,44
15047.254,43
15047.774000000001,45
15047.774000000001,41
15050.451000000001,44
15051.538,44
15052.105,45
15052.105,45
15054.527,43
15054.527,44
15055.744,44
15055.744,45
15058.103,45
15059.332,44
15059.332,44
15060.48,46
15060.48,46
15062.675000000001,43
15062.675000000001,43
15063.834,44
15063.834,43
15067.104000000001,43
15067.104000000001,43
15068.27,42
15068.27,42
15070.657000000001,44
15070.657000000001,43
15071.778,43
15071.778,41
15074.189,41
15075.269,42
15075.269,43
15076.518,41
15076.518,41
15078.702,42
15079.817000000001,42
15080.828,43
15080.828,41
15083.105,41
15084.172,44
15084.172,44
15085.23,43
15086.989000000001,43
15086.989000000001,41
15088.301,42
15088.301,44
15089.362,45
15091.556,45
15091.556,44
15092.585,44
15092.585,46
15095.582,46
15096.581,44
15096.581,44
15098.921,45
15099.917,44
15099.917,45
15100.925,45
15101.93,44
15102.485,44
15103.5,46
15104.899,47
15105.927,43
15106.92,44
15107.932,44
15107.932,46
15108.919,47
15108.919,45
15111.914999999999,45
15113.366,46
15114.442000000001,46
15114.442000000001,45
15115.754,45
15116.767,45
15116.767,45
15117.829,46
15117.829,47
15119.854,43
15120.877999999999,44
15120.877999999999,44
15120.877999999999,44
15123.877,45
15124.877,43
15124.877,44
15125.878,44
15127.867,44
15128.869999999999,45
15128.869999999999,43
15129.891000000001,43
15129.891000000001,44
15132.586,43
15132.586,43
15133.601,41
15133.601,42
15136.587000000001,42
15136.587000000001,44
15137.613,44
15137.613,43
15140.586000000001,44
15140.586000000001,44
15141.596,44
15141.596,45
15142.596,45
15144.583,44
15145.622,45
15146.636,46
15146.636,45
15148.545,43
15148.545,44
15149.56,44
15149.56,46
15152.825,47
15153.62,43
15153.62,44
15154.563,44
15156.815,44
15157.622,46
15157.622,45
15158.621000000001,45
15158.621000000001,46
15161.578000000001,48
15162.573,49
15162.573,47
15163.561,47
15164.956999999999,47
15165.483,48
15165.483,49
15166.550000000001,45
15169.378999999999,45
15169.378999999999,46
15170.354,46
15170.354,47
15171.353,45
15173.354,44
15173.354,46
15174.405999999999,46
15174.405999999999,46
15177.435,44
15178.372,44
15179.355,46
15179.355,46
15181.408,48
15181.408,45
15182.354,45
15182.354,45
15183.405,46
15185.756,47
15185.756,45
15186.845,45
15186.845,44
15189.878999999999,46
15189.878999999999,45
15190.871,45
15190.871,44
15193.932,44
15194.886999999999,46
15194.886999999999,46
15195.880000000001,43
15197.877999999999,43
15198.885,44
15198.885,44
15199.881,44
15199.881,43
15201.917,41
15202.873,41
15202.873,42
15203.884,43
15205.881,43
15206.874,41
15207.872,41
15207.872,42
15209.92,43
15209.92,43
15211.359,41
15211.359,41
15212.375,42
15214.372,42
15215.374,43
15215.374,41
15216.414,41
15218.371,42
15218.371,42
15219.373,43
15220.371,41
15222.371000000001,41
15224.373,42
15227.378,42
15228.373,43
15229.371000000001,41
15230.373,40
15231.374,42
15233.374,42
15233.374,41
15234.417000000001,41
15234.925000000001,41
15234.925000000001,42
15234.925000000001,42
15235.937,41
15235.937,41
15236.934,44
15236.934,46
15237.976,47
15239.212,47
15239.722,45
15240.268,45
15240.788999999999,46
15243.041,47
15243.041,47
15244.235,45
15244.235,46
15247.01,46
15248.1,49
15248.1,47
15249.186,47
15250.965,47
15251.619,48
15252.181999999999,48
15252.762999999999,45
15252.903,45
15255.373000000001,46
15255.373000000001,46
15256.514,47
15256.514,45
15259.045,44
15260.197,45
15260.197,46
15261.208,47
15263.533000000001,45
15263.533000000001,45
15264.553,46
15264.697999999999,46
15264.697999999999,47
15267.975,43
15267.975,44
15269.089,46
15269.089,45
15271.702,45
15272.771999999999,43
15272.771999999999,44
15272.771999999999,44
15275.57,43
15275.57,45
15276.666000000001,44
15276.666000000001,44
15279.642000000002,46
15279.642000000002,46
15280.675000000001,47
15280.675000000001,44
15281.672,45
15283.931,46
15284.672999999999,46
15284.672999999999,45
15285.703,44
15287.903999999999,44
15288.726999999999,46
15288.726999999999,45
15289.673999999999,44
15291.892,44
15292.733999999999,44
15292.733999999999,44
15293.727,43
15293.727,41
15295.979000000001,41
15297.005000000001,44
15297.005000000001,44
15297.005000000001,45
15300.333999999999,45
15300.897,45
15301.96,46
15301.96,46
15304.167,47
15304.966,43
15304.966,44
15305.916,44
15305.916,44
15308.969,45
15308.969,43
15309.916,44
15309.916,44
15312.911,43
15312.911,43
15314.057999999999,41
15314.057999999999,44
15316.102,44
15317.093,44
15320.425,43
15321.866999999998,44
15321.866999999998,44
15322.896999999999,44
15322.896999999999,45
15323.893999999998,43
15323.893999999998,42
15324.899,44
15324.899,42
15325.893,45
15325.893,43
15328.894999999999,44
15328.894999999999,44
15329.891,44
15330.894,45
15332.893,43
15332.893,44
15333.899000000001,46
15333.899000000001,46
15334.885999999999,47
15337.326,45
15337.326,45
15338.381,46
15338.381,48
15340.904999999999,48
15341.932,45
15343.325,46
15344.466,47
15345.539,49
15347.554,47
15348.565,47
15349.773000000001,47
15350.791,46
15351.789999999999,48
15352.843,45
15353.866,45
15354.872,46
15355.862000000001,46
15357.002,47
15357.002,45
15357.521999999999,45
15357.521999999999,47
15358.582999999999,48
15358.582999999999,47
15359.581,45
15361.535,44
15362.539999999999,46
15363.543,47
15363.543,45
15364.75,45
15365.901,45
15365.901,46
15366.960000000001,45
15366.960000000001,45
15369.968,44
15369.968,45
15370.961,46
15370.961,45
15373.969000000001,43
15373.969000000001,44
15374.96,44
15374.96,44
15375.958,43
15377.779,43
15378.812,44
15379.808,44
15380.804,46
15382.028999999999,47
15382.028999999999,45
15383.108999999999,47
15383.108999999999,46
15386.485,46
15386.485,45
15387.486,45
15387.486,44
15388.484999999999,46
15390.489000000001,46
15390.489000000001,45
15391.482999999998,43
15391.482999999998,44
15394.554,44
15395.484,45
15396.477,45
15396.477,43
15398.54,44
15398.54,46
15399.483,47
15399.483,47
15402.713,44
15403.499,44
15403.499,46
15404.522,45
15404.522,45
15406.903,44
15406.903,44
15407.937,44
15407.937,43
15410.195,43
15411.562,41
15412.583,42
15412.583,44
15414.591,43
15415.583,43
15416.582,43
15416.582,44
15417.582,44
15418.590999999999,45
15419.581,43
15419.581,41
15420.59,42
15422.839,42
15423.591999999999,43
15423.591999999999,42
15424.581999999999,42
15427.089,44
15427.633,46
15428.710000000001,45
15428.710000000001,43
15429.735,44
15431.309000000001,44
15431.309000000001,44
15432.332,45
15432.332,43
15435.697,45
15436.717,46
15438.713,46
15439.712,46
15440.775,43
15440.775,44
15441.759,46
15442.715,49
15442.715,47
15443.716,47
15443.716,46
15444.723,47
15444.723,48
15447.246,47
15448.299,45
15448.299,45
15449.263,46
15451.980000000001,47
15451.980000000001,45
15453.014,44
15455.005,45
15456.005,46
15459.006000000001,47
15463.005000000001,45
15465.006000000001,45
15466.006,46
15467.010999999999,46
15469.003,45
15470.003,43
15475.006000000001,44
15478.005,46
15479.003,46
15479.003,47
15480.017,45
15480.017,45
15481.013,46
15481.013,46
15482.011999999999,49
15482.011999999999,48
15483.131,48
15483.684000000001,48
15484.695,50
15484.695,50
15484.695,50
15485.695,48
15485.695,48
15486.704,47
15486.704,47
15487.695,46
15488.735999999999,45
15488.735999999999,46
15489.695,46
15489.695,47
15490.696,45
15490.696,45
15491.694000000001,46
15491.694000000001,46
15492.694,45
15492.694,44
15493.694,44
15493.694,46
15494.698,47
15494.698,45
15495.707,45
15496.704,45
15496.704,46
15497.696,48
15497.696,45
15498.697,45
15500.750999999998,45
15501.706,46
15501.706,47
15502.704,45
15504.752,44
15505.696,44
15505.696,44
15505.696,45
15509.359,43
15509.359,43
15510.383,44
15510.383,44
15512.384,45
15513.383,43
15514.381,43
15514.381,43
15514.381,44
15517.501,45
15517.501,43
15518.470000000001,43
15518.470000000001,44
15521.523000000001,44
15521.523000000001,44
15522.473,43
15522.473,41
15525.586000000001,42
15526.47,42
15526.47,43
15527.467,43
15527.467,41
15529.471,42
15530.467,42
15530.467,43
15531.46,43
15533.630000000001,41
15533.630000000001,41
15534.732,42
15534.732,42
15538.222,43
15538.222,41
15539.294,44
15539.294,44
15540.292000000001,44
15542.111,43
15542.111,43
15543.136,42
15544.133,44
15546.137999999999,44
15546.137999999999,46
15547.134,43
15547.134,43
15550.201,44
15551.136,46
15551.136,45
15552.134,45
15554.263,43
15555.14,43
15556.145,43
15556.145,43
15557.175000000001,43
15557.73,44
15558.785,44
15559.752,44
15559.752,45
15562.227,43
15563.276,43
15563.276,44
15563.276,44
15566.283,44
15566.805,45
15566.805,43
15567.876999999999,44
15567.876999999999,44
15570.830000000002,46
15571.837,45
15572.823,43
15573.874,44
15574.426000000001,44
15575.487000000001,46
15575.487000000001,47
15576.826000000001,45
15578.023,45
15579.039,46
15581.135,46
15588.922,47
15593.272,43
15597.862,44
15598.882,45
15599.891,46
15599.891,47
15601.492,45
15601.492,44
15602.548999999999,44
15603.512999999999,46
15604.547999999999,47
15604.547999999999,45
15605.561,45
15606.552000000001,45
15607.509,46
15608.562,46
15608.562,45
15609.563,44
15610.552,44
15611.506000000001,46
15612.51,48
15612.51,48
15613.514000000001,46
15613.514000000001,46
15614.551000000001,47
15614.551000000001,49
15615.51,49
15615.51,47
15616.552,46
15616.552,47
15617.556,48
15617.556,48
15618.555,45
15618.555,45
15619.552,46
15619.552,46
15620.547999999999,47
15620.547999999999,43
15621.552,45
15621.552,44
15622.552000000001,46
15622.552000000001,48
15623.552,47
15623.552,45
15624.549,45
15624.549,46
15625.546999999999,47
15625.546999999999,45
15625.546999999999,44
15627.558,44
15628.505000000001,46
15628.505000000001,47
15629.512,45
15631.556,45
15632.507,44
15633.559,46
15633.559,45
15635.525,43
15636.587000000001,43
15636.587000000001,44
15637.543000000001,46
15637.543000000001,47
15640.438,45
15640.438,45
15641.467999999999,45
15641.467999999999,46
15644.43,47
15645.417,45
15645.417,44
15646.476,44
15648.377,46
15648.377,45
15649.401,43
15649.401,42
15650.403,44
15652.583,42
15653.403,45
15653.403,43
15654.399,42
15656.615,44
15657.402,44
15657.402,45
15658.399,43
15660.409,43
15661.417,44
15662.402,44
15663.408000000001,43
15663.408000000001,43
15664.654,43
15664.654,44
15665.793000000001,46
15666.337,46
15668.621,43
15669.371,44
15669.371,44
15670.366,46
15673.362,46
15673.362,43
15674.36,44
15674.36,44
15676.362,44
15681.365,43
15681.365,43
15682.362,44
15683.360999999999,42
15684.361,42
15685.361,43
15685.361,41
15686.417000000001,41
15686.417000000001,42
15686.417000000001,42
15687.42,43
15687.42,41
15689.497,41
15689.497,42
15690.797999999999,43
15690.797999999999,43
15691.823,41
15693.489,44
15694.508000000002,44
15695.51,46
15697.001999999999,45
15700.319,44
15701.335000000001,44
15702.729,44
15702.729,45
15706.967,43
15707.967999999999,43
15708.968,44
15714.968,46
15715.966,43
15716.964,43
15716.964,43
15717.966,44
15721.212,44
15723.212,43
15724.211000000001,43
15724.211000000001,41
15725.253,44
15725.253,44
15725.81,45
15725.81,43
15726.88,44
15726.88,44
15727.838,43
15728.827000000001,43
15728.827000000001,41
15729.823,41
15730.833999999999,42
15730.833999999999,42
15731.83,43
15731.83,43
15732.867,44
15732.867,44
15732.867,46
15734.127,45
15734.679,43
15734.679,44
15735.74,44
15735.74,44
15736.734,45
15736.734,43
15737.702000000001,43
15737.702000000001,44
15738.702,43
15738.702,43
15739.701000000001,41
15739.701000000001,41
15739.701000000001,42
15742.688,43
15743.488,43
15743.488,41
15744.241,44
15745.27,46
15746.321,45
15747.272,43
15747.272,41
15748.315,42
15750.847,42
15750.847,43
15752.547,41
15752.547,41
15754.569,40
15755.561,42
15756.56,43
15756.56,40
15758.693,41
15759.706,41
15759.706,42
15760.704,43
15761.718,41
15762.713,44
15763.705,42
15764.626,43
15765.28,43
15767.423,41
15768.374,41
15769.37,42
15770.371000000001,42
15771.369999999999,43
15771.369999999999,40
15772.375,40
15772.375,42
15773.398000000001,42
15775.551,42
15775.551,41
15776.624,44
15776.624,44
15779.436,43
15779.436,45
15780.471,43
15780.471,44
15783.654,42
15783.654,45
15784.912999999999,45
15784.912999999999,45
15787.734,44
15788.514,46
15788.514,47
15789.51,45
15789.51,44
15791.695000000002,45
15791.695000000002,46
15792.768,47
15792.768,43
15795.302,44
15796.585000000001,44
15796.585000000001,44
15797.108,45
15800.098,43
15800.098,44
15801.123,46
15801.123,45
15801.907,45
15804.097,43
15804.937,44
15804.937,44
15805.936000000002,45
15808.309,45
15808.309,43
15809.284,44
15809.284,42
15812.248,43
15814.249,43
15815.301,42
15815.301,41
15816.297999999999,42
15816.297999999999,43
15817.294,43
15817.294,41
15817.294,41
15820.256000000001,44
15823.246,46
15824.244999999999,45
15824.244999999999,43
15825.248,44
15826.249,44
15826.249,43
15829.354000000001,45
15830.381,43
15831.42,44
15832.694,46
15833.776,46
15834.793,46
15835.798,43
15837.104,44
15837.104,44
15838.118,45
15839.119,45
15840.124,43
15841.122000000001,44
15845.122,44
15846.19,45
15854.301,45
15855.314999999999,43
15855.314999999999,44
15856.313999999998,44
15857.365,44
15858.319,45
15858.319,43
15859.359,44
15860.322,42
15861.325,43
15861.325,43
15863.322999999999,41
15864.312,41
15864.312,42
15865.317,42
15866.313999999998,43
15866.313999999998,41
15867.318,41
15867.318,42
15868.320000000002,42
15868.320000000002,43
15869.317000000001,41
15869.317000000001,41
15870.317,44
15870.317,43
15871.319,45
15871.319,43
15872.358,44
15872.358,44
15873.36,44
15873.36,45
15873.36,43
15874.359999999999,44
15874.359999999999,44
15875.363,43
15875.363,43
15876.369,41
15876.369,41
15877.356000000002,44
15878.323,43
15879.318,43
15880.313,41
15881.313,44
15882.315,44
15882.315,43
15883.313,41
15883.313,41
15886.315,41
15886.315,42
15887.313,43
15887.313,41
15890.314999999999,41
15890.314999999999,42
15891.313,42
15891.313,43
15893.326000000001,41
15894.317,40
15895.314,42
15895.314,43
15896.32,43
15898.225,41
15898.225,41
15899.249,42
15899.249,42
15902.256,41
15902.256,40
15903.345,40
15903.345,42
15906.494,42
15907.339,41
15907.339,41
15908.338,40
15910.304999999998,42
15910.304999999998,41
15911.321,41
15912.328000000001,40
15912.328000000001,40
15914.277,40
15914.277,41
15915.345000000001,41
15916.299,40
15918.659,40
15918.659,42
15919.684,41
15920.069,39
15922.908,40
15923.498,40
15924.516000000001,40
15925.518,40
15926.525,42
15927.039999999999,40
15927.039999999999,40
15928.059,39
15929.066,39
15931.082,39
15931.082,40
15932.057999999999,39
15933.064,39
15935.229,39
15936.249,39
15936.249,40
15937.33,38
15938.346,39
15939.821,39
15940.84,39
15940.84,40
15941.839,40
15942.841,40
15943.849,38
15943.849,39
15944.837,40
15946.85,38
15947.849,40
15947.849,38
15948.855,38
15950.838,38
15952.842,38
15953.847,37
15953.847,37
15955.216999999999,40
15956.319000000001,39
15956.319000000001,37
15957.336,39
15958.336,40
15959.349,41
15960.336,41
15960.336,41
15961.337,39
15963.34,39
15964.377,40
15965.394,38
15965.394,39
15967.428,38
15968.441,38
15968.441,37
15969.44,37
15969.44,37
15971.496000000001,40
15972.498,40
15973.44,39
15973.44,39
15975.491999999998,39
15976.485,40
15977.44,42
15977.44,40
15979.446,39
15980.451000000001,40
15981.453,40
15982.466,38
15984.449,40
15984.449,40
15985.453,39
15985.453,40
15986.449999999999,39
15988.451,40
15988.451,41
15989.451000000001,40
15989.451000000001,39
15992.628,39
15992.628,40
15993.681999999999,39
15993.681999999999,39
15996.329,39
15996.85,39
15996.85,40
15997.970000000001,41
15998.533,41
16000.550000000001,41
16001.606,40
16001.606,42
16002.55,42
16004.787,40
16005.600999999999,40
16005.600999999999,40
16006.551000000001,39
16008.797999999999,41
16009.606999999998,40
16009.606999999998,37
16010.549,37
16012.550999999998,40
16013.546000000002,38
16013.945,40
16015.028,38
16015.028,40
16016.984,39
16017.978,38
16017.978,39
16018.975999999999,38
16021.023,38
16021.023,39
16022.057,40
16022.057,40
16025.279999999999,41
16026.047999999999,43
16026.047999999999,43
16027.045999999998,42
16029.046,42
16029.046,43
16030.469000000001,41
16030.469000000001,41
16030.469000000001,41
16034.03,42
16034.03,43
16034.03,40
16035.47,40
16037.505,40
16037.505,42
16038.425,42
16038.425,40
16041.837999999998,41
16041.837999999998,42
16042.863000000001,41
16042.863000000001,41
16043.860999999999,40
16045.864000000001,40
16047.003,40
16047.003,39
16048.015,42
16049.091,41
16050.225999999999,40
16050.225999999999,40
16051.241000000002,39
16053.664,39
16054.182999999999,40
16055.205000000002,40
16055.205000000002,42
16058.198,41
16059.202,40
16059.202,40
16060.203999999998,39
16061.201000000001,40
16063.201,41
16063.201,41
16064.553,40
16064.553,39
16065.836999999998,40
16065.836999999998,39
16067.246999999998,40
16067.246999999998,42
16069.622,41
16070.635,41
16070.635,40
16071.634,39
16071.634,39
16073.848999999998,39
16074.857000000002,40
16074.857000000002,40
16075.859999999999,40
16077.99,40
16078.989,41
16080.113999999998,41
16080.113999999998,41
16082.13,39
16082.13,39
16083.351,39
16083.351,40
16083.351,40
16087.088000000002,42
16087.088000000002,43
16088.088,41
16089.086000000001,42
16090.095000000001,44
16091.088,43
16092.097,43
16092.097,41
16094.097000000002,44
16095.089000000002,42
16096.091999999999,43
16096.091999999999,43
16098.692,41
16098.692,41
16098.692,42
16100.000999999998,43
16100.000999999998,43
16103.490000000002,41
16103.490000000002,41
16103.490000000002,42
16103.490000000002,42
16107.431999999999,43
16107.431999999999,41
16108.453999999998,40
16108.557,42
16111.567000000001,43
16113.685,43
16113.685,41
16114.703,41
16114.703,42
16114.703,42
16115.708000000002,43
16116.713000000002,41
16116.713000000002,41
16118.934,44
16120.007999999998,43
16120.007999999998,43
16121.189999999999,41
16123.572,44
16123.572,44
16124.780999999999,44
16124.780999999999,43
16127.534000000001,41
16127.534000000001,41
16128.957,42
16128.957,43
16130.378,43
16131.806,41
16131.806,41
16131.806,42
16133.16,43
16135.994,41
16135.994,40
16136.914,40
16136.914,42
16139.937,41
16139.937,40
16140.958,40
16140.958,40
16141.966,42
16143.239000000001,42
16144.676000000001,40
16145.689999999999,40
16145.689999999999,40
16147.102,42
16148.313999999998,41
16148.313999999998,40
16148.313999999998,38
16151.005000000001,40
16152.224,38
16152.224,38
16153.232,38
16153.232,40
16156.393999999998,40
16156.393999999998,42
16157.442,41
16158.462,41
16160.207,40
16161.219,40
16161.219,42
16162.222,42
16163.921999999999,41
16164.977,41
16164.977,42
16164.977,42
16168.797999999999,43
16168.797999999999,41
16169.8,41
16169.8,40
16169.8,42
16172.854000000001,43
16172.854000000001,41
16176.504,41
16176.504,42
16177.510000000002,42
16178.505000000001,43
16179.505,41
16179.505,41
16180.847,42
16180.847,42
16180.847,43
16181.864999999998,41
16181.864999999998,41
16185.059,41
16185.580000000002,42
16186.909,41
16186.909,41
16188.92,40
16188.92,40
16189.964,40
16189.964,43
16193.01,41
16193.01,39
16194.013000000003,40
16194.013000000003,40
16196.279,39
16197.289999999999,42
16198.605000000001,41
16199.618999999999,41
16199.618999999999,41
16200.616,41
16201.615,41
16202.615999999998,40
16202.615999999998,41
16204.616999999998,41
16205.621000000001,40
16205.621000000001,40
16207.087000000001,42
16209.475999999999,42
16209.475999999999,41
16210.488000000001,40
16211.487000000001,40
16211.487000000001,42
16213.484999999999,41
16213.484999999999,41
16214.527,40
16214.527,39
16217.732000000002,40
16217.732000000002,44
16218.786999999998,43
16219.783,43
16220.886,42
16222.169999999998,44
16222.686,42
16222.686,43
16222.686,43
16225.708,41
16226.714000000002,44
16226.714000000002,44
16227.698,43
16229.7,43
16230.702000000001,41
16230.702000000001,43
16230.702000000001,42
16233.640000000001,43
16234.549,41
16234.549,41
16235.502,41
16238.024,43
16238.024,43
16239.048,43
16239.048,41
16239.048,42
16242.166000000001,42
16243.102,43
16243.102,43
16244.098999999998,44
16246.047,44
16247.051,42
16247.051,43
16248.100999999999,42
16250.163,41
16251.052000000001,42
16251.052000000001,42
16252.053,43
16253.056,41
16254.048,41
16255.044999999998,44
16255.044999999998,42
16256.049999999997,43
16258.105,41
16259.068,43
16259.068,42
16260.047,42
16262.582999999999,43
16263.603,41
16263.603,40
16264.583999999999,42
16265.584,42
16266.705000000002,43
16266.705000000002,41
16267.917000000001,41
16267.917000000001,42
16270.899,42
16270.899,41
16271.999999999998,40
16271.999999999998,40
16274.294000000002,40
16275.543,42
16275.543,41
16276.554999999998,40
16278.555999999999,41
16278.555999999999,43
16279.955000000002,47
16279.955000000002,47
16280.965999999999,45
16283.391000000001,45
16283.746000000001,46
16284.258999999998,46
16284.258999999998,45
16287.330999999998,43
16287.849999999999,44
16288.864,46
16288.864,45
16290.865,45
16291.865000000002,43
16292.863000000001,44
16292.863000000001,44
16293.862000000001,45
16295.866,45
16295.866,43
16296.864,44
16296.864,46
16298.862,46
16299.862999999998,45
16300.866,45
16300.866,47
16302.874,52
16303.873,54
16304.872,55
16304.872,53
16306.875999999998,53
16307.865,53
16308.862000000001,53
16308.862000000001,53
16309.872,53
16311.869999999999,53
16311.869999999999,54
16311.869999999999,55
16313.341999999999,53
16315.515000000001,52
16315.515000000001,54
