3235.751,454,287,244,317,-10680,12884,-2284,-883,-2635,-2487
3239.513,428,315,242,318,-10688,12984,-2440,-490,-2869,-2767
3243.613,362,346,241,317,-10660,13284,-2436,-909,-3007,-2943
3247.723,285,383,242,316,-10592,13500,-2568,-1209,-3189,-3077
3255.9230000000002,187,421,242,317,-10576,13480,-2616,-1399,-3275,-3231
3260.0220000000004,41,455,241,317,-10660,13304,-2628,-1533,-3567,-3412
3264.09,0,484,240,315,-10660,13084,-2460,-1511,-3855,-3524
3268.172,0,512,239,314,-10876,12988,-2748,-932,-4280,-3843
3276.3689999999997,0,536,238,315,-10748,12716,-1988,-647,-4492,-3890
3280.1749999999997,0,549,238,314,-10904,12560,-2028,79,-4648,-4068
3284.558,12,542,238,312,-11040,12528,-2232,985,-4975,-4297
3288.697,86,520,239,309,-10956,12380,-1852,1660,-4974,-4439
3292.77,198,490,240,310,-11020,12084,-1916,2277,-5246,-4588
3300.955,309,454,241,308,-11096,11768,-2000,2360,-5477,-4671
3305.074,406,415,242,305,-11172,11940,-2348,2387,-5574,-4884
3309.144,479,375,244,303,-11428,12056,-2256,1296,-5820,-4821
3313.6130000000003,535,344,247,303,-11288,12464,-1840,1200,-5828,-4860
3321.429,579,321,251,302,-11356,12292,-2368,1222,-6015,-5102
3325.5499999999997,613,312,257,299,-11252,12332,-2064,511,-6221,-5208
3329.698,629,312,263,297,-11408,12420,-2556,-323,-6446,-5437
3333.729,666,327,271,296,-11628,12528,-2432,-1145,-6884,-5646
3341.919,704,352,277,295,-11364,12744,-1724,-1711,-6760,-5927
3346.027,716,379,283,292,-11572,12560,-2116,-2499,-7115,-6117
3350.129,699,389,289,290,-11940,12468,-2144,-3562,-7705,-6168
3354.204,676,376,294,290,-11576,12560,-1488,-4400,-7575,-6354
3358.308,661,370,298,289,-11900,12328,-1896,-5076,-8189,-6640
3366.5009999999997,651,368,302,286,-11936,12272,-1268,-5844,-8510,-6853
3370.701,646,369,306,285,-12000,12344,-1296,-6198,-8818,-7047
3374.698,641,370,307,284,-12108,11956,-1080,-6383,-9418,-7233
3378.776,633,378,309,283,-11940,11664,-1232,-7025,-9481,-7478
3386.972,637,392,308,281,-11784,11652,-756,-7209,-9631,-7566
3391.3410000000003,634,403,307,280,-12032,11340,-956,-7391,-10122,-7575
3395.181,630,423,306,279,-11872,11180,-820,-6668,-10197,-7776
3399.264,627,442,304,279,-12068,10752,-1156,-6565,-10674,-8047
3403.353,625,453,301,277,-12176,10860,-960,-5951,-11115,-8310
3411.556,609,454,298,276,-12172,10836,-856,-6090,-11359,-8479
3415.701,583,448,296,276,-12096,10848,-868,-6030,-11616,-8530
3419.741,538,443,294,276,-12192,10828,-952,-5963,-11997,-8715
3424.398,471,438,292,275,-12384,10756,-900,-5845,-12266,-8816
3432.026,385,432,290,274,-12492,10696,-760,-5839,-12432,-8901
3436.1290000000004,307,425,289,275,-12564,10556,-400,-6073,-12529,-8979
3440.225,233,415,289,275,-12652,10464,-192,-6259,-12708,-9008
3444.3160000000003,172,410,289,274,-12700,10488,172,-6538,-12848,-9152
3448.412,123,403,289,273,-12708,10600,764,-6754,-12770,-9279
3456.6059999999998,81,396,291,274,-12728,10592,1244,-6464,-12813,-9356
3460.713,46,389,292,275,-12896,10456,1432,-6250,-12942,-9320
3464.788,23,377,292,274,-13104,10208,1604,-5949,-13112,-9356
3469.1730000000002,6,366,291,274,-13028,10004,1824,-5544,-13230,-9333
3472.969,0,362,291,276,-13232,9832,1864,-4967,-13485,-9338
3481.172,0,354,290,277,-13128,9816,1972,-4508,-13698,-9325
3485.2490000000003,0,345,289,276,-13120,9712,1964,-4157,-13867,-9468
3489.352,0,336,288,277,-13020,9720,2160,-3785,-14073,-9593
3493.4449999999997,0,328,288,279,-13004,9788,2248,-3579,-14254,-9684
3501.596,0,309,288,280,-13140,9960,2372,-3242,-14563,-9770
3505.772,0,276,288,280,-13176,9940,2404,-3342,-14918,-9769
3509.827,0,240,288,280,-13104,9852,2400,-3215,-15007,-9908
3514.592,0,210,289,283,-13240,9572,2444,-3220,-15313,-9944
3521.604,0,186,289,284,-13160,9460,2624,-3094,-15453,-10011
3525.608,0,162,290,283,-13260,9296,2596,-2931,-15626,-10131
3530.316,0,125,291,284,-13252,9344,2768,-2972,-15789,-10269
3534.41,8,79,293,287,-13300,9292,2952,-2855,-15987,-10354
3538.5049999999997,24,34,296,289,-13168,9284,3004,-2869,-16122,-10465
3546.861,54,2,298,288,-13132,9300,3280,-2924,-16310,-10569
3550.8030000000003,75,0,301,290,-12992,9408,3436,-3194,-16357,-10724
3554.862,55,0,304,293,-13120,9456,3752,-3415,-16551,-10838
3558.976,29,0,306,294,-12984,9492,4172,-3359,-16633,-10888
3567.167,17,0,309,294,-12996,9416,4392,-3182,-16975,-10989
3571.282,13,0,311,296,-12916,9292,4688,-3418,-17088,-11082
3575.375,16,10,313,298,-12684,9156,5144,-3123,-16938,-11193
3579.4640000000004,26,22,314,300,-12748,9124,5212,-2949,-17001,-11258
3583.559,44,39,315,299,-12744,8980,5256,-2384,-17057,-11421
3591.757,66,66,316,301,-12592,8776,5652,-1994,-17077,-11466
3595.872,86,96,316,303,-12652,8448,5532,-1243,-17338,-11641
3599.973,110,127,316,304,-12448,8152,5760,-1060,-17663,-11814
3604.046,143,162,315,304,-12404,7964,5840,-976,-17931,-11851
3612.234,180,206,315,305,-12064,7928,5988,-785,-18052,-11963
3616.348,221,252,314,307,-12036,7920,5916,-573,-18317,-12087
