1996.629,301,267,260,308,16200,-15432,6300,1292,8211,22778
2000.632,279,256,261,307,15840,-15668,7220,-894,8638,23058
2008.461,258,247,262,305,15932,-15644,7072,-1191,9794,23435
2012.5959999999998,226,240,264,307,15692,-16252,7400,-1326,10944,24130
2016.652,193,237,266,307,15080,-16432,7940,-2024,11234,24614
2020.753,160,233,268,306,14564,-16156,8032,-2593,11189,25008
2028.9450000000002,133,231,271,305,14672,-16256,8784,-3493,11686,25128
2033.061,107,229,274,306,14344,-15892,8268,-2616,11565,25590
2037.1419999999998,79,222,276,307,13980,-16224,8816,-2697,11456,25832
2041.2759999999998,60,215,279,306,13496,-16404,8848,-3701,11635,25902
2045.318,47,209,281,306,13428,-16500,8572,-4431,12321,26167
2053.517,37,206,282,307,13260,-16456,8420,-4454,13032,26515
2057.642,20,203,282,308,12824,-16824,8176,-4490,13508,26698
2061.698,4,199,281,307,12216,-17180,7940,-4643,13801,26870
2065.802,0,201,279,306,11772,-17268,7816,-4766,14079,26978
2069.917,0,208,278,308,11448,-17328,7656,-4644,14264,27175
2078.1,0,212,276,309,11104,-17676,7512,-4215,14334,27486
2082.182,0,206,274,307,10952,-18340,7240,-3402,14244,28135
2086.27,0,196,272,307,10964,-19136,7508,-5406,15136,27981
2090.3740000000003,0,190,273,309,10364,-17820,6472,-3749,15022,28591
2097.75,0,192,276,310,10052,-18048,7884,-2738,14591,28563
2102.689,0,198,282,308,10008,-18132,7988,-2808,14582,28364
2106.7650000000003,0,203,289,307,9584,-17760,7636,-3134,14540,28769
2110.912,0,203,297,309,9104,-17536,7588,-1098,14107,29657
2114.944,0,194,305,310,9104,-18020,8184,-297,14813,30174
2123.146,0,178,315,308,8716,-18680,7292,1106,15339,30592
2127.2329999999997,0,163,323,307,8268,-19500,7600,1502,15465,30612
2131.3179999999998,1,155,333,309,7816,-18912,7644,2114,14951,30793
2135.4120000000003,4,160,342,309,7848,-18072,7412,2320,14960,30690
2143.605,7,174,352,308,7748,-17492,6704,3255,15329,30911
2147.723,12,197,363,307,7420,-17612,6280,4622,15703,31318
2152.234,15,227,373,308,6932,-18116,6276,5700,15750,31633
2155.913,14,264,383,309,6768,-18484,6532,5935,16093,31953
2160.626,8,305,393,308,6384,-18064,5836,7059,16053,31931
2168.206,7,349,401,307,6220,-17968,5752,8198,16125,32004
2172.282,11,394,407,309,5972,-17932,6056,9388,16254,32151
2176.3979999999997,21,435,413,309,5692,-17580,6092,10282,16215,32163
2180.478,37,478,416,308,5144,-16888,6320,10743,16091,32108
2188.726,46,532,417,307,4596,-15960,6628,11155,16108,32083
2192.7270000000003,55,564,417,309,4284,-15908,6684,11485,16302,32179
2196.906,83,579,415,309,4008,-16260,7016,11955,16852,32417
2201.272,123,593,411,307,3588,-16904,6844,11646,17004,32267
2208.8329999999996,165,608,405,307,3304,-16332,7236,10770,16887,32320
2212.8329999999996,208,617,397,308,2844,-14960,6796,10327,16735,31970
2216.834,252,616,389,309,2424,-14288,6248,11196,16792,31961
2221.66,296,611,382,307,2020,-15284,5912,12070,17092,32170
2225.661,341,615,373,307,1648,-16220,5664,12084,17076,32273
2233.663,383,621,365,308,1356,-15532,5328,12171,16729,31768
2237.664,417,624,358,309,1308,-14952,5104,12878,16644,31259
2241.665,446,578,352,307,1144,-14936,5168,13741,16824,31186
2245.666,471,500,349,306,928,-15208,5332,14559,16968,31173
2253.6679999999997,492,417,347,307,632,-14976,5252,14949,16941,30854
2257.6679999999997,517,336,346,307,384,-13972,5196,15457,16761,30407
2262.669,566,254,346,305,116,-13488,5616,16557,16859,30117
2266.67,614,183,347,305,-244,-13884,6104,17508,17169,30171
2270.6710000000003,656,127,348,306,-644,-14320,6124,17510,17211,30178
2278.673,700,78,349,306,-1088,-13588,6436,16768,17048,29716
2282.674,757,35,351,304,-1580,-12268,6544,16120,16934,29287
2286.676,814,7,352,304,-2184,-11316,6636,15296,16894,29013
2290.676,868,7,351,305,-2908,-10392,6592,14169,16669,28655
2298.6780000000003,904,7,351,305,-3436,-9676,5948,12910,16527,28240
2302.679,925,7,350,303,-3704,-9684,5292,12352,16544,28016
2307.6789999999996,920,7,350,303,-4228,-10096,4436,11572,16397,27892
2311.68,889,7,352,304,-3912,-10480,4624,11158,16590,27343
2315.681,843,7,353,304,-4444,-9540,4560,10591,15760,27029
2323.683,796,7,353,302,-4212,-9516,4688,11617,15865,26333
2327.684,752,8,352,301,-4512,-9432,4580,12049,15479,26033
2331.7239999999997,708,23,349,303,-4920,-9996,5324,12299,15033,25857
2335.725,657,58,345,303,-4984,-10292,6332,11787,15177,26183
2343.728,662,96,340,301,-5184,-9668,6220,11376,15045,25754
2347.728,714,131,334,302,-5724,-8972,6092,11379,14710,24994
2352.7290000000003,771,178,327,303,-5888,-9240,5948,11573,14993,24292
2356.73,814,235,318,303,-6408,-9236,5536,10937,14833,24060
2364.7309999999998,848,286,311,301,-6916,-8764,5040,10013,14483,23764
2368.732,884,322,303,301,-6780,-8028,4808,9540,14625,23177
2372.733,917,368,295,303,-7248,-7060,3832,10210,14070,22489
2376.734,938,434,287,303,-8020,-6656,2976,10044,12834,22112
2380.735,939,523,280,301,-8184,-6092,3776,9318,11811,22032
2388.737,923,615,274,302,-7452,-6212,4504,9041,12217,21969
2392.738,891,720,270,303,-7208,-6216,3668,9005,12154,21516
2397.739,848,800,267,304,-7364,-6148,3316,8763,11682,20819
2401.7400000000002,804,827,263,302,-7676,-5512,3404,8280,11164,20375
2409.742,770,819,262,302,-7568,-4992,4584,8130,11011,20195
2413.742,745,786,260,304,-7380,-5488,5548,7868,11312,20343
2417.7430000000004,722,742,258,304,-7632,-5496,5568,6872,11058,20298
2421.7439999999997,703,704,257,303,-7916,-5120,5424,5995,10556,19960
2425.746,689,670,256,304,-8020,-4692,5436,5189,10274,19447
2433.747,677,640,255,306,-7972,-4160,5388,5000,10251,19145
2438.748,667,608,254,306,-8148,-4068,5704,5180,10150,18962
2442.7490000000003,653,562,254,305,-8488,-4296,5628,5072,9936,18942
2446.75,638,506,253,306,-8884,-4308,5552,4698,9483,18668
2454.752,616,444,251,307,-9124,-3860,5424,3838,9034,18282
2458.753,581,380,249,308,-9472,-3396,4872,3254,8612,17718
2462.754,544,310,247,307,-9708,-2636,4552,2682,8165,17042
2466.754,509,238,246,308,-9968,-1896,4360,2201,7734,16427
2471.756,481,166,245,309,-10132,-1652,4324,1490,7517,15912
2478.972,459,97,243,310,-10460,-772,3748,990,7209,15266
2482.973,443,36,244,308,-10936,-300,2728,-138,6469,14536
2486.974,460,7,244,309,-11080,-24,2372,-1255,5735,13744
2491.975,471,7,245,311,-10980,284,2744,-1749,5312,13120
2499.722,465,7,245,311,-10800,-1624,2784,-2435,5590,13392
2503.723,451,7,246,309,-10380,-2068,3156,-2851,5320,13359
2507.724,446,7,248,310,-10156,-2184,3484,-1618,5225,12185
2512.725,454,7,250,312,-10620,-2920,2148,-1317,4826,11359
2516.644,446,7,251,313,-10652,-2444,2808,-2757,4236,11368
2524.145,417,7,253,311,-10036,-2348,3720,-2494,4566,11697
2528.6330000000003,374,8,255,312,-10756,-2356,3252,250,3850,10929
2532.359,327,7,257,314,-11024,-2452,4116,-420,3427,10638
2536.626,272,7,259,315,-11256,-1408,4628,-410,3334,10358
2541.722,206,7,260,314,-11948,-2524,4788,188,3485,10050
2549.1169999999997,154,7,261,314,-12288,-2352,5048,170,3648,10095
2553.4500000000003,121,20,261,316,-12228,-2448,5140,1203,4562,9783
2557.274,89,56,262,315,-12952,-2588,4008,2161,4507,9211
2561.389,62,105,262,314,-14196,-3924,2032,1732,3476,8978
2569.5739999999996,47,152,263,314,-15104,-5520,1140,4813,3999,8684
2573.68,61,203,263,315,-12820,-4596,4944,609,4527,10652
2577.728,84,264,264,314,-12596,-4716,3856,4407,5540,10360
2581.912,103,333,264,313,-12840,-4504,2868,7878,5310,9203
2589.8439999999996,122,405,265,313,-13132,-4536,4712,9679,5481,8191
2594.188,129,472,266,314,-13348,-3236,3620,9602,5931,8724
2598.057,131,532,269,314,-12876,-2692,3964,12384,6796,8140
2602.353,132,583,274,311,-13548,-2696,2516,14378,6341,8091
2606.404,132,637,280,312,-13792,-2708,3704,15240,6427,7883
2614.611,129,692,287,313,-14056,-1848,3368,15288,6778,7732
2618.511,123,743,293,312,-14780,-1020,2648,15497,6066,7212
2622.744,113,788,297,310,-14320,-528,4228,14436,6553,7478
2626.91,94,822,298,310,-14544,68,4084,14466,6890,7195
2635.109,73,847,296,311,-15076,-1496,3228,14428,7253,8000
2639.224,47,864,294,310,-15676,444,2856,14269,7135,6523
2643.244,32,888,294,309,-15092,580,4264,14000,8258,6784
2647.4,13,915,294,309,-15076,-1812,2072,14452,8469,7764
2651.484,5,930,295,310,-15100,-360,1684,14044,8129,7222
2659.687,11,934,297,310,-15248,124,2004,13263,7794,7236
2663.5049999999997,16,934,302,308,-14988,304,3100,11295,8048,7758
2667.911,24,937,309,309,-15036,796,4024,11342,9202,7992
2671.971,23,945,318,310,-15408,1504,2420,10629,8915,8333
2680.161,26,944,329,310,-15524,824,2420,10364,8664,8225
2684.2690000000002,30,927,339,308,-15636,308,1200,9036,7059,8303
2688.174,33,908,348,309,-15836,-632,1900,8828,6751,8230
2692.4269999999997,35,890,357,311,-14380,16,4304,6855,6699,9145
2696.714,29,867,363,309,-14720,1004,4716,9547,7907,8680
2704.7400000000002,23,839,367,308,-14836,-356,3604,9048,8312,8997
2708.721,15,812,370,309,-14684,404,4888,9461,8712,8670
2712.9089999999997,5,793,371,311,-15600,336,2116,9059,7997,8842
2717.006,0,775,371,310,-14960,2092,3588,8804,7587,8629
2724.259,0,762,370,309,-14640,1304,4376,9543,7981,7876
2729.337,0,745,368,310,-14408,1252,4296,10428,8697,7589
2733.398,0,721,366,312,-14128,2900,2556,8911,8655,8379
2737.513,0,691,362,312,-11396,1288,10212,13420,10942,7374
2741.287,0,653,359,311,-16940,2416,-7232,5063,6654,10299
2749.781,0,623,355,312,-15116,6236,-936,-77,1468,8859
2753.9829999999997,0,608,350,314,-14448,3924,5780,5369,3706,7466
2757.964,7,598,345,313,-14404,3324,1532,6036,5038,8115
2762.0719999999997,16,576,339,313,-14576,5000,-1272,4643,3597,7875
2770.269,26,551,333,314,-14308,3868,1612,4058,2281,7569
2774.5890000000004,35,526,326,316,-14196,3804,2144,4962,2571,7556
2778.453,46,503,319,316,-13472,4364,2788,5248,2765,6897
2782.5570000000002,63,481,313,315,-13780,4344,1792,6161,3271,6458
2786.66,86,463,306,315,-13948,4160,364,5612,2773,6589
2794.863,112,449,301,316,-13848,4672,316,5283,1949,6459
2798.928,141,439,296,316,-14104,4528,416,4281,1200,6435
2803.043,173,435,293,314,-14004,5904,1636,4679,1221,5815
2806.871,207,434,290,315,-13904,4764,2060,5863,2141,5231
2815.3320000000003,241,438,289,316,-13396,4724,1832,5574,2183,5242
2819.445,275,450,287,315,-13944,5148,864,5740,1636,4692
2823.525,308,475,285,313,-13980,4764,1316,5225,1139,4521
2827.594,344,504,284,313,-14716,6024,296,4553,829,4472
2831.7169999999996,380,533,282,314,-14040,6976,2432,3784,835,3815
2839.92,413,554,279,312,-13800,5596,2624,4131,2138,3983
2843.7039999999997,444,567,277,311,-14504,6604,-276,2761,778,3878
2848.083,471,578,275,312,-14720,6564,1008,3278,-18,2827
2852.692,494,588,272,312,-14744,5264,1468,2570,-158,2741
2860.363,516,588,271,311,-13720,5888,3412,850,220,2819
2864.49,535,587,271,309,-13692,7120,2700,2365,800,2075
2868.56,553,588,272,310,-14284,7188,1000,2284,134,1373
2872.6600000000003,570,591,274,310,-14428,7080,1232,2264,-544,724
2876.783,585,595,277,309,-14388,7372,2424,2124,-638,173
2884.572,599,599,280,307,-14032,7920,3224,1387,-183,-277
2889.283,612,605,283,308,-12972,7640,3740,1903,633,-612
2893.144,621,613,285,309,-13676,7824,2276,1623,-114,-1497
2896.859,628,616,285,308,-14108,6592,2592,667,-382,-1693
2905.4359999999997,631,623,286,307,-13808,5852,3440,1780,491,-1880
2909.549,630,632,286,308,-14348,5780,1252,1641,-90,-2152
2913.499,624,638,285,309,-14352,5412,1540,1859,-225,-2363
2917.7219999999998,612,631,283,308,-14400,5264,2060,1876,-335,-2455
2925.9179999999997,591,609,281,306,-14816,4572,2288,2087,-57,-2648
2930.153,566,582,280,307,-14868,3756,2288,2011,235,-2587
2934.103,540,552,279,308,-15072,3084,1468,1451,-221,-2519
2938.545,515,518,280,307,-15420,2688,1840,875,-452,-2362
2942.3050000000003,492,484,281,305,-15720,2332,2120,679,-547,-2207
2950.49,473,452,282,306,-15972,1964,2224,124,-583,-2003
2954.565,460,430,284,307,-16092,1656,2452,-232,-465,-1896
2958.692,453,418,286,305,-16284,1524,1992,-699,-526,-1693
2962.493,447,414,288,304,-16496,1632,1816,-1273,-884,-1534
2970.857,443,415,290,305,-16500,1512,2352,-1187,-829,-1416
2974.5,437,419,291,305,-16456,1228,2148,-1016,-441,-1184
2979.175,432,425,292,303,-16556,1256,1484,-1321,-571,-998
2983.257,430,432,292,301,-16652,1516,1416,-1754,-915,-853
2987.931,431,438,293,303,-16624,1900,1844,-2155,-1038,-692
2995.505,437,441,292,302,-16592,2440,1796,-2397,-1128,-615
2999.663,447,441,292,301,-16616,2868,1652,-2899,-1548,-634
3003.7400000000002,452,439,292,300,-16460,2760,2240,-3092,-1445,-618
3008.183,450,435,292,301,-16436,3224,2076,-3560,-1557,-563
3016.038,447,431,293,302,-16524,3512,2020,-3790,-1642,-575
3019.8089999999997,448,424,292,300,-16944,3884,1148,-4119,-2285,-725
3024.228,441,417,292,300,-16776,3772,2064,-4341,-2712,-971
3028.323,434,411,290,301,-16832,3692,1812,-4473,-2762,-815
3032.426,425,403,289,302,-16652,4032,2200,-4340,-2541,-802
3040.2,418,396,287,300,-16668,3960,2060,-4600,-2367,-684
3044.7160000000003,408,389,284,300,-16360,4216,2376,-4767,-2494,-887
3048.812,398,380,282,301,-16444,4128,1952,-5198,-2699,-1123
3053.232,387,371,281,303,-16292,4048,2336,-5439,-2584,-1313
3061.098,375,360,279,301,-16404,4468,2340,-6023,-2555,-1309
3065.2129999999997,365,348,279,301,-16412,5100,2236,-7217,-3308,-1509
3069.288,354,336,278,302,-16060,4460,3144,-7959,-3231,-1663
3073.397,344,323,278,303,-16292,4608,1812,-9448,-3961,-1828
3081.5739999999996,333,306,278,301,-16032,4936,2184,-9700,-4497,-2508
3085.172,324,288,277,301,-16096,3784,2052,-10188,-4719,-2695
3089.076,317,266,278,302,-15612,3632,3008,-10401,-4623,-3117
3093.915,309,240,277,303,-15076,2784,5936,-9440,-3089,-2756
3097.901,304,209,276,301,-15864,4912,792,-17433,-6964,-1598
3106.1519999999996,297,174,275,300,-15284,4720,4796,-16446,-6180,-2189
3110.2780000000002,290,138,274,301,-15636,2864,3840,-15885,-5498,-2274
3114.3489999999997,281,97,272,302,-15564,2404,3384,-17462,-5779,-2369
3118.8199999999997,275,54,270,299,-16160,2048,2904,-18166,-6522,-2384
3126.424,258,12,268,299,-16240,1872,3452,-18523,-7292,-2250
3130.832,238,7,265,300,-16432,736,4120,-17643,-7244,-2114
3134.804,213,7,262,301,-16332,404,3400,-19669,-8241,-1945
3138.794,187,7,259,299,-16772,-320,4644,-20363,-7472,-1719
3143.003,157,7,257,298,-17012,1576,5780,-21670,-7639,-2048
3150.837,126,7,257,299,-16908,2716,5992,-22721,-7477,-2223
3155.319,97,7,257,300,-17012,3996,5512,-22842,-7101,-2742
3159.3849999999998,74,7,257,298,-17600,3872,3628,-24612,-7713,-3021
3163.164,52,8,259,298,-17332,4612,3972,-26705,-8532,-3583
3171.6769999999997,30,7,259,299,-17092,4804,3184,-27174,-8882,-3955
3175.17,7,7,260,299,-17076,2980,1948,-28861,-9802,-3503
3179.912,0,7,260,297,-17024,2544,1744,-30041,-10763,-3126
3184.173,0,7,259,297,-16980,2348,1616,-30557,-11771,-3020
3187.899,0,7,257,299,-16788,1808,2272,-30799,-12267,-2891
3196.177,0,7,256,299,-16616,2184,2128,-31989,-13455,-2553
3200.18,0,12,257,297,-16536,2196,2644,-32418,-14665,-2587
3204.442,4,28,260,297,-16724,2044,2560,-32649,-15370,-2608
3208.182,13,44,262,298,-16028,1112,4064,-32768,-15796,-2175
3216.743,25,62,265,299,-15564,1228,6480,-32768,-15126,-2234
3220.404,31,82,267,297,-15412,-340,5580,-32275,-14004,-1776
3224.939,17,102,270,297,-15216,-576,5176,-31897,-13294,-1267
3228.675,0,124,272,299,-14764,-1464,5444,-30468,-12467,-1401
3233.1349999999998,0,147,273,300,-14776,-2124,5172,-30206,-12799,-1590
3240.679,0,171,275,298,-13784,-2716,7624,-27616,-11159,-1064
3245.433,0,194,276,298,-13956,-2568,6120,-25906,-10931,-994
3249.509,5,213,276,299,-13836,-2396,6848,-25868,-10553,-1459
3253.603,17,225,277,300,-13504,-2244,7344,-25278,-9942,-1233
3261.8010000000004,32,228,279,299,-13204,-3140,7996,-22752,-8741,-325
3265.915,52,221,281,299,-13296,-3628,6752,-21530,-8141,-156
3269.629,81,212,283,301,-12924,-4024,7004,-19411,-7245,-27
3273.69,111,205,286,301,-12860,-4360,6324,-16895,-6752,240
3278.1760000000004,137,208,290,300,-12488,-4700,7048,-14165,-5957,560
3286.517,162,227,295,300,-11984,-4960,6828,-11199,-4783,773
3290.507,188,254,300,302,-12360,-4712,6652,-8143,-4104,880
3294.549,211,283,306,303,-12556,-4152,7368,-4630,-3459,802
3298.643,234,312,311,302,-12736,-3508,7808,-1417,-2708,636
3306.553,266,348,318,302,-12868,-2688,8780,926,-1968,483
3311.032,310,388,324,304,-13316,-1696,9408,2562,-1287,295
3315.0119999999997,363,433,330,305,-13720,-876,9816,3311,-877,278
3319.1009999999997,420,476,335,304,-13752,-92,10452,4041,-288,120
3323.2110000000002,474,514,339,305,-13940,344,10620,4509,221,-110
3331.393,522,550,342,307,-14104,440,10680,4706,668,-305
3335.507,566,582,343,307,-14228,552,10648,4692,989,-494
3339.596,605,611,344,307,-14392,560,10396,4525,1292,-694
3343.928,641,638,343,307,-14512,520,10192,4284,1482,-838
3351.993,673,662,341,309,-14864,120,9508,3975,1498,-1032
3356.226,702,685,338,310,-14948,-248,9036,3437,1517,-1059
3360.0789999999997,723,704,335,309,-14976,-600,8724,2850,1440,-1012
3364.195,737,718,331,309,-15108,-1032,8324,2297,1527,-898
3368.279,746,733,327,311,-15244,-1356,7740,1631,1418,-857
3376.461,748,747,322,312,-15440,-1688,7180,1246,1217,-846
3380.561,747,756,317,310,-15556,-1840,7016,846,779,-769
3385.0009999999997,747,761,313,311,-15296,-2068,6880,673,937,-670
3388.738,742,759,309,312,-15636,-2440,6356,476,646,-634
3396.922,734,750,305,313,-15492,-2464,6412,126,607,-463
3401.0440000000003,726,734,302,310,-15432,-2372,6448,56,388,-366
3405.115,718,714,298,311,-15460,-2184,6480,129,199,-354
3409.214,711,697,294,312,-15484,-2052,6436,17,-127,-272
3413.3300000000004,700,682,292,312,-15484,-1948,6560,-50,-292,-113
3421.514,690,668,290,311,-15472,-1724,6568,-131,-481,-6
3425.602,678,659,290,310,-15308,-1388,6840,-63,-542,-79
3430.122,665,650,289,312,-15092,-1020,7016,-265,-584,-130
3433.799,652,641,289,311,-15096,-632,7016,-463,-739,-103
3442.002,641,628,290,310,-15076,-484,6916,-674,-875,-138
3446.1110000000003,632,614,291,310,-14788,-540,7292,-1182,-976,-80
3450.198,621,598,293,312,-14840,-500,7076,-1482,-1123,-135
3454.287,611,579,295,312,-14612,-600,7304,-1934,-1234,-142
3462.485,600,561,299,311,-14420,-624,7300,-2469,-1254,-107
3466.582,588,543,301,311,-14340,-676,7192,-2521,-1253,-150
3470.675,575,529,305,313,-14232,-964,7232,-2658,-1311,-156
3474.763,562,518,308,313,-14036,-1140,7168,-2933,-1355,-14
3478.912,548,509,311,312,-13964,-1184,7444,-2948,-1244,0
3487.049,535,501,315,313,-13940,-1484,7256,-2798,-1213,76
3491.184,521,495,318,314,-13948,-1488,7360,-2799,-1165,121
3495.247,508,490,320,314,-13900,-1616,7448,-2929,-1067,129
3499.6589999999997,497,484,322,312,-13900,-1484,7520,-2714,-928,145
3503.66,487,478,324,312,-13760,-1652,7504,-2468,-797,190
3511.635,479,473,325,313,-13724,-1992,7516,-2171,-730,311
3515.717,471,468,325,313,-13696,-1968,7516,-1708,-597,298
3519.8230000000003,465,463,324,312,-13560,-1924,7600,-1394,-438,307
3523.913,461,458,323,311,-13500,-1828,7648,-1032,-284,352
3532.089,457,455,320,313,-13364,-1700,7716,-716,-101,339
3536.204,453,451,316,312,-13204,-1544,7596,-471,27,328
3540.2909999999997,449,446,311,311,-13040,-1536,7536,-187,117,305
3544.371,446,442,307,311,-12816,-1492,7468,-65,267,257
3548.491,441,438,305,312,-12744,-1288,7216,13,313,169
3556.6870000000004,434,434,304,311,-12432,-1004,7092,-12,349,115
3560.729,426,431,304,309,-12152,-780,7096,70,426,61
3564.909,419,428,304,309,-11820,-600,7080,151,533,-42
3568.953,412,425,305,310,-11424,-264,6756,275,558,-280
3577.136,402,423,306,309,-10864,-116,6936,46,587,-416
3581.252,392,419,306,308,-10528,-100,6836,50,493,-729
3585.575,381,416,307,308,-10456,-72,6736,192,367,-963
3589.422,368,412,307,310,-10472,20,6608,447,522,-1237
3593.558,355,408,307,309,-10268,332,6904,928,656,-1506
3601.74,342,403,308,308,-9928,584,7100,1865,988,-2079
3605.818,328,396,309,308,-9816,852,6936,2413,1055,-2724
3609.917,315,388,311,310,-9584,928,7220,2937,1438,-3157
3614.013,302,378,311,309,-9424,960,7172,3557,1745,-3625
3622.203,289,366,312,307,-9340,880,6892,4215,1922,-4190
3626.324,277,355,314,308,-9348,1392,6316,4708,1714,-4721
3630.621,265,345,315,310,-9128,1540,6240,5313,1785,-5287
3634.704,254,333,316,309,-8872,1864,6104,5582,1728,-5796
3642.6789999999996,243,322,317,307,-8848,2208,5476,5583,1456,-6568
